step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3079,154.499802,yeah,yeah,1.101,24626.588,24488.169,3133.0,0.0,-2461.5578
3080,154.546398,yeah,yeah,1.101,24673.246,24511.304,3133.0,0.0,-2466.2236
3081,154.599849,yeah,yeah,1.101,24726.787,24558.212,3133.0,0.0,-2471.5777000000003
3082,154.639157,yeah,yeah,1.101,24766.243,24584.216,3133.0,0.0,-2475.5233
3083,154.676948,yeah,yeah,1.101,24803.759,24651.144,3133.0,0.0,-2479.2749
3084,154.751401,yeah,yeah,1.101,24878.197,24698.221,3133.0,0.0,-2486.7187
3085,154.786867,yeah,yeah,1.101,24913.768,24792.125,3133.0,0.0,-2490.2758
3086,154.819603,yeah,yeah,1.101,24946.663,24826.698,3133.0,0.0,-2493.5653
3087,154.87513,yeah,yeah,1.101,25002.189,24862.524,3133.0,0.0,-2499.1178999999997
3088,154.914486,yeah,yeah,1.101,25041.435,24901.379,3133.0,0.0,-2503.0425
3089,154.939501,yeah,yeah,1.101,25066.619,24922.034,3133.0,0.0,-2505.5609
3090,154.997806,yeah,yeah,1.101,25124.487,24963.815,3133.0,0.0,-2511.3477000000003
3091,155.026633,yeah,yeah,1.101,25153.611,25005.115,3133.0,0.0,-2514.2601
3092,155.065012,yeah,yeah,1.101,25165.325,25043.806,3133.0,0.0,-2515.4315
3093,155.131823,yeah,yeah,1.101,25225.773,25066.552,3133.0,0.0,-2521.4763000000003
3094,155.168347,yeah,yeah,1.101,25169.122,25110.153,3133.0,0.0,-2515.8112
3095,155.238947,yeah,yeah,1.101,25192.261,25130.567,3133.0,0.0,-2518.1250999999997
3096,155.281158,yeah,yeah,1.101,25175.677,25137.188,3133.0,0.0,-2516.4667
3097,155.343634,yeah,yeah,1.101,25176.483,25147.519,3133.0,0.0,-2516.5473
3098,155.409219,yeah,yeah,1.101,25191.233,25159.574,3133.0,0.0,-2518.0223
3099,155.474109,yeah,yeah,1.101,25206.603,25164.241,3133.0,0.0,-2519.5593
3100,155.506374,yeah,yeah,1.101,25179.196,25169.399,3133.0,0.0,-2516.8186
3101,155.546414,yeah,yeah,1.101,14527.474,23840.387,3133.0,0.0,-1451.6464
3102,155.569479,yeah,yeah,1.101,14550.361,21661.389,3133.0,0.0,-1453.9351000000001
3103,155.604954,yeah,yeah,1.101,14585.926,20001.178,3133.0,0.0,-1457.4915999999998
3104,155.65134,yeah,yeah,1.101,14632.273,19330.065,3133.0,0.0,-1462.1263
3105,155.703055,yeah,yeah,1.101,14683.768,18235.76,3133.0,0.0,-1467.2758
3106,155.739482,yeah,yeah,1.101,14720.539,17069.695,3133.0,0.0,-1470.9529
3107,155.767469,yeah,yeah,1.101,14748.418,16523.452,3133.0,0.0,-1473.7408
3108,155.811612,yeah,yeah,1.101,14792.522,16307.086,3133.0,0.0,-1478.1512
3109,155.837215,yeah,yeah,1.101,14818.187,15812.52,3133.0,0.0,-1480.7177
3110,155.916396,yeah,yeah,1.101,14897.161,15591.449,3133.0,0.0,-1488.6151
3111,155.946616,yeah,yeah,1.101,14927.49,15433.697,3133.0,0.0,-1491.648
3112,155.973869,yeah,yeah,1.101,14954.748,15320.679,3133.0,0.0,-1494.3737999999998
3113,156.019415,yeah,yeah,1.101,15000.327,15242.926,3133.0,0.0,-1498.9316999999999
3114,156.054333,yeah,yeah,1.101,15035.238,15191.081,3133.0,0.0,-1502.4227999999998
3115,156.105864,yeah,yeah,1.101,15086.588,15178.019,3133.0,0.0,-1507.5578
3116,156.147515,yeah,yeah,1.101,15128.395,15171.816,3133.0,0.0,-1511.7385
3117,156.205173,yeah,yeah,1.101,15185.813,15169.617,3133.0,0.0,-1517.4803
3118,156.233207,yeah,yeah,1.101,15214.076,15181.127,3133.0,0.0,-1520.3066
3119,156.310333,yeah,yeah,1.101,15291.072,15200.811,3133.0,0.0,-1528.0062
3120,156.349422,yeah,yeah,1.101,15330.225,15246.727,3133.0,0.0,-1531.9215
3121,156.375378,yeah,yeah,1.101,15356.415,15270.677,3133.0,0.0,-1534.5405
3122,156.414562,yeah,yeah,1.101,15395.332,15298.189,3133.0,0.0,-1538.4322
3123,156.464713,yeah,yeah,1.101,15445.635,15316.62,3133.0,0.0,-1543.4625
3124,156.515417,yeah,yeah,1.101,15496.24,15353.185,3133.0,0.0,-1548.523
3125,156.548813,yeah,yeah,1.101,15529.508,15406.703,3133.0,0.0,-1551.8498
3126,156.621733,yeah,yeah,1.101,15602.105,15445.224,3133.0,0.0,-1559.1095
3127,156.699793,yeah,yeah,1.101,15680.529,15493.239,3133.0,0.0,-1566.9519
3128,156.730059,yeah,yeah,1.101,15710.623,15559.535,3133.0,0.0,-1569.9613
3129,156.782717,yeah,yeah,1.101,15763.316,15585.008,3133.0,0.0,-1575.2306
3130,156.806869,yeah,yeah,1.101,15787.616,15632.21,3133.0,0.0,-1577.6606
3131,156.847501,yeah,yeah,1.101,15828.27,15656.718,3133.0,0.0,-1581.726
3132,156.886461,yeah,yeah,1.101,15867.056,15703.064,3133.0,0.0,-1585.6046000000001
3133,156.923074,yeah,yeah,1.101,15903.763,15748.608,3133.0,0.0,-1589.2753
3134,156.968764,yeah,yeah,1.101,15949.45,15773.713,3133.0,0.0,-1593.844
3135,157.007493,yeah,yeah,1.101,15988.2,15854.814,3133.0,0.0,-1597.719
3136,157.082454,yeah,yeah,1.101,16062.788,15897.991,3133.0,0.0,-1605.1778
3137,157.140579,yeah,yeah,1.101,16121.187,15960.345,3133.0,0.0,-1611.0176999999999
3138,157.166289,yeah,yeah,1.101,16146.798,15983.652,3133.0,0.0,-1613.5788
3139,157.20404,yeah,yeah,1.101,16184.813,16045.565,3133.0,0.0,-1617.3803
3140,157.237327,yeah,yeah,1.101,16218.026,16084.774,3133.0,0.0,-1620.7015999999999
3141,157.291367,yeah,yeah,1.101,16272.103,16108.19,3133.0,0.0,-1626.1092999999998
3142,157.327225,yeah,yeah,1.101,16308.001,16170.231,3133.0,0.0,-1629.6991
3143,157.355466,yeah,yeah,1.101,16336.224,16206.716,3133.0,0.0,-1632.5214
3144,157.406435,yeah,yeah,1.101,16387.036,16229.256,3133.0,0.0,-1637.6026
3145,157.471863,yeah,yeah,1.101,16452.461,16292.145,3133.0,0.0,-1644.1451
3146,157.506361,yeah,yeah,1.101,16486.969,16334.034,3133.0,0.0,-1647.5959
3147,157.540626,yeah,yeah,1.101,16521.259,16405.172,3133.0,0.0,-1651.0249
3148,157.606738,yeah,yeah,1.101,16587.198,16443.044,3133.0,0.0,-1657.6188
3149,157.637884,yeah,yeah,1.101,16618.509,16495.857,3133.0,0.0,-1660.7498999999998
3150,157.664588,yeah,yeah,1.101,16645.257,16528.769,3133.0,0.0,-1663.4247
3151,157.696725,yeah,yeah,1.101,16677.412,16562.29,3133.0,0.0,-1666.6402
3152,157.723666,yeah,yeah,1.101,16704.33,16580.045,3133.0,0.0,-1669.332
3153,157.807428,yeah,yeah,1.101,16787.645,16635.457,3133.0,0.0,-1677.6635
3154,157.881032,yeah,yeah,1.101,16861.435,16681.451,3133.0,0.0,-1685.0425
3155,157.915992,yeah,yeah,1.101,16896.597,16728.031,3133.0,0.0,-1688.5587
3156,157.954855,yeah,yeah,1.101,16935.447,16804.869,3133.0,0.0,-1692.4437
3157,157.979389,yeah,yeah,1.101,16959.887,16824.246,3133.0,0.0,-1694.8876999999998
3158,158.050171,yeah,yeah,1.101,17030.612,16865.494,3133.0,0.0,-1701.9602
3159,158.087445,yeah,yeah,1.101,17067.972,16925.705,3133.0,0.0,-1705.6962
3160,158.135383,yeah,yeah,1.101,17115.876,16949.476,3133.0,0.0,-1710.4866
3161,158.173987,yeah,yeah,1.101,17154.47,17011.653,3133.0,0.0,-1714.346
3162,158.231783,yeah,yeah,1.101,17212.15,17036.715,3133.0,0.0,-1720.114
3163,158.260546,yeah,yeah,1.101,17241.089,17098.243,3133.0,0.0,-1723.0079
3164,158.293712,yeah,yeah,1.101,17274.255,17137.407,3133.0,0.0,-1726.3245000000002
3165,158.329792,yeah,yeah,1.101,17310.296,17175.236,3133.0,0.0,-1729.9285999999997
3166,158.408116,yeah,yeah,1.101,17388.412,17233.779,3133.0,0.0,-1737.7402
3167,158.435142,yeah,yeah,1.101,17415.644,17274.72,3133.0,0.0,-1740.4634
3168,158.470185,yeah,yeah,1.101,17450.164,17314.383,3133.0,0.0,-1743.9154
3169,158.556679,yeah,yeah,1.101,17536.707,17359.602,3133.0,0.0,-1752.5696999999998
3170,158.640957,yeah,yeah,1.101,17621.079,17431.064,3133.0,0.0,-1761.0069
3171,158.69289,yeah,yeah,1.101,17673.298,17503.588,3133.0,0.0,-1766.2287999999999
3172,158.781794,yeah,yeah,1.101,17761.954,17573.01,3133.0,0.0,-1775.0944000000002
3173,158.821018,yeah,yeah,1.101,17800.068,17623.485,3133.0,0.0,-1778.9058
3174,158.876983,yeah,yeah,1.101,17857.163,17672.692,3133.0,0.0,-1784.6153
3175,158.925225,yeah,yeah,1.101,17905.646,17723.981,3133.0,0.0,-1789.4636
3176,158.954628,yeah,yeah,1.101,17935.032,17750.362,3133.0,0.0,-1792.4022
3177,158.9788,yeah,yeah,1.101,17959.297,17796.679,3133.0,0.0,-1794.8286999999998
3178,159.005991,yeah,yeah,1.101,17986.169,17840.621,3133.0,0.0,-1797.5159
3179,159.045163,yeah,yeah,1.101,18025.302,17881.645,3133.0,0.0,-1801.4292
3180,159.120144,yeah,yeah,1.101,18100.294,17925.792,3133.0,0.0,-1808.9284000000002
3181,159.146286,yeah,yeah,1.101,18126.539,17990.201,3133.0,0.0,-1811.5529000000001
3182,159.186083,yeah,yeah,1.101,18166.265,18029.427,3133.0,0.0,-1815.5255
3183,159.228855,yeah,yeah,1.101,18208.879,18051.859,3133.0,0.0,-1819.7869
3184,159.266002,yeah,yeah,1.101,18246.31,18095.131,3133.0,0.0,-1823.5300000000002
3185,159.293153,yeah,yeah,1.101,18273.592,18117.439,3133.0,0.0,-1826.2582
3186,159.335726,yeah,yeah,1.101,18316.224,18159.368,3133.0,0.0,-1830.5213999999999
3187,159.397841,yeah,yeah,1.101,18378.207,18186.723,3133.0,0.0,-1836.7196999999999
3188,159.435218,yeah,yeah,1.101,18415.586,18273.802,3133.0,0.0,-1840.4576
3189,159.460116,yeah,yeah,1.101,18440.668,18294.66,3133.0,0.0,-1842.9658000000002
3190,159.517892,yeah,yeah,1.101,18498.225,18336.524,3133.0,0.0,-1848.7214999999999
3191,159.547326,yeah,yeah,1.101,18527.794,18395.43,3133.0,0.0,-1851.6784000000002
3192,159.587478,yeah,yeah,1.101,18567.277,18433.463,3133.0,0.0,-1855.6266999999998
3193,159.653347,yeah,yeah,1.101,18633.639,18473.977,3133.0,0.0,-1862.2629
3194,159.719363,yeah,yeah,1.101,18699.733,18522.352,3133.0,0.0,-1868.8723
3195,159.752685,yeah,yeah,1.101,18733.172,18570.218,3133.0,0.0,-1872.2161999999998
3196,159.816042,yeah,yeah,1.101,18796.323,18616.551,3133.0,0.0,-1878.5313
3197,159.852939,yeah,yeah,1.101,18833.35,18683.658,3133.0,0.0,-1882.234
3198,159.879966,yeah,yeah,1.101,18860.456,18705.757,3133.0,0.0,-1884.9445999999998
3199,159.931324,yeah,yeah,1.101,18911.628,18731.491,3133.0,0.0,-1890.0618
3200,160.009573,yeah,yeah,1.101,18989.813,18821.534,3133.0,0.0,-1897.8802999999998
3201,160.065662,yeah,yeah,1.101,19045.996,18868.482,3133.0,0.0,-1903.4986
3202,160.089147,yeah,yeah,1.101,19069.43,18913.792,3133.0,0.0,-1905.842
3203,160.116439,yeah,yeah,1.101,19096.626,18955.541,3133.0,0.0,-1908.5616
3204,160.186799,yeah,yeah,1.101,19166.925,18999.375,3133.0,0.0,-1915.5915
3205,160.232745,yeah,yeah,1.101,19213.119,19026.093,3133.0,0.0,-1920.2108999999998
3206,160.261023,yeah,yeah,1.101,19241.29,19109.592,3133.0,0.0,-1923.028
3207,160.301844,yeah,yeah,1.101,19280.922,19147.295,3133.0,0.0,-1926.9912
3208,160.359988,yeah,yeah,1.101,19340.199,19201.766,3133.0,0.0,-1932.9189000000001
3209,160.411657,yeah,yeah,1.101,19391.923,19240.68,3133.0,0.0,-1938.0912999999998
3210,160.441186,yeah,yeah,1.101,19421.559,19263.29,3133.0,0.0,-1941.0549
3211,160.466407,yeah,yeah,1.101,19446.725,19305.623,3133.0,0.0,-1943.5714999999998
3212,160.516464,yeah,yeah,1.101,19496.661,19329.502,3133.0,0.0,-1948.5651
3213,160.576004,yeah,yeah,1.101,19556.144,19393.357,3133.0,0.0,-1954.5134
3214,160.619864,yeah,yeah,1.101,19600.054,19455.722,3133.0,0.0,-1958.9044
3215,160.656635,yeah,yeah,1.101,19636.8,19510.51,3133.0,0.0,-1962.579
3216,160.684781,yeah,yeah,1.101,19665.117,19545.536,3133.0,0.0,-1965.4107
3217,160.720966,yeah,yeah,1.101,19701.212,19564.995,3133.0,0.0,-1969.0202
3218,160.762173,yeah,yeah,1.101,19742.146,19587.139,3133.0,0.0,-1973.1136000000001
3219,160.797831,yeah,yeah,1.101,19777.877,19645.696,3133.0,0.0,-1976.6867
3220,160.845603,yeah,yeah,1.101,19825.799,19668.209,3133.0,0.0,-1981.4788999999998
3221,160.88642,yeah,yeah,1.101,19866.551,19726.997,3133.0,0.0,-1985.5540999999998
3222,160.924193,yeah,yeah,1.101,19904.53,19780.683,3133.0,0.0,-1989.3519999999999
3223,160.986648,yeah,yeah,1.101,19966.797,19803.947,3133.0,0.0,-1995.5786999999998
3224,161.043578,yeah,yeah,1.101,20023.791,19849.241,3133.0,0.0,-2001.2781
3225,161.067036,yeah,yeah,1.101,20047.349,19874.005,3133.0,0.0,-2003.6338999999998
3226,161.121633,yeah,yeah,1.101,20101.791,19921.439,3133.0,0.0,-2009.0781000000002
3227,161.147425,yeah,yeah,1.101,20127.748,19968.874,3133.0,0.0,-2011.6738
3228,161.1746,yeah,yeah,1.101,20154.627,20010.249,3133.0,0.0,-2014.3617
3229,161.205657,yeah,yeah,1.101,20185.904,20050.176,3133.0,0.0,-2017.4894
3230,161.244811,yeah,yeah,1.101,20225.051,20088.974,3133.0,0.0,-2021.4041
3231,161.295556,yeah,yeah,1.101,20275.809,20112.328,3133.0,0.0,-2026.4799
3232,161.320905,yeah,yeah,1.101,20301.045,20135.918,3133.0,0.0,-2029.0034999999998
3233,161.373887,yeah,yeah,1.101,20353.811,20163.155,3133.0,0.0,-2034.2801000000002
3234,161.413701,yeah,yeah,1.101,20393.669,20233.668,3133.0,0.0,-2038.2659
3235,161.439865,yeah,yeah,1.101,20419.934,20256.952,3133.0,0.0,-2040.8924000000002
3236,161.462902,yeah,yeah,1.101,20443.085,20298.046,3133.0,0.0,-2043.2075
3237,161.506485,yeah,yeah,1.101,20486.439,20321.595,3133.0,0.0,-2047.5429
3238,161.545715,yeah,yeah,1.101,20525.907,20384.304,3133.0,0.0,-2051.4897
3239,161.579601,yeah,yeah,1.101,20559.889,20406.252,3133.0,0.0,-2054.8878999999997
3240,161.618871,yeah,yeah,1.101,20599.053,20464.117,3133.0,0.0,-2058.8043
3241,161.662499,yeah,yeah,1.101,20642.331,20486.394,3133.0,0.0,-2063.1321
3242,161.70167,yeah,yeah,1.101,20681.703,20545.39,3133.0,0.0,-2067.0693
3243,161.75955,yeah,yeah,1.101,20739.58,20586.296,3133.0,0.0,-2072.857
3244,161.784429,yeah,yeah,1.101,20764.605,20608.585,3133.0,0.0,-2075.3595
3245,161.809182,yeah,yeah,1.101,20789.418,20631.189,3133.0,0.0,-2077.8408
3246,161.833453,yeah,yeah,1.101,20813.472,20653.974,3133.0,0.0,-2080.2462
3247,161.860515,yeah,yeah,1.101,20840.637,20696.075,3133.0,0.0,-2082.9627
3248,161.894708,yeah,yeah,1.101,20874.829,20735.774,3133.0,0.0,-2086.3819000000003
3249,161.950652,yeah,yeah,1.101,20930.697,20760.139,3133.0,0.0,-2091.9687
3250,161.998708,yeah,yeah,1.101,20978.553,20806.472,3133.0,0.0,-2096.7543
3251,162.039342,yeah,yeah,1.101,21019.394,20854.298,3133.0,0.0,-2100.8384
3252,162.08602,yeah,yeah,1.101,21066.146,20901.099,3133.0,0.0,-2105.5136
3253,162.142231,yeah,yeah,1.101,21122.157,20928.731,3133.0,0.0,-2111.1147
3254,162.17132,yeah,yeah,1.101,21151.332,20996.968,3133.0,0.0,-2114.0321999999996
3255,162.201807,yeah,yeah,1.101,21181.92,21039.165,3133.0,0.0,-2117.091
3256,162.234768,yeah,yeah,1.101,21214.68,21078.053,3133.0,0.0,-2120.367
3257,162.268351,yeah,yeah,1.101,21248.537,21116.382,3133.0,0.0,-2123.7527
3258,162.291601,yeah,yeah,1.101,21271.675,21135.793,3133.0,0.0,-2126.0665
3259,162.34216,yeah,yeah,1.101,21321.973,21159.066,3133.0,0.0,-2131.0963
3260,162.375036,yeah,yeah,1.101,21355.085,21202.447,3133.0,0.0,-2134.4075
3261,162.40612,yeah,yeah,1.101,21386.252,21244.313,3133.0,0.0,-2137.5242
3262,162.478432,yeah,yeah,1.101,21458.207,21288.988,3133.0,0.0,-2144.7196999999996
3263,162.534946,yeah,yeah,1.101,21514.828,21352.659,3133.0,0.0,-2150.3818
3264,162.575701,yeah,yeah,1.101,21555.55,21398.065,3133.0,0.0,-2154.4539999999997
3265,162.626296,yeah,yeah,1.101,21605.918,21424.046,3133.0,0.0,-2159.4908
3266,162.687259,yeah,yeah,1.101,21667.204,21494.866,3133.0,0.0,-2165.6194
3267,162.717519,yeah,yeah,1.101,21697.334,21556.299,3133.0,0.0,-2168.6324
3268,162.745482,yeah,yeah,1.101,21725.506,21595.29,3133.0,0.0,-2171.4496
3269,162.77901,yeah,yeah,1.101,21759.029,21632.417,3133.0,0.0,-2174.8019
3270,162.834761,yeah,yeah,1.101,21814.654,21655.197,3133.0,0.0,-2180.3644
3271,162.867125,yeah,yeah,1.101,21847.127,21698.751,3133.0,0.0,-2183.6117
3272,162.904067,yeah,yeah,1.101,21884.04,21740.532,3133.0,0.0,-2187.303
3273,162.935138,yeah,yeah,1.101,21915.246,21762.371,3133.0,0.0,-2190.4236
3274,163.020476,yeah,yeah,1.101,22000.117,21825.872,3133.0,0.0,-2198.9107
3275,163.09339,yeah,yeah,1.101,22073.267,21894.178,3133.0,0.0,-2206.2257
3276,163.135154,yeah,yeah,1.101,22114.039,21989.997,3133.0,0.0,-2210.3029
3277,163.215713,yeah,yeah,1.101,22195.477,22031.669,3133.0,0.0,-2218.4467
3278,163.240397,yeah,yeah,1.101,22220.529,22073.195,3133.0,0.0,-2220.9519
3279,163.299618,yeah,yeah,1.101,22279.592,22098.999,3133.0,0.0,-2226.8582
3280,163.330804,yeah,yeah,1.101,22310.684,22164.077,3133.0,0.0,-2229.9674
3281,163.357469,yeah,yeah,1.101,22337.372,22203.484,3133.0,0.0,-2232.6362
3282,163.408741,yeah,yeah,1.101,22388.687,22226.635,3133.0,0.0,-2237.7677000000003
3283,163.43451,yeah,yeah,1.101,22413.913,22284.709,3133.0,0.0,-2240.2903
3284,163.47947,yeah,yeah,1.101,22459.563,22323.294,3133.0,0.0,-2244.8552999999997
3285,163.539709,yeah,yeah,1.101,22519.675,22363.328,3133.0,0.0,-2250.8665
3286,163.585787,yeah,yeah,1.101,22565.608,22408.249,3133.0,0.0,-2255.4598
3287,163.613575,yeah,yeah,1.101,22593.514,22448.755,3133.0,0.0,-2258.2504
3288,163.687378,yeah,yeah,1.101,22667.182,22508.192,3133.0,0.0,-2265.6172
3289,163.727007,yeah,yeah,1.101,22706.891,22596.711,1856.0,1.0,-2269.5881
3290,163.76125,yeah,yeah,1.101,22741.207,22629.046,1856.0,1.0,-2273.0197
3291,163.786899,yeah,yeah,1.101,22766.53,22660.593,1856.0,1.0,-2275.5519999999997
3292,163.859421,yeah,yeah,1.101,22839.278,22708.595,1856.0,1.0,-2282.8268
3293,163.899571,yeah,yeah,1.101,22879.536,22744.259,1838.0,2.0,-2286.8526
3294,163.938887,yeah,yeah,1.101,22918.597,22782.739,1838.0,2.0,-2290.7587000000003
3295,163.98702,yeah,yeah,1.101,22966.705,22805.735,1838.0,2.0,-2295.5695
3296,164.014731,yeah,yeah,1.101,22971.019,22873.863,1838.0,2.0,-2296.0009
3297,164.051484,yeah,yeah,1.101,22926.079,22901.637,1838.0,2.0,-2291.5069000000003
3298,164.076948,yeah,yeah,1.101,22951.373,22915.811,1838.0,2.0,-2294.0362999999998
3299,164.101033,yeah,yeah,1.101,22913.416,22914.448,1838.0,2.0,-2290.2406
3300,164.141616,yeah,yeah,1.101,22944.477,22918.912,1838.0,2.0,-2293.3467
3301,164.166801,yeah,yeah,1.101,22922.286,22921.517,1836.0,2.0,-2291.1276
3302,164.230312,yeah,yeah,1.101,22976.629,22929.813,1834.0,2.0,-2296.5619
3303,164.296056,yeah,yeah,1.101,22960.72,22932.069,1829.0,2.0,-2294.971
3304,164.327606,yeah,yeah,1.101,22941.625,22936.882,1827.0,2.0,-2293.0615
3305,164.354533,yeah,yeah,1.101,22969.773,22940.994,1824.0,2.0,-2295.8763
3306,164.379533,yeah,yeah,1.101,22965.776,22948.122,1821.0,2.0,-2295.4766
3307,164.407397,yeah,yeah,1.101,22920.078,22940.836,1817.0,2.0,-2290.9068
3308,164.449791,yeah,yeah,1.101,22962.623,22943.559,1816.0,2.0,-2295.1612999999998
3309,164.475972,yeah,yeah,1.101,22890.193,22937.707,1813.0,2.0,-2287.9183
3310,164.518486,yeah,yeah,1.101,13853.065,19935.181,1809.0,2.0,-1384.2055
3311,164.546072,yeah,yeah,1.101,13880.636,17931.861,1805.0,2.0,-1386.9626
3312,164.571269,yeah,yeah,1.101,13905.941,16599.344,1802.0,2.0,-1389.4931000000001
3313,164.596566,yeah,yeah,1.101,13931.276,15716.217,1798.0,2.0,-1392.0266
3314,164.62569,yeah,yeah,1.101,13960.331,15303.049,1796.0,2.0,-1394.9321
3315,164.650782,yeah,yeah,1.101,13985.492,14864.199,1792.0,2.0,-1397.4482
3316,164.678695,yeah,yeah,1.101,14013.235,14580.131,1789.0,2.0,-1400.2225
3317,164.747428,yeah,yeah,1.101,14081.923,14457.098,1787.0,2.0,-1407.0913
3318,164.785108,yeah,yeah,1.101,14119.482,14309.091,1782.0,2.0,-1410.8472
3319,164.847664,yeah,yeah,1.101,14182.061,14256.23,1777.0,2.0,-1417.1051
3320,164.876385,yeah,yeah,1.101,14211.005,14250.577,1776.0,2.0,-1419.9995
3321,164.901592,yeah,yeah,1.101,14236.18,14248.778,1772.0,2.0,-1422.517
3322,164.959419,yeah,yeah,1.101,14294.004,14252.995,1769.0,2.0,-1428.2994
3323,164.987487,yeah,yeah,1.101,14322.06,14277.13,1763.0,2.0,-1431.105
3324,165.020365,yeah,yeah,1.101,14354.906,14299.329,1759.0,2.0,-1434.3896
3325,165.048658,yeah,yeah,1.101,14383.198,14324.205,1756.0,2.0,-1437.2188
3326,165.11943,yeah,yeah,1.101,14453.693,14355.617,1752.0,2.0,-1444.2683
3327,165.147183,yeah,yeah,1.101,14481.762,14395.204,1749.0,2.0,-1447.0752
3328,165.206901,yeah,yeah,1.101,14541.359,14424.055,1746.0,2.0,-1453.0349
3329,165.257125,yeah,yeah,1.101,14591.609,14457.988,1744.0,2.0,-1458.0599
3330,165.279736,yeah,yeah,1.101,14614.329,14493.959,1736.0,2.0,-1460.3319
3331,165.306206,yeah,yeah,1.101,14640.343,14526.493,1733.0,2.0,-1462.9333000000001
3332,165.35733,yeah,yeah,1.101,14691.721,14559.601,1731.0,2.0,-1468.0711
3333,165.395477,yeah,yeah,1.101,14729.948,14580.894,1730.0,2.0,-1471.8938
3334,165.447096,yeah,yeah,1.101,14781.705,14636.685,1723.0,2.0,-1477.0695
3335,165.506892,yeah,yeah,1.101,14841.315,14694.49,1718.0,2.0,-1483.0305
3336,165.547624,yeah,yeah,1.101,14881.982,14717.927,1717.0,2.0,-1487.0972
3337,165.58719,yeah,yeah,1.101,14921.476,14816.155,1707.0,2.0,-1491.0466000000001
3338,165.618743,yeah,yeah,1.101,14953.209,14856.278,1704.0,2.0,-1494.2199
3339,165.665757,yeah,yeah,1.101,15000.236,14884.876,1701.0,2.0,-1498.9226
3340,165.698984,yeah,yeah,1.101,15033.397,14916.062,1699.0,2.0,-1502.2387
3341,165.769902,yeah,yeah,1.101,15104.374,14966.496,1692.0,2.0,-1509.3364
3342,165.797646,yeah,yeah,1.101,15132.05,15031.352,1687.0,2.0,-1512.1039999999998
3343,165.829044,yeah,yeah,1.101,15163.393,15072.977,1684.0,2.0,-1515.2383
3344,165.900262,yeah,yeah,1.101,15234.605,15114.597,1680.0,2.0,-1522.3595
3345,165.92613,yeah,yeah,1.101,15260.572,15146.707,1678.0,2.0,-1524.9562
3346,165.962195,yeah,yeah,1.101,15296.471,15202.391,1672.0,2.0,-1528.5461
3347,166.009086,yeah,yeah,1.101,15343.341,15220.01,1671.0,2.0,-1533.2331
3348,166.040951,yeah,yeah,1.101,15375.402,15267.35,1667.0,2.0,-1536.4392
3349,166.068962,yeah,yeah,1.101,15403.281,15309.145,1663.0,2.0,-1539.2271
3350,166.126882,yeah,yeah,1.101,15461.361,15339.353,1661.0,2.0,-1545.0351
3351,166.155185,yeah,yeah,1.101,15489.729,15373.732,1658.0,2.0,-1547.8718999999999
3352,166.180216,yeah,yeah,1.101,15514.755,15391.36,1656.0,2.0,-1550.3745
3353,166.207473,yeah,yeah,1.101,15542.004,15448.313,1652.0,2.0,-1553.0994
3354,166.236667,yeah,yeah,1.101,15571.037,15486.213,1648.0,2.0,-1556.0027
3355,166.267729,yeah,yeah,1.101,15602.094,15521.724,1645.0,2.0,-1559.1083999999998
3356,166.326309,yeah,yeah,1.101,15660.499,15548.852,1642.0,2.0,-1564.9488999999999
3357,166.364379,yeah,yeah,1.101,15698.771,15593.295,1639.0,2.0,-1568.7761
3358,166.409648,yeah,yeah,1.101,15743.942,15612.126,1637.0,2.0,-1573.2931999999998
3359,166.434365,yeah,yeah,1.101,15768.668,15661.402,1629.0,2.0,-1575.7658
3360,166.511868,yeah,yeah,1.101,15846.094,15697.652,1627.0,2.0,-1583.5084
3361,166.560637,yeah,yeah,1.101,15894.537,15722.262,1626.0,2.0,-1588.3527
3362,166.596942,yeah,yeah,1.101,15931.139,15783.707,1617.0,2.0,-1592.0129
3363,166.661913,yeah,yeah,1.101,15996.224,15827.837,1615.0,2.0,-1598.5214
3364,166.711673,yeah,yeah,1.101,16045.966,15855.103,1611.0,2.0,-1603.4956
3365,166.746635,yeah,yeah,1.101,16081.0,15941.001,1601.0,2.0,-1606.999
3366,166.771231,yeah,yeah,1.101,16105.736,15991.517,1597.0,2.0,-1609.4726
3367,166.800156,yeah,yeah,1.101,16134.357,16022.779,1595.0,2.0,-1612.3346999999999
