step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
333,20.587418,bic,bic,0.12,184.284,350.097,10.0,0.0,-18.3084
334,20.61315,bic,bic,0.135,25.853,208.102,11.0,0.0,-2.4503000000000004
335,20.687508,bic,bic,0.629,100.041,118.725,11.0,0.0,-9.375100000000002
336,20.719389,bic,bic,1.691,32.2,89.655,7.0,7.0,-1.5290000000000006
337,20.750819,bic,bic,1.183,31.162,65.733,7.0,0.0,-1.9332
338,20.777581,bic,bic,2.206,26.968,57.72,8.0,0.0,-0.4908000000000001
339,20.802685,bic,bic,2.379,25.028,45.799,8.0,0.0,-0.12380000000000013
340,20.827051,bic,bic,3.303,31.811,40.282,8.0,0.0,0.12189999999999968
341,20.857221,bic,bic,2.67,30.231,36.813,9.0,0.0,-0.3531000000000004
342,20.885671,bic,bic,3.064,28.4,33.432,9.0,0.0,0.2240000000000002
343,20.917416,bic,bic,4.209,24.0,30.725,9.0,0.0,1.8089999999999993
344,20.97882,bic,bic,3.523,61.253,34.276,10.0,0.0,-2.6023
345,21.018808,bic,bic,2.712,40.078,41.314,10.0,0.0,-1.2958000000000003
346,21.050752,bic,bic,2.595,31.918,40.292,11.0,0.0,-0.5968
347,21.08247,bic,bic,2.854,31.793,38.735,12.0,0.0,-0.3252999999999999
348,21.108565,bic,bic,3.821,26.187,36.363,12.0,0.0,1.2022999999999997
349,21.135533,bic,bic,3.977,26.725,31.301,8.0,0.0,1.3044999999999995
350,21.180497,bic,bic,2.311,41.253,34.53,9.0,0.0,-1.8143000000000002
351,21.218391,bic,bic,2.6,37.842,34.497,9.0,0.0,-1.1842000000000001
352,21.244524,bic,bic,2.073,26.301,38.081,9.0,0.0,-0.5571000000000002
353,21.273152,bic,bic,2.333,28.55,35.221,9.0,0.0,-0.5220000000000002
354,21.460737,bic,bic,3.421,193.86,54.353,9.0,0.0,-15.965000000000003
355,21.507478,bic,bic,1.098,24.514,81.242,11.0,0.0,-1.3534
356,21.568461,bic,bic,3.044,83.39,62.566,7.0,0.0,-5.295
357,21.627976,bic,bic,1.428,59.68,62.034,8.0,0.0,-4.54
358,21.684424,bic,bic,1.439,51.69,61.587,8.0,0.0,-3.7300000000000004
359,21.70842,bic,bic,1.439,24.035,56.893,8.0,0.0,-0.9645000000000001
360,21.798608,bic,bic,2.892,114.014,64.034,8.0,0.0,-8.509400000000001
361,21.854049,bic,bic,1.029,55.474,70.469,10.0,0.0,-4.5184
362,21.881016,bic,bic,1.67,26.873,58.491,10.0,0.0,-1.0173000000000005
363,21.940171,bic,bic,4.309,34.161,52.09,12.0,0.0,0.8929
364,21.968077,bic,bic,1.695,28.406,39.265,9.0,14.0,-1.1456000000000002
365,21.992942,bic,bic,3.386,30.691,37.046,8.0,5.0,0.31689999999999996
366,22.019808,bic,bic,3.264,26.797,33.844,8.0,0.0,0.5842999999999994
367,22.044914,bic,bic,1.936,25.176,34.295,9.0,0.0,-0.5815999999999999
368,22.072023,bic,bic,3.889,27.039,33.901,9.0,0.0,1.1850999999999994
369,22.101471,bic,bic,3.854,29.282,33.324,9.0,0.0,0.9257999999999997
370,22.13198,bic,bic,3.557,30.687,32.558,9.0,0.0,0.48829999999999973
371,22.162505,bic,bic,3.397,30.378,32.286,11.0,0.0,0.3591999999999995
372,22.202548,bic,bic,3.81,38.912,32.908,11.0,0.0,-0.08119999999999994
373,22.263816,bic,bic,1.785,39.497,35.877,7.0,0.0,-2.1647
374,22.29681,bic,bic,2.052,32.989,35.917,8.0,0.0,-1.2468999999999997
375,22.401107,bic,bic,2.345,104.027,44.127,8.0,0.0,-8.0577
376,22.437789,bic,bic,0.89,36.884,52.77,8.0,0.0,-2.7984
377,22.535297,bic,bic,0.89,97.473,58.358,10.0,0.0,-8.8573
378,22.592111,bic,bic,1.188,56.735,62.437,10.0,0.0,-4.485500000000001
379,22.628095,bic,bic,1.188,36.006,58.515,10.0,0.0,-2.4126000000000003
380,22.66947,bic,bic,2.041,41.391,51.764,10.0,0.0,-2.0981
381,22.700545,bic,bic,2.518,30.483,52.153,11.0,0.0,-0.5303000000000004
382,22.730569,bic,bic,4.174,30.295,40.504,11.0,0.0,1.1444999999999999
383,22.760516,bic,bic,4.022,29.937,34.54,7.0,7.0,1.0282999999999998
384,22.819543,bic,bic,3.129,50.789,34.614,7.0,0.0,-1.9499000000000009
385,22.875802,bic,bic,2.593,30.984,33.683,8.0,0.0,-0.5054000000000003
386,22.91784,bic,bic,2.861,42.156,34.742,8.0,0.0,-1.3546
387,22.946752,bic,bic,2.018,29.145,32.755,10.0,0.0,-0.8965000000000005
388,22.995464,bic,bic,4.688,48.691,33.523,10.0,0.0,-0.1811000000000007
389,23.021019,bic,bic,3.837,25.715,33.637,10.0,0.0,1.2654999999999998
390,23.085766,bic,bic,3.837,64.543,37.5,10.0,0.0,-2.6173000000000006
391,23.13248,bic,bic,1.794,46.739,46.475,12.0,0.0,-2.8798999999999997
392,23.162136,bic,bic,1.794,29.667,44.412,12.0,0.0,-1.1727000000000003
393,23.23634,bic,bic,2.475,74.268,41.824,8.0,5.0,-4.9518
394,23.282992,bic,bic,1.248,46.213,54.102,8.0,0.0,-3.3733000000000004
395,23.322931,bic,bic,1.248,40.175,51.505,9.0,0.0,-2.7695
396,23.402698,bic,bic,2.253,79.635,53.787,9.0,0.0,-5.710500000000001
397,23.473736,bic,bic,1.309,71.156,55.958,11.0,0.0,-5.8066
398,23.555783,bic,bic,1.627,81.851,62.318,11.0,0.0,-6.5581000000000005
399,23.59305,bic,bic,1.415,37.687,66.365,7.0,0.0,-2.3537
400,23.632978,bic,bic,0.99,39.812,59.91,8.0,0.0,-2.9912
401,23.673513,bic,bic,2.035,40.453,60.262,8.0,0.0,-2.0103
402,23.706262,bic,bic,2.29,32.716,51.106,8.0,0.0,-0.9816000000000003
403,23.785703,bic,bic,2.29,79.364,54.639,8.0,0.0,-5.646400000000001
404,23.827471,bic,bic,1.167,41.885,58.121,10.0,0.0,-3.0215000000000005
405,23.866754,bic,bic,1.459,39.285,53.994,10.0,0.0,-2.4694999999999996
406,23.892915,bic,bic,2.765,26.019,48.892,10.0,0.0,0.16310000000000002
407,23.929848,bic,bic,2.946,36.641,43.022,11.0,0.0,-0.7180999999999997
408,23.967528,bic,bic,3.796,37.694,41.324,11.0,0.0,0.02659999999999929
409,24.012324,bic,bic,3.07,44.86,41.374,12.0,0.0,-1.416
410,24.044872,bic,bic,2.582,32.763,41.219,8.0,0.0,-0.6943000000000001
411,24.094264,bic,bic,2.475,26.055,32.341,8.0,0.0,-0.13050000000000006
412,24.148559,bic,bic,4.52,31.591,29.104,9.0,0.0,1.360899999999999
413,24.242091,bic,bic,3.298,93.29,37.401,9.0,0.0,-6.031000000000001
414,24.266154,bic,bic,1.117,24.081,45.604,11.0,0.0,-1.2911000000000001
415,24.320608,bic,bic,1.365,54.325,42.609,11.0,0.0,-4.067500000000001
416,24.352282,bic,bic,2.48,31.802,44.324,11.0,0.0,-0.7002000000000002
417,24.38052,bic,bic,2.255,28.291,39.753,11.0,0.0,-0.5741000000000005
418,24.423457,bic,bic,3.207,42.705,36.877,7.0,0.0,-1.0635000000000003
419,24.502792,bic,bic,2.244,79.36,42.265,8.0,0.0,-5.692
420,24.573067,bic,bic,1.167,70.332,56.729,8.0,0.0,-5.8662
421,24.605337,bic,bic,1.167,32.35,56.48,8.0,0.0,-2.0680000000000005
422,24.649279,bic,bic,1.317,43.931,52.275,8.0,0.0,-3.0760999999999994
423,24.678403,bic,bic,2.109,29.175,47.682,10.0,0.0,-0.8085000000000004
424,24.721985,bic,bic,2.636,43.472,45.135,10.0,0.0,-1.7111999999999998
425,24.787471,bic,bic,2.663,65.342,47.194,10.0,0.0,-3.8712000000000004
426,24.821871,bic,bic,1.772,34.507,47.597,12.0,0.0,-1.6786999999999999
427,24.849839,bic,bic,3.354,27.769,35.974,8.0,12.0,0.5771000000000002
428,24.907197,bic,bic,3.356,56.763,37.831,8.0,5.0,-2.3203000000000005
429,24.956905,bic,bic,1.659,50.206,46.484,8.0,0.0,-3.361600000000001
430,25.012116,bic,bic,1.659,54.848,47.943,9.0,0.0,-3.8258
431,25.040859,bic,bic,1.901,28.833,45.554,9.0,0.0,-0.9823000000000002
432,25.128169,bic,bic,3.207,87.34,52.569,9.0,0.0,-5.527
433,25.188897,bic,bic,1.193,60.724,60.731,11.0,0.0,-4.8794
434,25.214458,bic,bic,1.325,25.646,56.351,11.0,0.0,-1.2396000000000005
435,25.293238,bic,bic,1.907,78.365,48.077,7.0,0.0,-5.9295
436,25.340208,bic,bic,1.049,46.891,56.684,8.0,0.0,-3.6401
437,25.40602,bic,bic,1.971,40.925,50.265,8.0,0.0,-2.1215
438,25.470373,bic,bic,2.264,64.569,52.053,10.0,0.0,-4.192900000000002
439,25.497163,bic,bic,1.793,27.15,51.52,10.0,0.0,-0.9219999999999999
440,25.546921,bic,bic,1.793,49.106,48.556,10.0,0.0,-3.1176000000000004
441,25.575467,bic,bic,1.719,29.011,48.232,10.0,0.0,-1.1821
442,25.615719,bic,bic,2.355,40.39,46.5,10.0,0.0,-1.6840000000000006
443,25.654698,bic,bic,2.867,39.106,44.913,12.0,0.0,-1.0436000000000005
444,25.678074,bic,bic,2.867,23.223,41.571,12.0,0.0,0.5447000000000002
445,25.704216,bic,bic,4.973,25.094,32.731,8.0,0.0,2.4635999999999996
446,25.759411,bic,bic,3.686,34.801,30.479,9.0,0.0,0.20589999999999975
447,25.788583,bic,bic,3.381,29.547,30.406,9.0,0.0,0.42629999999999946
448,25.843995,bic,bic,2.743,55.081,32.728,9.0,0.0,-2.765100000000001
449,25.943275,bic,bic,3.729,76.168,36.083,11.0,0.0,-3.8878000000000013
450,25.968625,bic,bic,0.912,25.501,37.859,7.0,0.0,-1.6381000000000006
451,25.99384,bic,bic,1.064,25.181,36.414,7.0,0.0,-1.4541000000000004
452,26.047778,bic,bic,3.179,53.546,38.555,8.0,0.0,-2.1756000000000006
453,26.085781,bic,bic,1.731,38.095,38.498,8.0,0.0,-2.0785
454,26.127795,bic,bic,2.431,42.076,38.87,8.0,0.0,-1.7766000000000002
455,26.1969,bic,bic,2.202,69.052,42.997,10.0,0.0,-4.703200000000001
456,26.235094,bic,bic,1.677,38.381,45.276,10.0,0.0,-2.1611000000000002
457,26.272356,bic,bic,1.677,37.076,43.5,10.0,0.0,-2.0306
458,26.367715,bic,bic,3.123,71.15,44.234,10.0,0.0,-3.992000000000001
459,26.421012,bic,bic,1.627,53.231,48.306,13.0,0.0,-3.6961000000000004
460,26.539844,bic,bic,1.791,118.88,57.673,13.0,0.0,-10.097
461,26.567937,bic,bic,0.815,28.172,69.885,9.0,9.0,-2.0022
462,26.608849,bic,bic,0.78,58.857,54.738,9.0,0.0,-5.1057
463,26.646107,bic,bic,2.559,37.34,49.708,10.0,0.0,-1.1750000000000003
464,26.673951,bic,bic,1.55,26.656,42.671,10.0,0.0,-1.1156
465,26.749312,bic,bic,3.1,80.665,47.42,10.0,0.0,-4.966500000000002
466,26.800142,bic,bic,1.514,26.516,44.62,12.0,0.0,-1.1376000000000002
467,26.84137,bic,bic,4.368,41.291,37.621,8.0,5.0,0.2389000000000001
468,26.944045,bic,bic,2.244,102.545,47.05,8.0,0.0,-8.0105
469,26.981997,bic,bic,0.903,37.946,58.807,9.0,0.0,-2.8916
470,27.013378,bic,bic,1.831,31.318,49.471,9.0,0.0,-1.3008000000000002
471,27.052239,bic,bic,2.745,47.042,47.63,9.0,0.0,-1.9592
472,27.083653,bic,bic,2.945,31.298,43.338,11.0,0.0,-0.18480000000000008
473,27.11205,bic,bic,3.334,28.456,39.662,11.0,0.0,0.48839999999999995
474,27.145404,bic,bic,3.36,33.549,35.375,7.0,0.0,0.00509999999999966
475,27.175824,bic,bic,2.476,30.364,33.562,8.0,0.0,-0.5604000000000005
476,27.224883,bic,bic,3.854,24.898,30.527,8.0,0.0,1.3641999999999999
477,27.270009,bic,bic,3.722,45.171,32.358,10.0,0.0,-0.7951000000000001
478,27.294449,bic,bic,2.563,24.301,32.755,10.0,0.0,0.13290000000000024
479,27.326617,bic,bic,2.563,32.174,32.007,10.0,0.0,-0.6543999999999999
480,27.356362,bic,bic,2.866,29.736,31.365,10.0,0.0,-0.10760000000000014
481,27.43342,bic,bic,3.6,94.48,39.254,11.0,0.0,-5.848000000000001
482,27.467914,bic,bic,1.653,34.462,47.041,11.0,0.0,-1.7932000000000006
483,27.497049,bic,bic,1.653,29.141,42.23,11.0,0.0,-1.2610999999999999
484,27.552614,bic,bic,3.024,84.714,46.112,12.0,0.0,-5.447400000000001
485,27.593165,bic,bic,2.292,40.641,48.216,8.0,0.0,-1.7721
486,27.620645,bic,bic,1.667,27.462,44.078,9.0,0.0,-1.0792
487,27.650968,bic,bic,2.563,30.232,42.347,9.0,0.0,-0.46019999999999994
488,27.702139,bic,bic,3.449,50.976,43.426,9.0,0.0,-1.6486
489,27.767385,bic,bic,2.045,65.262,46.156,11.0,0.0,-4.4812
490,27.802013,bic,bic,1.774,34.845,48.669,11.0,0.0,-1.7105000000000001
491,27.833336,bic,bic,1.774,31.219,40.577,7.0,0.0,-1.3479
492,27.864226,bic,bic,1.994,30.264,40.482,7.0,0.0,-1.0324000000000002
493,27.942781,bic,bic,3.059,65.718,41.235,8.0,0.0,-3.5128000000000004
494,27.988907,bic,bic,1.672,45.945,44.737,8.0,0.0,-2.9225000000000003
495,28.019821,bic,bic,1.672,31.158,43.178,8.0,0.0,-1.4438000000000002
496,28.099659,bic,bic,2.014,79.512,46.41,10.0,0.0,-5.937200000000001
497,28.150454,bic,bic,1.456,51.047,53.786,10.0,0.0,-3.6487000000000003
498,28.180439,bic,bic,1.456,29.937,50.509,10.0,0.0,-1.5377000000000005
499,28.22262,bic,bic,2.269,42.22,47.228,12.0,0.0,-1.9530000000000003
500,28.256685,bic,bic,2.742,34.033,45.036,12.0,0.0,-0.6613000000000002
501,28.304891,bic,bic,2.742,48.145,41.433,8.0,5.0,-2.0725000000000007
502,28.330387,bic,bic,1.925,24.883,40.73,8.0,0.0,-0.5633000000000001
503,28.385681,bic,bic,1.925,55.1,40.799,9.0,0.0,-3.585000000000001
504,28.438766,bic,bic,1.892,53.732,42.416,9.0,0.0,-3.4812000000000007
505,28.464224,bic,bic,1.939,25.517,41.545,9.0,0.0,-0.6127000000000002
506,28.523363,bic,bic,1.723,59.102,45.178,9.0,0.0,-4.1872
507,28.633751,bic,bic,1.764,110.365,54.85,11.0,0.0,-9.2725
508,28.663752,bic,bic,0.735,29.857,46.958,8.0,8.0,-2.2507
509,28.706465,bic,bic,0.945,58.533,46.595,7.0,0.0,-4.9083000000000006
510,28.83217,bic,bic,1.892,125.65,56.355,8.0,0.0,-10.673000000000002
511,28.863741,bic,bic,0.737,31.575,70.997,8.0,0.0,-2.4205
512,28.913734,bic,bic,0.737,49.796,68.347,8.0,0.0,-4.2426
513,29.045996,bic,bic,1.859,132.226,74.311,8.0,0.0,-11.3636
514,29.07471,bic,bic,0.701,28.955,68.641,10.0,0.0,-2.1945
515,29.102631,bic,bic,3.596,27.726,43.183,10.0,0.0,0.8233999999999999
516,29.149063,bic,bic,4.177,24.609,36.925,12.0,0.0,1.716099999999999
517,29.210724,bic,bic,4.701,61.611,38.669,12.0,0.0,-1.4601000000000006
518,29.262349,bic,bic,1.879,51.598,48.659,8.0,5.0,-3.2808000000000006
519,29.289652,bic,bic,1.503,27.321,47.082,8.0,0.0,-1.2291000000000005
520,29.521984,bic,bic,1.797,231.952,66.152,9.0,0.0,-21.3982
521,29.557016,bic,bic,0.499,35.3,99.834,10.0,0.0,-3.0309999999999997
522,29.583619,bic,bic,0.844,26.578,67.317,10.0,0.0,-1.8138
523,29.616819,bic,bic,3.28,33.366,55.116,10.0,0.0,-0.05660000000000043
524,29.65749,bic,bic,3.84,40.717,47.051,10.0,0.0,-0.23170000000000002
525,29.712638,bic,bic,2.845,55.255,48.077,12.0,0.0,-2.6805000000000008
526,29.747866,bic,bic,2.095,34.731,47.197,12.0,0.0,-1.3781000000000003
527,29.81553,bic,bic,2.095,67.742,46.204,8.0,5.0,-4.6792
528,29.841771,bic,bic,0.684,26.391,45.111,9.0,0.0,-1.9550999999999998
529,29.868609,bic,bic,1.368,29.981,39.385,9.0,0.0,-1.6301000000000003
530,29.894818,bic,bic,3.35,26.229,35.265,9.0,0.0,0.7271000000000001
531,29.92446,bic,bic,3.973,27.055,31.087,10.0,0.0,1.2674999999999996
532,29.951596,bic,bic,3.853,26.779,31.283,10.0,0.0,1.1751
533,30.007663,bic,bic,4.877,32.263,30.582,12.0,0.0,1.6506999999999996
534,30.032833,bic,bic,2.512,25.431,27.81,9.0,14.0,-0.03110000000000035
535,30.064077,bic,bic,3.587,34.222,28.847,8.0,5.0,0.16480000000000006
536,30.093588,bic,bic,2.6,29.466,29.006,9.0,0.0,-0.3466
537,30.125298,bic,bic,3.145,37.851,32.584,9.0,0.0,-0.6400999999999999
538,30.154989,bic,bic,3.28,29.495,32.031,9.0,0.0,0.33049999999999935
539,30.180476,bic,bic,3.281,25.57,30.709,9.0,0.0,0.7239999999999998
540,30.233425,bic,bic,3.534,52.911,32.438,11.0,0.0,-1.7571000000000003
541,30.268073,bic,bic,2.189,34.856,34.983,11.0,0.0,-1.2966000000000002
542,30.29968,bic,bic,2.189,31.306,34.445,7.0,0.0,-0.9416000000000002
543,30.32821,bic,bic,2.325,28.678,33.082,8.0,0.0,-0.5428000000000002
544,30.352987,bic,bic,2.961,24.592,32.021,8.0,0.0,0.5017999999999998
545,30.378375,bic,bic,3.764,25.472,30.395,8.0,0.0,1.2167999999999997
546,30.405039,bic,bic,3.638,25.379,29.768,10.0,0.0,1.1000999999999994
547,30.435957,bic,bic,3.082,32.132,30.14,10.0,0.0,-0.1312000000000002
548,30.472857,bic,bic,3.587,36.77,33.721,10.0,0.0,-0.0900000000000003
549,30.5046,bic,bic,3.15,31.631,33.46,10.0,0.0,-0.013100000000000112
550,30.529992,bic,bic,3.662,25.383,32.45,12.0,0.0,1.1237
551,30.555514,bic,bic,3.802,25.368,31.158,12.0,0.0,1.2652
552,30.585414,bic,bic,3.695,29.894,30.009,8.0,5.0,0.7056
553,30.622423,bic,bic,4.02,25.739,27.209,9.0,0.0,1.4460999999999995
554,30.648071,bic,bic,3.257,38.713,27.872,9.0,0.0,-0.6143000000000001
555,30.684825,bic,bic,4.188,36.764,28.443,9.0,0.0,0.5115999999999992
556,30.723332,bic,bic,4.012,38.406,29.185,11.0,0.0,0.17139999999999933
557,30.750314,bic,bic,1.508,26.939,27.598,7.0,7.0,-1.1859000000000002
558,30.778881,bic,bic,4.585,28.66,27.822,7.0,0.0,1.7189999999999999
559,30.810235,bic,bic,3.209,31.211,30.5,8.0,0.0,0.08789999999999987
560,30.835662,bic,bic,3.742,25.271,29.164,8.0,0.0,1.2148999999999996
561,30.869904,bic,bic,3.327,34.351,29.297,8.0,0.0,-0.10810000000000031
562,30.899478,bic,bic,2.912,28.525,33.141,8.0,0.0,0.059499999999999886
563,30.926257,bic,bic,2.029,26.897,30.878,10.0,0.0,-0.6607000000000003
564,30.950518,bic,bic,3.742,27.437,30.076,10.0,0.0,0.9982999999999995
565,30.977627,bic,bic,3.742,24.089,28.708,10.0,0.0,1.3331
566,31.003802,bic,bic,2.404,26.053,27.662,11.0,0.0,-0.20130000000000026
567,31.187589,bic,bic,3.622,186.971,47.765,11.0,0.0,-15.075100000000003
568,31.213263,bic,bic,0.734,25.973,107.17,11.0,0.0,-1.8633000000000002
569,31.241316,bic,bic,0.734,28.079,80.635,11.0,0.0,-2.0739
570,31.265305,bic,bic,3.712,23.949,52.726,10.0,7.0,1.3171
571,31.291719,bic,bic,3.384,25.118,35.486,7.0,9.0,0.8721999999999999
572,31.316793,bic,bic,3.33,29.09,32.531,8.0,0.0,0.4209999999999998
573,31.342576,bic,bic,3.858,25.914,31.162,9.0,0.0,1.2666
574,31.38393,bic,bic,4.022,26.206,29.087,9.0,0.0,1.4014000000000002
575,31.464197,bic,bic,3.977,69.049,32.872,9.0,0.0,-2.9279000000000015
576,31.547967,bic,bic,0.839,140.044,47.866,10.0,0.0,-13.165400000000002
577,31.596277,bic,bic,1.288,48.389,63.426,10.0,0.0,-3.5509000000000004
578,31.649395,bic,bic,1.288,49.858,59.019,10.0,0.0,-3.6978
579,31.692928,bic,bic,2.322,43.531,55.21,12.0,0.0,-2.0311000000000003
580,31.727632,bic,bic,2.555,34.464,51.728,12.0,0.0,-0.8914
581,31.754944,bic,bic,1.447,26.455,36.702,8.0,0.0,-1.1985000000000001
582,31.778806,bic,bic,2.893,27.831,34.478,8.0,0.0,0.10989999999999966
583,31.803087,bic,bic,3.501,24.334,31.165,9.0,0.0,1.0675999999999997
584,31.827954,bic,bic,4.282,24.863,28.511,9.0,0.0,1.7957
585,31.856109,bic,bic,4.002,28.112,30.107,9.0,0.0,1.1907999999999999
586,31.881939,bic,bic,2.47,25.706,28.435,11.0,0.0,-0.10060000000000002
587,31.908198,bic,bic,4.424,26.27,27.346,9.0,7.0,1.7970000000000002
588,31.936193,bic,bic,4.405,31.405,27.812,7.0,0.0,1.2645
589,31.974483,bic,bic,2.883,38.182,29.478,8.0,0.0,-0.9352000000000005
590,32.003929,bic,bic,2.427,29.457,29.475,8.0,0.0,-0.5187000000000004
591,32.075284,bic,bic,3.142,71.14,34.686,8.0,0.0,-3.972000000000001
592,32.10387,bic,bic,1.303,28.607,41.796,8.0,0.0,-1.5577
593,32.175372,bic,bic,1.303,71.507,44.074,8.0,0.0,-5.847700000000001
594,32.215787,bic,bic,1.296,40.527,43.631,11.0,0.0,-2.7567000000000004
595,32.243868,bic,bic,2.856,27.968,41.043,11.0,0.0,0.0591999999999997
596,32.315688,bic,bic,2.571,99.607,43.642,7.0,6.0,-7.389700000000001
597,32.342332,bic,bic,1.131,26.679,49.65,7.0,0.0,-1.5369
598,32.380519,bic,bic,1.131,38.336,43.52,8.0,0.0,-2.7026000000000003
599,32.441926,bic,bic,2.417,61.205,45.168,8.0,0.0,-3.7035
600,32.487798,bic,bic,1.513,45.941,48.561,8.0,0.0,-3.0811
601,32.513192,bic,bic,1.513,25.365,45.381,10.0,0.0,-1.0235000000000003
602,32.575598,bic,bic,1.008,87.706,50.672,10.0,0.0,-7.7626
603,32.616811,bic,bic,1.321,41.256,48.424,10.0,0.0,-2.8046000000000006
604,32.69338,bic,bic,4.822,76.616,46.241,10.0,0.0,-2.8396
605,32.72004,bic,bic,1.603,26.77,51.913,12.0,0.0,-1.074
606,32.819312,bic,bic,1.603,98.601,52.599,12.0,0.0,-8.257100000000001
607,32.926389,bic,bic,0.94,84.234,55.73,8.0,0.0,-7.4834
608,32.956297,bic,bic,1.114,30.046,58.252,9.0,0.0,-1.8905999999999998
609,32.992924,bic,bic,1.254,36.559,47.4,9.0,0.0,-2.4019
610,33.058053,bic,bic,2.852,65.182,48.44,9.0,0.0,-3.6662000000000003
611,33.088824,bic,bic,1.599,30.892,48.085,11.0,0.0,-1.4902
612,33.124755,bic,bic,1.776,35.84,44.68,11.0,0.0,-1.8080000000000005
613,33.166496,bic,bic,3.227,41.706,41.176,7.0,0.0,-0.9436000000000004
614,33.222251,bic,bic,1.947,55.179,42.98,8.0,0.0,-3.570900000000001
615,33.252266,bic,bic,1.679,30.573,40.504,8.0,0.0,-1.3783
616,33.296749,bic,bic,1.678,51.302,41.854,8.0,0.0,-3.4522000000000004
617,33.356305,bic,bic,1.82,103.983,50.821,8.0,0.0,-8.5783
618,33.383625,bic,bic,0.974,27.352,46.404,9.0,0.0,-1.7612000000000003
619,33.424293,bic,bic,4.021,40.632,43.506,9.0,0.0,-0.04220000000000024
620,33.496117,bic,bic,4.619,71.675,44.739,11.0,0.0,-2.5485000000000007
621,33.525165,bic,bic,1.615,28.903,45.712,11.0,0.0,-1.2752999999999999
622,33.563569,bic,bic,1.615,38.369,38.799,7.0,0.0,-2.2218999999999998
623,33.628814,bic,bic,2.114,65.441,42.006,8.0,0.0,-4.4301
624,33.663966,bic,bic,1.415,35.043,43.705,8.0,0.0,-2.0893
625,33.696981,bic,bic,1.415,33.058,41.432,8.0,0.0,-1.8908
626,33.763135,bic,bic,2.642,66.159,44.523,10.0,0.0,-3.973900000000001
627,33.795826,bic,bic,1.75,32.695,45.415,10.0,0.0,-1.5195000000000003
628,33.829323,bic,bic,1.75,33.275,41.294,10.0,0.0,-1.5775000000000001
629,33.897081,bic,bic,3.478,67.709,42.959,10.0,0.0,-3.292900000000001
630,34.004445,bic,bic,1.71,68.863,48.912,10.0,0.0,-5.1763
631,34.040025,bic,bic,1.674,73.943,54.297,12.0,0.0,-5.7203
632,34.076273,bic,bic,1.566,36.328,52.051,12.0,0.0,-2.0668000000000006
633,34.175343,bic,bic,2.547,74.763,42.301,8.0,0.0,-4.929300000000001
634,34.237187,bic,bic,1.239,62.178,51.458,9.0,0.0,-4.978800000000001
635,34.263496,bic,bic,1.393,26.19,49.475,9.0,0.0,-1.2260000000000002
636,34.309466,bic,bic,1.676,45.862,46.48,9.0,0.0,-2.9102000000000006
637,34.384507,bic,bic,2.273,74.963,50.04,11.0,0.0,-5.2233
638,34.471372,bic,bic,1.545,86.563,59.724,11.0,0.0,-7.1113
639,34.528907,bic,bic,1.338,57.737,69.244,7.0,0.0,-4.435700000000001
640,34.555342,bic,bic,0.936,26.546,62.648,8.0,0.0,-1.7186000000000003
641,34.584933,bic,bic,1.405,29.683,57.901,8.0,0.0,-1.5633000000000001
642,34.610512,bic,bic,3.121,25.634,50.784,8.0,0.0,0.5575999999999999
643,34.642291,bic,bic,2.731,30.6,46.567,8.0,0.0,-0.3290000000000006
644,34.668201,bic,bic,3.028,25.892,43.983,10.0,0.0,0.4388000000000001
645,34.698904,bic,bic,4.469,30.488,38.593,10.0,0.0,1.4202000000000004
646,34.733089,bic,bic,3.795,34.396,36.414,10.0,0.0,0.3553999999999995
647,34.759824,bic,bic,2.693,26.492,33.396,10.0,0.0,0.04379999999999962
648,34.788593,bic,bic,3.934,28.836,31.926,11.0,0.0,1.0504000000000002
649,34.818775,bic,bic,4.693,35.627,31.989,11.0,0.0,1.1302999999999992
650,34.848134,bic,bic,4.709,29.159,31.78,12.0,0.0,1.7930999999999995
651,34.878848,bic,bic,4.46,30.781,30.405,13.0,0.0,1.3819
652,34.936238,bic,bic,3.966,57.261,33.796,13.0,0.0,-1.7601000000000004
653,34.966347,bic,bic,3.966,30.096,37.697,13.0,0.0,0.9563999999999999
654,35.010854,bic,bic,2.63,44.471,37.714,14.0,0.0,-1.8171
655,35.035676,bic,bic,2.603,25.102,38.582,9.0,10.0,0.0928
656,35.061055,bic,bic,2.083,25.192,30.537,9.0,0.0,-0.4361999999999999
657,35.100891,bic,bic,4.11,40.024,31.139,10.0,0.0,0.1075999999999997
658,35.141443,bic,bic,2.891,40.389,34.875,10.0,0.0,-1.1479000000000008
659,35.168378,bic,bic,2.866,26.901,34.484,10.0,0.0,0.17589999999999995
660,35.698446,bic,bic,2.866,529.697,94.874,1.0,100.0,-50.1037
661,35.733673,bic,bic,0.241,35.503,168.811,10.0,0.0,-3.3093
662,35.816849,bic,bic,0.278,82.968,76.514,11.0,0.0,-8.0188
663,35.866109,bic,bic,1.535,49.484,76.258,11.0,0.0,-3.4134
664,35.914851,bic,bic,1.64,25.29,51.426,8.0,0.0,-0.889
665,35.942849,bic,bic,3.199,28.587,46.386,8.0,0.0,0.3402999999999996
666,35.967999,bic,bic,3.241,24.993,41.772,8.0,0.0,0.7417000000000002
667,36.00221,bic,bic,3.241,33.36,39.216,8.0,0.0,-0.0950000000000002
