step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3473,171.117983,hybla,hybla,1.138,15351.469,15223.879,1674.0,0.0,-1534.0089
3474,171.149573,hybla,hybla,1.138,15383.426,15283.486,1667.0,0.0,-1537.2046
3475,171.175857,hybla,hybla,1.138,15409.619,15322.332,1664.0,0.0,-1539.8239000000003
3476,171.205929,hybla,hybla,1.138,15439.666,15358.289,1660.0,0.0,-1542.8286
3477,171.26261,hybla,hybla,1.138,15495.997,15375.503,1659.0,0.0,-1548.4617
3478,171.327035,hybla,hybla,1.138,15560.734,15435.85,1652.0,0.0,-1554.9354000000003
3479,171.387937,hybla,hybla,1.138,15621.4,15486.082,1646.0,0.0,-1561.0020000000002
3480,171.416668,hybla,hybla,1.138,15650.537,15538.52,1640.0,0.0,-1563.9157000000002
3481,171.449027,hybla,hybla,1.138,15682.846,15582.37,1637.0,0.0,-1567.1466
3482,171.495426,hybla,hybla,1.138,15729.205,15600.725,1636.0,0.0,-1571.7825000000003
3483,171.534347,hybla,hybla,1.138,15768.126,15651.136,1632.0,0.0,-1575.6746000000003
3484,171.559213,hybla,hybla,1.138,15793.036,15704.042,1627.0,0.0,-1578.1656000000003
3485,171.586644,hybla,hybla,1.138,15820.532,15739.971,1624.0,0.0,-1580.9152000000001
3486,171.648165,hybla,hybla,1.138,15881.754,15757.694,1622.0,0.0,-1587.0374000000002
3487,171.689325,hybla,hybla,1.138,15923.047,15791.934,1619.0,0.0,-1591.1667000000002
3488,171.725269,hybla,hybla,1.138,15958.858,15812.8,1617.0,0.0,-1594.7478
3489,171.748737,hybla,hybla,1.138,15982.544,15851.353,1612.0,0.0,-1597.1164
3490,171.777366,hybla,hybla,1.138,16011.086,15901.754,1607.0,0.0,-1599.9706
3491,171.808933,hybla,hybla,1.138,16042.771,15945.632,1604.0,0.0,-1603.1391000000003
3492,171.832532,hybla,hybla,1.138,16066.273,15972.208,1601.0,0.0,-1605.4893000000002
3493,171.868808,hybla,hybla,1.138,16101.941,16021.22,1596.0,0.0,-1609.0561000000002
3494,171.896781,hybla,hybla,1.138,16130.454,16054.54,1593.0,0.0,-1611.9074
3495,171.959723,hybla,hybla,1.138,16193.258,16081.476,1590.0,0.0,-1618.1878000000002
3496,171.988722,hybla,hybla,1.138,16222.288,16113.435,1587.0,0.0,-1621.0908000000002
3497,172.037513,hybla,hybla,1.138,16271.204,16133.156,1586.0,0.0,-1625.9824
3498,172.069752,hybla,hybla,1.138,16303.531,16185.97,1581.0,0.0,-1629.2151000000003
3499,172.127907,hybla,hybla,1.138,16361.499,16207.912,1580.0,0.0,-1635.0119000000002
3500,172.154792,hybla,hybla,1.138,16388.542,16277.776,1575.0,0.0,-1637.7162000000003
3501,172.18207,hybla,hybla,1.138,16415.714,16308.347,1573.0,0.0,-1640.4334000000001
3502,172.207263,hybla,hybla,1.138,16441.045,16348.905,1569.0,0.0,-1642.9665
3503,172.267839,hybla,hybla,1.138,16501.299,16379.133,1567.0,0.0,-1648.9919
3504,172.30238,hybla,hybla,1.138,16536.061,16413.375,1564.0,0.0,-1652.4681000000003
3505,172.328902,hybla,hybla,1.138,16562.677,16432.037,1562.0,0.0,-1655.1297000000002
3506,172.38585,hybla,hybla,1.138,16619.589,16483.488,1557.0,0.0,-1660.8209000000002
3507,172.410497,hybla,hybla,1.138,16644.073,16532.903,1551.0,0.0,-1663.2693000000002
3508,172.437613,hybla,hybla,1.138,16671.42,16575.714,1548.0,0.0,-1666.004
3509,172.506986,hybla,hybla,1.138,16740.558,16618.892,1544.0,0.0,-1672.9178000000002
3510,172.536633,hybla,hybla,1.138,16770.45,16676.096,1537.0,0.0,-1675.9070000000002
3511,172.567074,hybla,hybla,1.138,16800.757,16714.751,1534.0,0.0,-1678.9377000000004
3512,172.59401,hybla,hybla,1.138,16827.667,16739.449,1531.0,0.0,-1681.6287000000002
3513,172.631201,hybla,hybla,1.138,16864.691,16784.823,1527.0,0.0,-1685.3311
3514,172.679884,hybla,hybla,1.138,16913.442,16800.901,1525.0,0.0,-1690.2062
3515,172.712696,hybla,hybla,1.138,16946.314,16832.035,1523.0,0.0,-1693.4934
3516,172.776428,hybla,hybla,1.138,17009.707,16889.341,1518.0,0.0,-1699.8327
3517,172.82735,hybla,hybla,1.138,17060.938,16926.31,1515.0,0.0,-1704.9558
3518,172.851397,hybla,hybla,1.138,17085.197,16946.172,1512.0,0.0,-1707.3817000000001
3519,172.900922,hybla,hybla,1.138,17134.585,16969.724,1511.0,0.0,-1712.3205
3520,172.934781,hybla,hybla,1.138,17168.572,17045.006,1502.0,0.0,-1715.7192000000002
3521,172.96834,hybla,hybla,1.138,17200.968,17104.176,1497.0,0.0,-1718.9588000000003
3522,172.994986,hybla,hybla,1.138,17228.629,17143.079,1493.0,0.0,-1721.7249000000002
3523,173.045797,hybla,hybla,1.138,17279.197,17160.093,1492.0,0.0,-1726.7817000000002
3524,173.079595,hybla,hybla,1.138,17312.988,17206.785,1489.0,0.0,-1730.1608000000003
3525,173.105588,hybla,hybla,1.138,17339.263,17247.452,1485.0,0.0,-1732.7883000000002
3526,173.180071,hybla,hybla,1.138,17413.737,17280.27,1483.0,0.0,-1740.2357000000002
3527,173.248976,hybla,hybla,1.138,17482.336,17346.679,1478.0,0.0,-1747.0956
3528,173.279791,hybla,hybla,1.138,17513.219,17382.337,1474.0,0.0,-1750.1839000000002
3529,173.313157,hybla,hybla,1.138,17546.684,17417.918,1470.0,0.0,-1753.5304000000003
3530,173.359691,hybla,hybla,1.138,17593.162,17453.909,1467.0,0.0,-1758.1782000000003
3531,173.389138,hybla,hybla,1.138,17622.777,17506.181,1464.0,0.0,-1761.1397
3532,173.417295,hybla,hybla,1.138,17651.03,17551.288,1460.0,0.0,-1763.9650000000001
3533,173.492333,hybla,hybla,1.138,17725.889,17585.07,1458.0,0.0,-1771.4509
3534,173.52497,hybla,hybla,1.138,17758.657,17606.768,1457.0,0.0,-1774.7277000000001
3535,173.557605,hybla,hybla,1.138,17791.336,17665.857,1450.0,0.0,-1777.9956000000002
3536,173.585614,hybla,hybla,1.138,17819.34,17713.641,1445.0,0.0,-1780.7960000000003
3537,173.613844,hybla,hybla,1.138,17847.516,17743.377,1443.0,0.0,-1783.6136000000001
3538,173.679922,hybla,hybla,1.138,17913.192,17787.685,1439.0,0.0,-1790.1812
3539,173.737444,hybla,hybla,1.138,17971.122,17825.419,1437.0,0.0,-1795.9742
3540,173.769146,hybla,hybla,1.138,18002.817,17896.016,1428.0,0.0,-1799.1437
3541,173.80013,hybla,hybla,1.138,18033.776,17938.155,1425.0,0.0,-1802.2396000000003
3542,173.848862,hybla,hybla,1.138,18082.333,17956.178,1424.0,0.0,-1807.0953
3543,173.877987,hybla,hybla,1.138,18111.642,18004.415,1417.0,0.0,-1810.0262000000002
3544,173.907338,hybla,hybla,1.138,18140.824,18046.23,1413.0,0.0,-1812.9444000000003
3545,173.940285,hybla,hybla,1.138,18172.63,18084.388,1409.0,0.0,-1816.1250000000002
3546,174.000163,hybla,hybla,1.138,18233.648,18113.584,1407.0,0.0,-1822.2268000000004
3547,174.029148,hybla,hybla,1.138,18262.8,18145.37,1405.0,0.0,-1825.142
3548,174.102872,hybla,hybla,1.138,18336.203,18195.226,1401.0,0.0,-1832.4823000000004
3549,174.128725,hybla,hybla,1.138,18362.45,18231.552,1397.0,0.0,-1835.1070000000002
3550,174.176658,hybla,hybla,1.138,18410.276,18269.762,1393.0,0.0,-1839.8896000000004
3551,174.206141,hybla,hybla,1.138,18439.256,18307.935,1386.0,0.0,-1842.7876000000003
3552,174.239656,hybla,hybla,1.138,18473.075,18357.013,1382.0,0.0,-1846.1695000000002
3553,174.269675,hybla,hybla,1.138,18502.896,18412.186,1377.0,0.0,-1849.1516000000001
3554,174.327108,hybla,hybla,1.138,18560.592,18441.539,1375.0,0.0,-1854.9212000000002
3555,174.359317,hybla,hybla,1.138,18592.77,18488.028,1372.0,0.0,-1858.1390000000001
3556,174.385604,hybla,hybla,1.138,18619.296,18528.823,1368.0,0.0,-1860.7916
3557,174.416828,hybla,hybla,1.138,18650.485,18566.265,1364.0,0.0,-1863.9105000000002
3558,174.46909,hybla,hybla,1.138,18702.542,18583.299,1363.0,0.0,-1869.1162000000004
3559,174.497035,hybla,hybla,1.138,18730.479,18628.751,1360.0,0.0,-1871.9099
3560,174.526015,hybla,hybla,1.138,18759.614,18645.109,1358.0,0.0,-1874.8234000000002
3561,174.555311,hybla,hybla,1.138,18788.846,18690.133,1353.0,0.0,-1877.7466000000004
3562,174.606324,hybla,hybla,1.138,18839.843,18708.847,1351.0,0.0,-1882.8463000000002
3563,174.639385,hybla,hybla,1.138,18872.881,18759.528,1345.0,0.0,-1886.1501000000003
3564,174.668138,hybla,hybla,1.138,18900.664,18803.204,1342.0,0.0,-1888.9284000000002
3565,174.72486,hybla,hybla,1.138,18958.356,18822.598,1341.0,0.0,-1894.6976000000002
3566,174.75995,hybla,hybla,1.138,18993.441,18872.025,1337.0,0.0,-1898.2061
3567,174.785696,hybla,hybla,1.138,19019.297,18936.953,1331.0,0.0,-1900.7917
3568,174.815002,hybla,hybla,1.138,19048.453,18961.125,1329.0,0.0,-1903.7073000000003
3569,174.867981,hybla,hybla,1.138,19101.093,18988.866,1327.0,0.0,-1908.9713000000002
3570,174.900082,hybla,hybla,1.138,19133.49,19033.035,1323.0,0.0,-1912.2110000000002
3571,174.925192,hybla,hybla,1.138,19158.689,19072.237,1319.0,0.0,-1914.7309
3572,174.950219,hybla,hybla,1.138,19183.764,19097.164,1317.0,0.0,-1917.2384000000002
3573,174.976992,hybla,hybla,1.138,19210.569,19121.589,1315.0,0.0,-1919.9189000000001
3574,175.016855,hybla,hybla,1.138,19250.365,19137.686,1313.0,0.0,-1923.8985000000002
3575,175.047354,hybla,hybla,1.138,19280.845,19181.032,1310.0,0.0,-1926.9465000000002
3576,175.078731,hybla,hybla,1.138,19312.14,19220.948,1305.0,0.0,-1930.076
3577,175.13964,hybla,hybla,1.138,19373.016,19250.614,1303.0,0.0,-1936.1636
3578,175.165566,hybla,hybla,1.138,19399.108,19269.176,1302.0,0.0,-1938.7728000000002
3579,175.195044,hybla,hybla,1.138,19428.378,19289.076,1298.0,0.0,-1941.6998000000003
3580,175.239663,hybla,hybla,1.138,19473.073,19327.314,1295.0,0.0,-1946.1693000000002
3581,175.265367,hybla,hybla,1.138,19499.024,19382.214,1289.0,0.0,-1948.7644000000003
3582,175.343801,hybla,hybla,1.138,19576.905,19433.89,1285.0,0.0,-1956.5525
3583,175.376147,hybla,hybla,1.138,19609.681,19487.136,1278.0,0.0,-1959.8301000000001
3584,175.416141,hybla,hybla,1.138,19649.699,19507.456,1277.0,0.0,-1963.8319000000001
3585,175.464771,hybla,hybla,1.138,19698.331,19531.316,1276.0,0.0,-1968.6951
3586,175.496759,hybla,hybla,1.138,19730.398,19577.067,1269.0,0.0,-1971.9018000000003
3587,175.531406,hybla,hybla,1.138,19764.674,19634.764,1263.0,0.0,-1975.3294
3588,175.585806,hybla,hybla,1.138,19819.296,19673.253,1260.0,0.0,-1980.7916
3589,175.650807,hybla,hybla,1.138,19884.198,19716.925,1258.0,0.0,-1987.2818000000002
3590,175.705454,hybla,hybla,1.138,19938.673,19780.009,1250.0,0.0,-1992.7293
3591,175.741608,hybla,hybla,1.138,19975.044,19854.105,1242.0,0.0,-1996.3664000000003
3592,175.768764,hybla,hybla,1.138,20002.414,19899.663,1239.0,0.0,-1999.1034000000002
3593,175.841258,hybla,hybla,1.138,20074.53,19945.346,1235.0,0.0,-2006.315
3594,175.880113,hybla,hybla,1.138,20113.372,19982.184,1232.0,0.0,-2010.1992
3595,175.906656,hybla,hybla,1.138,20140.245,20042.277,1226.0,0.0,-2012.8865
3596,175.934898,hybla,hybla,1.138,20167.458,20081.465,1222.0,0.0,-2015.6078
3597,175.99745,hybla,hybla,1.138,20230.949,20110.881,1220.0,0.0,-2021.9569000000001
3598,176.026204,hybla,hybla,1.138,20259.531,20129.463,1219.0,0.0,-2024.8151
3599,176.055788,hybla,hybla,1.138,20288.948,20149.398,1215.0,0.0,-2027.7568
3600,176.105275,hybla,hybla,1.138,20338.459,20206.614,1210.0,0.0,-2032.7079
3601,176.139978,hybla,hybla,1.138,20373.182,20244.113,1208.0,0.0,-2036.1802000000002
3602,176.164406,hybla,hybla,1.138,20397.973,20278.089,1203.0,0.0,-2038.6593000000003
3603,176.189673,hybla,hybla,1.138,20423.194,20322.438,1200.0,0.0,-2041.1814000000002
3604,176.216811,hybla,hybla,1.138,20450.273,20361.686,1196.0,0.0,-2043.8893000000003
3605,176.246745,hybla,hybla,1.138,20480.195,20398.103,1193.0,0.0,-2046.8815
3606,176.319988,hybla,hybla,1.138,20553.232,20437.544,1189.0,0.0,-2054.1852000000003
3607,176.346331,hybla,hybla,1.138,20579.745,20480.961,1186.0,0.0,-2056.8365
3608,176.373053,hybla,hybla,1.138,20606.444,20496.646,1185.0,0.0,-2059.5064
3609,176.420752,hybla,hybla,1.138,20653.981,20528.327,1181.0,0.0,-2064.2601
3610,176.447378,hybla,hybla,1.138,20680.775,20576.992,1175.0,0.0,-2066.9395000000004
3611,176.518822,hybla,hybla,1.138,20752.053,20611.786,1173.0,0.0,-2074.0673
3612,176.561007,hybla,hybla,1.138,20794.222,20651.733,1168.0,0.0,-2078.2842000000005
3613,176.585061,hybla,hybla,1.138,20818.525,20689.176,1166.0,0.0,-2080.7145000000005
3614,176.640091,hybla,hybla,1.138,20873.381,20726.797,1163.0,0.0,-2086.2001000000005
3615,176.670676,hybla,hybla,1.138,20903.833,20796.195,1158.0,0.0,-2089.2453
3616,176.698044,hybla,hybla,1.138,20931.338,20838.66,1155.0,0.0,-2091.9958
3617,176.760996,hybla,hybla,1.138,20994.349,20869.2,1153.0,0.0,-2098.2969
3618,176.816873,hybla,hybla,1.138,21050.151,20906.282,1147.0,0.0,-2103.8771
3619,176.849384,hybla,hybla,1.138,21082.89,20928.358,1145.0,0.0,-2107.1510000000003
3620,176.881124,hybla,hybla,1.138,21114.627,20986.266,1137.0,0.0,-2110.3247
3621,176.92264,hybla,hybla,1.138,21155.933,21049.094,1132.0,0.0,-2114.4553
3622,176.948645,hybla,hybla,1.138,21182.028,21089.563,1129.0,0.0,-2117.0648
3623,176.999428,hybla,hybla,1.138,21232.531,21107.434,1128.0,0.0,-2122.1151
3624,177.024235,hybla,hybla,1.138,21257.603,21154.3,1124.0,0.0,-2124.6223
3625,177.055949,hybla,hybla,1.138,21289.198,21196.39,1121.0,0.0,-2127.7818
3626,177.087308,hybla,hybla,1.138,21320.562,21223.121,1118.0,0.0,-2130.9182000000005
3627,177.148058,hybla,hybla,1.138,21381.279,21263.814,1115.0,0.0,-2136.9899
3628,177.177246,hybla,hybla,1.138,21410.61,21309.454,1109.0,0.0,-2139.9230000000002
3629,177.205781,hybla,hybla,1.138,21439.067,21349.489,1105.0,0.0,-2142.7687
3630,177.257451,hybla,hybla,1.138,21490.722,21367.143,1104.0,0.0,-2147.9342
3631,177.286339,hybla,hybla,1.138,21519.775,21400.735,1102.0,0.0,-2150.8395000000005
3632,177.341176,hybla,hybla,1.138,21574.519,21435.711,1099.0,0.0,-2156.3139
3633,177.396931,hybla,hybla,1.138,21630.281,21475.767,1097.0,0.0,-2161.8901
3634,177.434686,hybla,hybla,1.138,21668.006,21534.702,1087.0,0.0,-2165.6626
3635,177.507057,hybla,hybla,1.138,21740.167,21602.883,1083.0,0.0,-2172.8787
3636,177.538896,hybla,hybla,1.138,21772.356,21641.538,1079.0,0.0,-2176.0976
3637,177.564705,hybla,hybla,1.138,21798.162,21690.518,1073.0,0.0,-2178.6782000000003
3638,177.630229,hybla,hybla,1.138,21863.536,21725.138,1071.0,0.0,-2185.2156
3639,177.657038,hybla,hybla,1.138,21890.507,21777.859,1065.0,0.0,-2187.9127000000003
3640,177.709291,hybla,hybla,1.138,21942.451,21798.436,1064.0,0.0,-2193.1071
3641,177.791067,hybla,hybla,1.138,22024.292,21844.361,1060.0,0.0,-2201.2912
3642,177.86024,hybla,hybla,1.138,22092.107,21929.723,1050.0,0.0,-2208.0727
3643,177.917257,hybla,hybla,1.138,22150.495,21975.845,1044.0,0.0,-2213.9115
3644,177.952905,hybla,hybla,1.138,22186.191,22023.304,1040.0,0.0,-2217.4811
3645,177.976564,hybla,hybla,1.138,22209.689,22082.946,1034.0,0.0,-2219.8309
3646,178.04582,hybla,hybla,1.138,22279.105,22137.569,1031.0,0.0,-2226.7725
3647,178.078821,hybla,hybla,1.138,22311.947,22175.195,1028.0,0.0,-2230.0567
3648,178.112633,hybla,hybla,1.138,22345.674,22196.505,1026.0,0.0,-2233.4294
3649,178.150337,hybla,hybla,1.138,22383.54,22265.414,1019.0,0.0,-2237.2160000000003
3650,178.208579,hybla,hybla,1.138,22441.823,22312.408,1015.0,0.0,-2243.0443
3651,178.258956,hybla,hybla,1.138,22491.964,22334.853,1014.0,0.0,-2248.0584000000003
3652,178.294644,hybla,hybla,1.138,22527.562,22378.481,1007.0,0.0,-2251.6182000000003
3653,178.319117,hybla,hybla,1.138,22552.458,22432.628,1002.0,0.0,-2254.1078
3654,178.368666,hybla,hybla,1.138,22601.54,22453.746,1001.0,0.0,-2259.016
3655,178.394162,hybla,hybla,1.138,22627.345,22492.662,958.0,3.0,-2261.5965
3656,178.426108,hybla,hybla,1.138,22659.272,22556.96,958.0,3.0,-2264.7892
3657,178.457113,hybla,hybla,1.138,22662.706,22590.862,958.0,3.0,-2265.1326
3658,178.500845,hybla,hybla,1.138,22660.981,22613.87,958.0,3.0,-2264.9601000000002
3659,178.529205,hybla,hybla,1.138,22655.115,22630.947,958.0,3.0,-2264.3735
3660,178.585772,hybla,hybla,1.138,22659.132,22632.676,958.0,3.0,-2264.7752000000005
3661,178.614981,hybla,hybla,1.138,22650.358,22643.982,958.0,3.0,-2263.8978
3662,178.66666,hybla,hybla,1.138,22690.665,22649.599,958.0,3.0,-2267.9285000000004
3663,178.696924,hybla,hybla,1.138,22668.792,22663.995,958.0,3.0,-2265.7412000000004
3664,178.749523,hybla,hybla,1.138,22692.121,22675.315,958.0,3.0,-2268.0741000000003
3665,178.825875,hybla,hybla,1.138,22698.326,22679.093,956.0,3.0,-2268.6946000000003
3666,178.85652,hybla,hybla,1.138,22695.774,22687.056,954.0,3.0,-2268.4394
3667,178.925465,hybla,hybla,1.138,22751.286,22700.607,949.0,3.0,-2273.9906
3668,178.953008,hybla,hybla,1.138,22733.432,22713.822,947.0,3.0,-2272.2052000000003
3669,179.013246,hybla,hybla,1.138,13798.23,20618.464,942.0,3.0,-1378.6850000000002
3670,179.039068,hybla,hybla,1.138,13824.275,19025.29,938.0,3.0,-1381.2895
3671,179.066047,hybla,hybla,1.138,13850.971,17314.428,932.0,3.0,-1383.9591
3672,179.097365,hybla,hybla,1.138,13882.449,16178.683,929.0,3.0,-1387.1069000000002
3673,179.124023,hybla,hybla,1.138,13909.142,15427.272,925.0,3.0,-1389.7762000000002
3674,179.189287,hybla,hybla,1.138,13974.316,15081.037,923.0,3.0,-1396.2936000000002
3675,179.221,hybla,hybla,1.138,14006.094,14722.316,919.0,3.0,-1399.4714000000001
3676,179.276137,hybla,hybla,1.138,14061.028,14639.656,918.0,3.0,-1404.9648000000002
3677,179.308431,hybla,hybla,1.138,14093.409,14409.203,913.0,3.0,-1408.2029000000002
3678,179.336499,hybla,hybla,1.138,14121.506,14311.303,909.0,3.0,-1411.0126
3679,179.398928,hybla,hybla,1.138,14183.855,14275.388,906.0,3.0,-1417.2475000000002
3680,179.48252,hybla,hybla,1.138,14267.168,14252.995,901.0,3.0,-1425.5788000000002
3681,179.517837,hybla,hybla,1.138,14302.755,14259.215,900.0,3.0,-1429.1375
3682,179.547152,hybla,hybla,1.138,14332.053,14268.32,896.0,3.0,-1432.0673000000002
3683,179.578204,hybla,hybla,1.138,14363.123,14280.17,892.0,3.0,-1435.1743000000001
3684,179.605728,hybla,hybla,1.138,14390.608,14320.987,885.0,3.0,-1437.9228000000003
3685,179.63628,hybla,hybla,1.138,14421.182,14342.706,883.0,3.0,-1440.9802000000002
3686,179.678735,hybla,hybla,1.138,14463.423,14383.257,878.0,3.0,-1445.2043000000003
3687,179.706898,hybla,hybla,1.138,14491.338,14422.685,873.0,3.0,-1447.9958000000001
3688,179.757416,hybla,hybla,1.138,14542.17,14437.621,872.0,3.0,-1453.0790000000002
3689,179.787251,hybla,hybla,1.138,14572.301,14465.893,870.0,3.0,-1456.0921
3690,179.819219,hybla,hybla,1.138,14603.934,14496.967,866.0,3.0,-1459.2554
3691,179.849275,hybla,hybla,1.138,14634.156,14528.076,864.0,3.0,-1462.2776000000003
3692,179.92136,hybla,hybla,1.138,14706.161,14575.08,859.0,3.0,-1469.4781000000003
3693,179.959036,hybla,hybla,1.138,14743.65,14626.047,852.0,3.0,-1473.227
3694,180.016913,hybla,hybla,1.138,14801.875,14660.891,850.0,3.0,-1479.0495
3695,180.054718,hybla,hybla,1.138,14839.415,14727.49,841.0,3.0,-1482.8035000000002
3696,180.119569,hybla,hybla,1.138,14904.29,14762.17,839.0,3.0,-1489.2910000000002
3697,180.153243,hybla,hybla,1.138,14938.044,14801.853,834.0,3.0,-1492.6664
3698,180.229674,hybla,hybla,1.138,15014.393,14873.863,827.0,3.0,-1500.3013
3699,180.269583,hybla,hybla,1.138,15054.058,14927.722,824.0,3.0,-1504.2678000000003
3700,180.296396,hybla,hybla,1.138,15081.295,14974.371,820.0,3.0,-1506.9915
3701,180.362572,hybla,hybla,1.138,15147.113,15018.777,816.0,3.0,-1513.5733
3702,180.389473,hybla,hybla,1.138,15174.349,15054.029,813.0,3.0,-1516.2969000000003
3703,180.453519,hybla,hybla,1.138,15238.261,15091.251,808.0,3.0,-1522.6881000000003
3704,180.481348,hybla,hybla,1.138,15266.199,15130.601,805.0,3.0,-1525.4819000000002
3705,180.547427,hybla,hybla,1.138,15332.25,15185.737,800.0,3.0,-1532.0870000000002
3706,180.596368,hybla,hybla,1.138,15381.158,15210.165,799.0,3.0,-1536.9778000000001
3707,180.632296,hybla,hybla,1.138,15417.006,15274.276,789.0,3.0,-1540.5626000000002
3708,180.660906,hybla,hybla,1.138,15445.736,15327.444,786.0,3.0,-1543.4356000000002
3709,180.687114,hybla,hybla,1.138,15471.991,15359.012,783.0,3.0,-1546.0611000000001
3710,180.744297,hybla,hybla,1.138,15528.721,15404.422,780.0,3.0,-1551.7341000000001
3711,180.776603,hybla,hybla,1.138,15561.468,15439.461,777.0,3.0,-1555.0088000000003
3712,180.83042,hybla,hybla,1.138,15615.23,15461.432,775.0,3.0,-1560.3850000000002
3713,180.86864,hybla,hybla,1.138,15652.288,15503.297,771.0,3.0,-1564.0908000000002
3714,180.899192,hybla,hybla,1.138,15683.915,15570.146,765.0,3.0,-1567.2535000000003
3715,180.925961,hybla,hybla,1.138,15710.712,15623.487,761.0,3.0,-1569.9332000000002
3716,180.96712,hybla,hybla,1.138,15751.875,15661.793,757.0,3.0,-1574.0495
3717,181.007433,hybla,hybla,1.138,15792.253,15678.1,756.0,3.0,-1578.0873000000001
3718,181.038659,hybla,hybla,1.138,15823.292,15710.009,754.0,3.0,-1581.1912000000002
3719,181.088573,hybla,hybla,1.138,15873.312,15742.818,751.0,3.0,-1586.1932000000002
3720,181.116933,hybla,hybla,1.138,15901.891,15777.882,749.0,3.0,-1589.0511000000001
3721,181.165762,hybla,hybla,1.138,15950.57,15799.468,747.0,3.0,-1593.919
3722,181.209179,hybla,hybla,1.138,15993.854,15858.127,742.0,3.0,-1598.2474000000002
3723,181.244148,hybla,hybla,1.138,16028.764,15921.445,736.0,3.0,-1601.7384000000002
3724,181.288818,hybla,hybla,1.138,16073.571,15940.462,735.0,3.0,-1606.2191000000003
3725,181.32079,hybla,hybla,1.138,16105.442,15977.518,731.0,3.0,-1609.4062000000001
3726,181.350268,hybla,hybla,1.138,16135.062,16025.642,726.0,3.0,-1612.3682000000001
3727,181.421596,hybla,hybla,1.138,16205.892,16061.951,724.0,3.0,-1619.4512000000002
3728,181.447625,hybla,hybla,1.138,16232.263,16128.768,718.0,3.0,-1622.0883000000003
3729,181.489072,hybla,hybla,1.138,16273.831,16172.275,715.0,3.0,-1626.2451
3730,181.528263,hybla,hybla,1.138,16312.937,16189.858,713.0,3.0,-1630.1557000000003
3731,181.571223,hybla,hybla,1.138,16355.817,16226.112,710.0,3.0,-1634.4437
