step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
304,13.250901,westwood,westwood,1.105,4555.823,4484.652,644.0,0.0,-454.4773
305,13.3138,westwood,westwood,1.099,4540.907,4514.005,646.0,0.0,-452.99170000000004
306,13.379933,westwood,westwood,1.106,4586.335,4530.24,649.0,0.0,-457.52750000000003
307,13.423805,westwood,westwood,1.111,4570.7,4543.673,652.0,0.0,-455.959
308,13.455378,westwood,westwood,1.107,4583.178,4555.115,655.0,0.0,-457.2108
309,13.48297,westwood,westwood,1.111,4528.963,4555.078,657.0,0.0,-451.7853
310,13.512383,westwood,westwood,1.118,4558.486,4551.943,658.0,0.0,-454.73060000000004
311,13.554596,westwood,westwood,1.115,4569.956,4557.24,660.0,0.0,-455.8806
312,13.602786,westwood,westwood,1.123,4598.953,4562.189,662.0,0.0,-458.7723000000001
313,13.63392,westwood,westwood,1.106,4628.904,4581.291,663.0,0.0,-461.78440000000006
314,13.663281,westwood,westwood,1.108,4640.258,4601.736,665.0,0.0,-462.9178
315,13.695096,westwood,westwood,1.121,4602.055,4604.078,667.0,0.0,-459.08450000000005
316,13.738405,westwood,westwood,1.118,4645.346,4609.708,668.0,0.0,-463.41659999999996
317,13.772635,westwood,westwood,1.112,4679.611,4622.347,669.0,0.0,-466.84909999999996
318,13.804414,westwood,westwood,1.104,4701.245,4651.674,671.0,0.0,-469.0205
319,13.857563,westwood,westwood,1.104,4735.19,4662.114,672.0,0.0,-472.415
320,13.923265,westwood,westwood,1.103,4767.467,4704.583,675.0,0.0,-475.64369999999997
321,13.951045,westwood,westwood,1.095,4788.472,4721.184,676.0,0.0,-477.75219999999996
322,13.983426,westwood,westwood,1.096,4786.084,4753.091,679.0,0.0,-477.5124
323,14.013006,westwood,westwood,1.105,4767.592,4755.093,681.0,0.0,-475.65419999999995
324,14.085505,westwood,westwood,1.106,4820.748,4765.167,682.0,0.0,-480.9688
325,14.118791,westwood,westwood,1.095,4836.347,4789.066,684.0,0.0,-482.5397
326,14.164068,westwood,westwood,1.095,4868.194,4804.131,685.0,0.0,-485.72440000000006
327,14.194266,westwood,westwood,1.092,4870.064,4836.255,688.0,0.0,-485.91440000000006
328,14.222266,westwood,westwood,1.103,4844.795,4836.355,690.0,0.0,-483.3765
329,14.267746,westwood,westwood,1.104,4864.125,4840.493,692.0,0.0,-485.30850000000004
330,14.327598,westwood,westwood,1.104,4902.98,4851.316,694.0,0.0,-489.194
331,14.372645,westwood,westwood,1.11,4888.757,4864.983,696.0,0.0,-487.7657
332,14.401199,westwood,westwood,1.104,4893.72,4871.982,699.0,0.0,-488.2680000000001
333,14.433198,westwood,westwood,1.104,4909.6,4886.191,701.0,0.0,-489.85600000000005
334,14.461616,westwood,westwood,1.104,4928.171,4897.205,703.0,0.0,-491.71310000000005
335,14.512126,westwood,westwood,1.106,4957.132,4906.29,704.0,0.0,-494.6072
336,14.551019,westwood,westwood,1.106,4946.114,4920.339,706.0,0.0,-493.5054
337,14.61396,westwood,westwood,1.1,5009.797,4940.644,708.0,0.0,-499.87969999999996
338,14.674652,westwood,westwood,1.099,5033.318,4974.013,710.0,0.0,-502.23280000000005
339,14.705622,westwood,westwood,1.094,5043.305,4995.566,712.0,0.0,-503.23650000000004
340,14.774702,westwood,westwood,1.094,5035.116,5017.237,715.0,0.0,-502.41760000000005
341,14.844674,westwood,westwood,1.103,5031.524,5032.281,719.0,0.0,-502.04940000000005
342,14.874233,westwood,westwood,1.105,5050.301,5035.865,720.0,0.0,-503.92510000000004
343,14.923133,westwood,westwood,1.103,5099.18,5045.361,722.0,0.0,-508.81500000000005
344,14.98954,westwood,westwood,1.097,5135.518,5063.442,724.0,0.0,-512.4548000000001
345,15.033262,westwood,westwood,1.106,5090.026,5075.699,729.0,0.0,-507.89660000000003
346,15.063626,westwood,westwood,1.104,5099.344,5082.318,731.0,0.0,-508.83040000000005
347,15.104353,westwood,westwood,1.105,5089.53,5087.067,733.0,0.0,-507.84799999999996
348,15.166343,westwood,westwood,1.115,5140.457,5094.209,735.0,0.0,-512.9307
349,15.226377,westwood,westwood,1.106,5181.349,5105.101,737.0,0.0,-517.0289
350,15.263177,westwood,westwood,1.109,5168.594,5121.424,740.0,0.0,-515.7504
351,15.294192,westwood,westwood,1.105,5177.598,5137.346,742.0,0.0,-516.6548
352,15.350153,westwood,westwood,1.105,5216.298,5154.889,743.0,0.0,-520.5248
353,15.375319,westwood,westwood,1.106,5209.438,5178.321,746.0,0.0,-519.8378
354,15.442368,westwood,westwood,1.108,5258.59,5192.736,748.0,0.0,-524.7510000000001
355,15.475573,westwood,westwood,1.099,5282.817,5211.516,749.0,0.0,-527.1827
356,15.527531,westwood,westwood,1.101,5314.069,5232.137,752.0,0.0,-530.3059000000001
357,15.602365,westwood,westwood,1.098,5338.603,5256.038,754.0,0.0,-532.7623000000001
358,15.666169,westwood,westwood,1.092,5386.555,5280.997,756.0,0.0,-537.5635000000001
359,15.717225,westwood,westwood,1.092,5390.656,5303.15,758.0,0.0,-537.9736
360,15.755291,westwood,westwood,1.095,5381.379,5328.43,761.0,0.0,-537.0429
361,15.815829,westwood,westwood,1.101,5381.702,5336.898,763.0,0.0,-537.0692
362,15.860875,westwood,westwood,1.093,5418.128,5359.812,765.0,0.0,-540.7198000000001
363,15.892768,westwood,westwood,1.094,5419.857,5378.735,768.0,0.0,-540.8917
364,15.950869,westwood,westwood,1.092,5477.716,5391.108,769.0,0.0,-546.6796
365,15.982738,westwood,westwood,1.088,5467.281,5417.997,771.0,0.0,-545.6401000000001
366,16.01701,westwood,westwood,1.089,5456.074,5422.757,772.0,0.0,-544.5183999999999
367,16.067836,westwood,westwood,1.093,5503.719,5441.163,775.0,0.0,-549.2789
368,16.119315,westwood,westwood,1.09,5545.455,5461.045,777.0,0.0,-553.4555
369,16.153037,westwood,westwood,1.084,5549.051,5479.996,778.0,0.0,-553.8211000000001
370,16.208446,westwood,westwood,1.085,5573.42,5499.489,780.0,0.0,-556.257
371,16.26495,westwood,westwood,1.092,5584.843,5517.068,783.0,0.0,-557.3923
372,16.314915,westwood,westwood,1.091,5591.866,5529.214,785.0,0.0,-558.0956
373,16.374416,westwood,westwood,1.086,5630.356,5558.468,788.0,0.0,-561.9496
374,16.418761,westwood,westwood,1.084,5655.501,5570.597,790.0,0.0,-564.4661000000001
375,16.443108,westwood,westwood,1.084,5636.486,5590.01,793.0,0.0,-562.5646
376,16.473483,westwood,westwood,1.087,5660.978,5598.881,794.0,0.0,-565.0108
377,16.525044,westwood,westwood,1.087,5662.673,5613.651,796.0,0.0,-565.1803
378,16.573146,westwood,westwood,1.088,5707.216,5630.711,798.0,0.0,-569.6336000000001
379,16.598544,westwood,westwood,1.085,5674.787,5642.875,801.0,0.0,-566.3937
380,16.623418,westwood,westwood,1.085,5699.684,5655.233,802.0,0.0,-568.8834
381,16.66596,westwood,westwood,1.087,5722.65,5668.688,804.0,0.0,-571.178
382,16.693428,westwood,westwood,1.089,5721.116,5679.772,806.0,0.0,-571.0226
383,16.72253,westwood,westwood,1.087,5728.828,5692.688,808.0,0.0,-571.7958000000001
384,16.746137,westwood,westwood,1.09,5733.282,5697.762,809.0,0.0,-572.2382
385,16.77137,westwood,westwood,1.089,5738.988,5705.37,810.0,0.0,-572.8098
386,16.842576,westwood,westwood,1.086,5751.678,5719.466,813.0,0.0,-574.0818
387,16.9114,westwood,westwood,1.092,5816.907,5731.646,814.0,0.0,-580.5987
388,16.941401,westwood,westwood,1.083,5838.973,5753.501,816.0,0.0,-582.8143
389,16.98632,westwood,westwood,1.095,5810.288,5768.123,819.0,0.0,-579.9337999999999
390,17.024861,westwood,westwood,1.092,5802.047,5775.035,820.0,0.0,-579.1127
391,17.073609,westwood,westwood,1.092,5850.829,5787.468,822.0,0.0,-583.9909
392,17.103414,westwood,westwood,1.091,5847.886,5808.878,825.0,0.0,-583.6976000000001
393,17.132491,westwood,westwood,1.09,5818.902,5815.227,827.0,0.0,-580.8002
394,17.17322,westwood,westwood,1.097,5859.401,5823.288,829.0,0.0,-584.8431
395,17.203382,westwood,westwood,1.091,5879.49,5835.471,831.0,0.0,-586.858
396,17.255373,westwood,westwood,1.093,5870.77,5840.836,832.0,0.0,-585.9840000000002
397,17.289588,westwood,westwood,1.095,5883.413,5846.158,833.0,0.0,-587.2462999999999
398,17.346131,westwood,westwood,1.091,5902.608,5859.574,835.0,0.0,-589.1698
399,17.384288,westwood,westwood,1.092,5939.923,5882.379,837.0,0.0,-592.9003
400,17.413352,westwood,westwood,1.088,5918.877,5893.198,839.0,0.0,-590.7997000000001
401,17.44233,westwood,westwood,1.096,5947.619,5906.558,841.0,0.0,-593.6659
402,17.474541,westwood,westwood,1.091,5979.716,5915.703,842.0,0.0,-596.8806000000001
403,17.514379,westwood,westwood,1.093,5976.991,5931.374,845.0,0.0,-596.6061000000001
404,17.540652,westwood,westwood,1.093,5982.814,5937.804,846.0,0.0,-597.1884000000001
405,17.572022,westwood,westwood,1.094,5998.815,5949.091,848.0,0.0,-598.7874999999999
406,17.627146,westwood,westwood,1.095,6016.472,5961.648,850.0,0.0,-600.5522
407,17.652958,westwood,westwood,1.089,6042.18,5978.374,851.0,0.0,-603.129
408,17.683725,westwood,westwood,1.089,6021.558,5983.772,852.0,0.0,-601.0668
409,17.735598,westwood,westwood,1.095,6050.149,5995.787,854.0,0.0,-603.9199
410,17.788791,westwood,westwood,1.095,6073.495,6015.006,857.0,0.0,-606.2545
411,17.825109,westwood,westwood,1.09,6069.875,6036.082,859.0,0.0,-605.8975
412,17.855034,westwood,westwood,1.094,6099.569,6048.545,861.0,0.0,-608.8629
413,17.906414,westwood,westwood,1.09,6133.567,6059.172,862.0,0.0,-612.2667
414,18.318997,westwood,westwood,1.093,6491.234,6121.66,864.0,0.0,-648.0304000000001
415,19.302625,westwood,westwood,1.084,7254.146,6423.477,882.0,0.0,-724.3306000000001
416,20.301495,westwood,westwood,0.97,8116.963,7241.453,895.0,0.0,-810.7263
417,21.303114,westwood,westwood,0.889,8887.507,8045.797,908.0,0.0,-887.8617
418,22.293594,westwood,westwood,0.82,9666.805,8842.091,922.0,0.0,-965.8605
419,23.312508,westwood,westwood,0.758,10530.649,9664.582,935.0,0.0,-1052.3069
420,24.305161,westwood,westwood,0.708,11323.179,10499.205,949.0,0.0,-1131.6099
421,25.294342,westwood,westwood,0.666,12135.196,11279.716,962.0,0.0,-1212.8536000000001
422,26.303789,westwood,westwood,0.632,12922.971,12062.987,976.0,0.0,-1291.6651
423,27.295839,westwood,westwood,0.597,13767.932,12915.488,989.0,0.0,-1376.1962
424,28.015195,westwood,westwood,0.569,14275.303,13685.555,1002.0,0.0,-1426.9613000000002
425,28.08051,westwood,westwood,0.67,12816.076,12868.334,1110.0,0.0,-1280.9376
426,28.128494,westwood,westwood,0.67,12834.165,12857.33,1112.0,0.0,-1282.7465000000002
427,28.165274,westwood,westwood,0.669,12814.377,12857.084,1114.0,0.0,-1280.7687
428,28.200258,westwood,westwood,0.671,12849.609,12853.233,1116.0,0.0,-1284.2899
429,28.248457,westwood,westwood,0.671,12897.133,12858.72,1117.0,0.0,-1289.0423
430,28.296892,westwood,westwood,0.669,12919.452,12881.113,1120.0,0.0,-1291.2762
431,28.363462,westwood,westwood,0.669,12978.898,12897.451,1121.0,0.0,-1297.2207999999998
432,28.434744,westwood,westwood,0.67,12958.759,12913.684,1123.0,0.0,-1295.2059
433,28.475799,westwood,westwood,0.67,12999.784,12929.383,1125.0,0.0,-1299.3084
434,28.571728,westwood,westwood,0.67,13023.892,12952.318,1128.0,0.0,-1301.7192
435,28.603133,westwood,westwood,0.671,13000.598,12979.019,1131.0,0.0,-1299.3888
436,28.639539,westwood,westwood,0.672,13024.877,12987.082,1133.0,0.0,-1301.8157
437,28.673778,westwood,westwood,0.674,12988.904,12988.717,1135.0,0.0,-1298.2164000000002
438,28.716208,westwood,westwood,0.675,12998.667,12992.524,1137.0,0.0,-1299.1917
439,28.77386,westwood,westwood,0.676,13049.491,12999.645,1138.0,0.0,-1304.2731
440,28.834966,westwood,westwood,0.674,13098.575,13018.485,1140.0,0.0,-1309.1835
441,28.887891,westwood,westwood,0.674,13070.634,13041.765,1144.0,0.0,-1306.3894
442,28.970203,westwood,westwood,0.677,13107.584,13056.445,1147.0,0.0,-1310.0814000000003
443,29.067747,westwood,westwood,0.675,13204.036,13081.406,1148.0,0.0,-1319.7286000000001
444,29.110811,westwood,westwood,0.679,13154.697,13128.892,1154.0,0.0,-1314.7907
445,29.141969,westwood,westwood,0.677,13159.005,13135.188,1155.0,0.0,-1315.2235
446,29.184279,westwood,westwood,0.68,13167.06,13144.678,1159.0,0.0,-1316.026
447,29.23433,westwood,westwood,0.679,13201.505,13153.698,1160.0,0.0,-1319.4714999999999
448,29.2672,westwood,westwood,0.678,13199.299,13163.823,1161.0,0.0,-1319.2519
449,29.302515,westwood,westwood,0.68,13234.797,13183.492,1164.0,0.0,-1322.7997
450,29.338757,westwood,westwood,0.682,13203.623,13187.671,1166.0,0.0,-1319.6803
451,29.366327,westwood,westwood,0.682,13213.854,13192.696,1168.0,0.0,-1320.7034
452,29.417888,westwood,westwood,0.682,13206.54,13198.512,1170.0,0.0,-1319.9720000000002
453,29.470542,westwood,westwood,0.684,13261.608,13208.635,1172.0,0.0,-1325.4768000000001
454,29.503572,westwood,westwood,0.681,13288.599,13224.807,1173.0,0.0,-1328.1789
455,29.535157,westwood,westwood,0.683,13271.364,13237.608,1175.0,0.0,-1326.4534
456,29.57441,westwood,westwood,0.683,13308.397,13246.457,1176.0,0.0,-1330.1567000000002
457,29.603197,westwood,westwood,0.682,13288.041,13257.81,1177.0,0.0,-1328.1221
458,29.663854,westwood,westwood,0.682,13348.772,13274.79,1179.0,0.0,-1334.1952
459,29.691785,westwood,westwood,0.683,13317.491,13302.103,1182.0,0.0,-1331.0661
460,29.723417,westwood,westwood,0.684,13348.99,13313.614,1184.0,0.0,-1334.2150000000001
461,29.773184,westwood,westwood,0.688,13336.165,13317.562,1186.0,0.0,-1332.9285
462,29.824172,westwood,westwood,0.684,13388.063,13326.374,1187.0,0.0,-1338.1223000000002
463,29.86473,westwood,westwood,0.685,13420.071,13352.362,1189.0,0.0,-1341.3221
464,29.922789,westwood,westwood,0.685,13449.164,13372.736,1191.0,0.0,-1344.2314000000001
465,29.968701,westwood,westwood,0.687,13443.355,13401.304,1195.0,0.0,-1343.6485000000002
466,30.005376,westwood,westwood,0.687,13431.819,13411.41,1197.0,0.0,-1342.4949000000001
467,30.075092,westwood,westwood,0.687,13490.89,13424.261,1199.0,0.0,-1348.402
468,30.107603,westwood,westwood,0.687,13492.8,13443.956,1201.0,0.0,-1348.593
469,30.141708,westwood,westwood,0.687,13526.598,13454.286,1202.0,0.0,-1351.9728000000002
470,30.202749,westwood,westwood,0.688,13558.36,13474.248,1205.0,0.0,-1355.1480000000001
471,30.237266,westwood,westwood,0.688,13543.448,13502.281,1209.0,0.0,-1353.6568
472,30.325605,westwood,westwood,0.69,13610.991,13520.931,1211.0,0.0,-1360.4091
473,30.391132,westwood,westwood,0.688,13644.614,13562.555,1214.0,0.0,-1363.7734
474,30.431539,westwood,westwood,0.689,13617.571,13577.873,1217.0,0.0,-1361.0681
475,30.505504,westwood,westwood,0.69,13662.777,13595.06,1219.0,0.0,-1365.5877
476,30.548964,westwood,westwood,0.694,13605.321,13603.912,1224.0,0.0,-1359.8381000000002
477,30.623383,westwood,westwood,0.694,13681.634,13614.618,1225.0,0.0,-1367.4694000000002
478,30.67454,westwood,westwood,0.693,13688.112,13638.01,1228.0,0.0,-1368.1182000000001
479,30.730838,westwood,westwood,0.696,13705.296,13656.972,1232.0,0.0,-1369.8336000000002
480,30.766341,westwood,westwood,0.695,13683.254,13666.796,1234.0,0.0,-1367.6304000000002
481,30.813789,westwood,westwood,0.697,13730.538,13674.764,1235.0,0.0,-1372.3568000000002
482,30.854449,westwood,westwood,0.695,13750.831,13698.811,1238.0,0.0,-1374.3881000000001
483,30.894525,westwood,westwood,0.696,13761.385,13719.311,1240.0,0.0,-1375.4425
484,30.969228,westwood,westwood,0.696,13816.569,13740.73,1243.0,0.0,-1380.9609
485,31.004211,westwood,westwood,0.695,13809.691,13765.136,1245.0,0.0,-1380.2741000000003
486,31.035076,westwood,westwood,0.696,13831.485,13779.643,1247.0,0.0,-1382.4525000000003
487,31.171453,westwood,westwood,0.698,13881.511,13801.408,1249.0,0.0,-1387.4531
488,31.206119,westwood,westwood,0.7,13840.839,13827.199,1253.0,0.0,-1383.3839
489,31.23509,westwood,westwood,0.699,13850.689,13832.523,1256.0,0.0,-1384.3699000000001
490,31.267367,westwood,westwood,0.701,13853.962,13839.308,1258.0,0.0,-1384.6952
491,31.315575,westwood,westwood,0.702,13900.753,13846.989,1259.0,0.0,-1389.3733000000002
492,31.354912,westwood,westwood,0.7,13912.364,13870.114,1261.0,0.0,-1390.5364
493,31.433989,westwood,westwood,0.7,13959.225,13889.952,1264.0,0.0,-1395.2225
494,31.502988,westwood,westwood,0.699,14008.074,13913.34,1266.0,0.0,-1400.1084
495,31.5389,westwood,westwood,0.698,14024.481,13949.101,1268.0,0.0,-1401.7501
496,31.572925,westwood,westwood,0.699,14031.956,13966.296,1270.0,0.0,-1402.4966
497,31.604783,westwood,westwood,0.699,14033.201,13982.519,1272.0,0.0,-1402.6210999999998
498,31.631937,westwood,westwood,0.699,14060.339,13992.247,1273.0,0.0,-1405.3349
499,31.685168,westwood,westwood,0.699,14057.853,14008.076,1275.0,0.0,-1405.0863
500,31.745679,westwood,westwood,0.701,14092.074,14025.021,1277.0,0.0,-1408.5064000000002
501,31.793691,westwood,westwood,0.702,14108.755,14039.444,1279.0,0.0,-1410.1735
502,31.841577,westwood,westwood,0.703,14097.84,14059.842,1282.0,0.0,-1409.0810000000001
503,31.889913,westwood,westwood,0.701,14146.273,14070.646,1283.0,0.0,-1413.9263
504,31.932727,westwood,westwood,0.704,14128.584,14096.471,1287.0,0.0,-1412.1544000000001
505,31.964289,westwood,westwood,0.704,14138.844,14104.864,1289.0,0.0,-1413.1804
506,31.994687,westwood,westwood,0.704,14139.318,14114.374,1291.0,0.0,-1413.2278000000001
507,32.024591,westwood,westwood,0.705,14169.584,14121.275,1292.0,0.0,-1416.2534000000003
508,32.074936,westwood,westwood,0.705,14167.582,14127.064,1293.0,0.0,-1416.0532000000003
509,32.104055,westwood,westwood,0.703,14194.906,14141.982,1295.0,0.0,-1418.7876
510,32.173334,westwood,westwood,0.725,13854.966,14069.497,1297.0,0.0,-1384.7716000000003
511,32.199324,westwood,westwood,0.722,13881.174,14045.957,1298.0,0.0,-1387.3954
512,32.247785,westwood,westwood,0.723,13929.196,14031.362,1299.0,0.0,-1392.1966000000002
513,32.283026,westwood,westwood,0.719,13964.816,14012.589,1300.0,0.0,-1395.7626
514,32.315164,westwood,westwood,0.719,13996.682,14002.1,1303.0,0.0,-1398.9492
515,32.342389,westwood,westwood,0.719,14023.859,14006.645,1305.0,0.0,-1401.6669000000002
516,32.395463,westwood,westwood,0.719,14077.101,14015.452,1306.0,0.0,-1406.9911000000002
517,32.454587,westwood,westwood,0.717,14136.08,14051.349,1309.0,0.0,-1412.891
518,32.534287,westwood,westwood,0.716,14215.776,14101.32,1313.0,0.0,-1420.8616000000002
519,32.563826,westwood,westwood,0.713,14245.631,14134.077,1314.0,0.0,-1423.8501
520,32.604268,westwood,westwood,0.712,14286.17,14167.5,1316.0,0.0,-1427.9050000000002
521,32.637319,westwood,westwood,0.712,14318.96,14200.32,1318.0,0.0,-1431.184
522,32.698323,westwood,westwood,0.711,14379.906,14222.768,1319.0,0.0,-1437.2796
523,32.743679,westwood,westwood,0.71,14425.442,14265.294,1322.0,0.0,-1441.8342
524,32.772701,westwood,westwood,0.759,13472.168,14078.551,1324.0,0.0,-1346.4578000000001
525,32.803793,westwood,westwood,0.758,13503.27,13942.788,1325.0,0.0,-1349.5690000000002
526,32.833098,westwood,westwood,0.758,13532.242,13845.572,1327.0,0.0,-1352.4662
527,32.858198,westwood,westwood,0.758,13557.374,13809.547,1328.0,0.0,-1354.9794
528,32.884148,westwood,westwood,0.758,13583.379,13754.228,1330.0,0.0,-1357.5799000000002
529,32.954626,westwood,westwood,0.756,13653.887,13725.201,1332.0,0.0,-1364.6327
530,33.004897,westwood,westwood,0.753,13703.938,13716.717,1334.0,0.0,-1369.6408000000001
531,33.05897,westwood,westwood,0.753,13758.106,13721.615,1336.0,0.0,-1375.0576
532,33.113138,westwood,westwood,0.751,13811.53,13741.18,1339.0,0.0,-1380.4020000000003
533,33.207096,westwood,westwood,0.749,13905.854,13778.597,1341.0,0.0,-1389.8364
534,33.273007,westwood,westwood,0.803,12972.211,13501.005,1345.0,0.0,-1296.4180999999999
535,33.303227,westwood,westwood,0.801,13002.525,13382.857,1347.0,0.0,-1299.4515000000001
536,33.339051,westwood,westwood,0.8,13038.431,13300.524,1349.0,0.0,-1303.0431
537,33.425098,westwood,westwood,0.799,13124.022,13251.548,1351.0,0.0,-1311.6032000000002
538,33.475305,westwood,westwood,0.796,13174.724,13228.902,1353.0,0.0,-1316.6764
539,33.503145,westwood,westwood,0.792,13202.39,13221.688,1354.0,0.0,-1319.4470000000001
540,33.542446,westwood,westwood,0.792,13241.55,13224.762,1357.0,0.0,-1323.363
541,33.602621,westwood,westwood,0.792,13301.831,13234.396,1358.0,0.0,-1329.3911000000003
542,33.634679,westwood,westwood,0.788,13333.294,13255.238,1360.0,0.0,-1332.5414
543,33.721054,westwood,westwood,0.788,13420.17,13275.857,1360.0,0.0,-1341.229
544,33.765883,westwood,westwood,0.848,12464.469,13106.703,1364.0,0.0,-1245.5989
545,33.812238,westwood,westwood,0.846,12510.62,12901.251,1367.0,0.0,-1250.2160000000001
546,33.878662,westwood,westwood,0.845,12576.974,12781.774,1370.0,0.0,-1256.8524
547,33.903716,westwood,westwood,0.842,12602.301,12719.527,1372.0,0.0,-1259.3881
548,33.932032,westwood,westwood,0.84,12630.491,12698.24,1374.0,0.0,-1262.2091000000003
549,33.994315,westwood,westwood,0.841,12692.084,12697.471,1375.0,0.0,-1268.3674000000003
550,34.019347,westwood,westwood,0.837,12717.838,12699.552,1376.0,0.0,-1270.9468000000002
551,34.052791,westwood,westwood,0.836,12751.036,12711.975,1379.0,0.0,-1274.2676000000001
552,34.120085,westwood,westwood,0.836,12818.095,12725.24,1380.0,0.0,-1280.9735
553,34.161448,westwood,westwood,0.833,11870.158,12638.274,1383.0,0.0,-1186.1827999999998
554,34.230807,westwood,westwood,0.9,11939.511,12550.929,1384.0,0.0,-1193.0511
555,34.286385,westwood,westwood,0.895,11995.43,12360.519,1386.0,0.0,-1198.6480000000001
556,34.318448,westwood,westwood,0.892,12027.355,12280.415,1388.0,0.0,-1201.8435
557,34.34917,westwood,westwood,0.892,12057.788,12226.462,1390.0,0.0,-1204.8868
558,34.375059,westwood,westwood,0.891,12083.88,12208.639,1391.0,0.0,-1207.4969999999998
