step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
3280,192.619466,cubic,cubic,2.828,46.177,57.704,13.0,0.0,-1.7897000000000003
3281,192.672261,cubic,cubic,2.774,52.738,54.748,13.0,6.0,-2.4998000000000005
3282,192.701182,cubic,cubic,2.126,74.102,56.848,9.0,4.0,-5.2842
3283,192.736415,cubic,cubic,2.102,49.201,54.499,9.0,0.0,-2.8181000000000007
3284,192.785831,cubic,cubic,1.782,63.983,55.731,10.0,0.0,-4.6163
3285,192.833661,cubic,cubic,2.111,47.761,53.542,10.0,0.0,-2.6651000000000002
3286,192.894185,cubic,cubic,2.276,59.482,55.003,10.0,0.0,-3.6722
3287,192.94862,cubic,cubic,2.25,53.92,53.654,11.0,0.0,-3.1420000000000003
3288,192.995524,cubic,cubic,2.469,47.373,52.798,11.0,0.0,-2.2683000000000004
3289,193.047573,cubic,cubic,2.196,51.996,53.699,11.0,0.0,-3.0036
3290,193.072139,cubic,cubic,2.305,56.241,53.595,12.0,0.0,-3.3191
3291,193.096904,cubic,cubic,1.641,49.147,55.669,12.0,0.0,-3.2737
3292,193.1386,cubic,cubic,2.514,66.41,56.643,12.0,0.0,-4.127000000000001
3293,193.184804,cubic,cubic,2.469,46.368,60.148,13.0,0.0,-2.1678
3294,193.257374,cubic,cubic,2.918,72.479,57.407,13.0,0.0,-4.3299
3295,193.322806,cubic,cubic,2.697,65.259,59.967,15.0,0.0,-3.8289
3296,193.391108,cubic,cubic,2.129,68.461,62.121,15.0,0.0,-4.7171
3297,193.459519,cubic,cubic,1.692,68.502,65.155,10.0,17.0,-5.1582
3298,193.519534,cubic,cubic,1.522,128.381,74.537,10.0,0.0,-11.3161
3299,193.570497,cubic,cubic,1.522,50.797,68.588,11.0,0.0,-3.5576999999999996
3300,193.63874,cubic,cubic,2.126,68.414,62.479,11.0,0.0,-4.715400000000001
3301,193.699898,cubic,cubic,1.747,61.011,64.028,7.0,0.0,-4.354100000000001
3302,193.765337,cubic,cubic,1.048,126.283,70.926,7.0,0.0,-11.580300000000001
3303,193.815689,cubic,cubic,1.241,50.378,66.752,8.0,0.0,-3.7968000000000006
3304,193.876686,cubic,cubic,1.418,61.042,64.561,8.0,0.0,-4.6862
3305,193.93968,cubic,cubic,1.452,63.027,61.77,8.0,0.0,-4.850700000000001
3306,193.991127,cubic,cubic,1.47,51.331,60.727,10.0,0.0,-3.663100000000001
3307,194.022346,cubic,cubic,1.286,82.656,62.446,10.0,0.0,-6.979600000000001
3308,194.076071,cubic,cubic,2.084,53.637,59.941,10.0,0.0,-3.2797000000000005
3309,194.115226,cubic,cubic,1.261,92.97,64.069,10.0,0.0,-8.036000000000001
3310,194.179833,cubic,cubic,2.077,63.39,63.521,10.0,0.0,-4.2620000000000005
3311,194.228431,cubic,cubic,2.077,49.71,60.457,11.0,0.0,-2.894
3312,194.288805,cubic,cubic,2.004,60.324,60.949,11.0,0.0,-4.0283999999999995
3313,194.366119,cubic,cubic,2.004,77.179,63.312,12.0,0.0,-5.713900000000001
3314,194.430775,cubic,cubic,2.212,64.618,65.558,12.0,0.0,-4.2498000000000005
3315,194.47744,cubic,cubic,1.651,46.703,68.509,13.0,0.0,-3.0193000000000003
3316,194.506241,cubic,cubic,1.792,75.564,64.924,11.0,12.0,-5.7644
3317,194.535236,cubic,cubic,1.514,57.89,62.623,9.0,5.0,-4.275
3318,194.569725,cubic,cubic,2.201,62.339,65.688,9.0,0.0,-4.0329
3319,194.619475,cubic,cubic,1.801,50.632,61.907,10.0,0.0,-3.2622
3320,194.646147,cubic,cubic,1.574,59.41,61.521,10.0,0.0,-4.367
3321,194.738444,cubic,cubic,1.949,118.872,68.69,10.0,0.0,-9.9382
3322,194.809356,cubic,cubic,1.255,70.994,81.7,12.0,0.0,-5.8444
3323,194.878765,cubic,cubic,1.255,69.309,78.983,12.0,0.0,-5.6759
3324,194.937594,cubic,cubic,1.631,58.99,72.375,8.0,5.0,-4.268000000000001
3325,195.005806,cubic,cubic,1.337,68.205,67.01,8.0,0.0,-5.4835
3326,195.08073,cubic,cubic,1.359,74.31,68.276,9.0,0.0,-6.072000000000001
3327,195.141434,cubic,cubic,1.403,61.147,69.136,9.0,0.0,-4.7117
3328,195.212749,cubic,cubic,1.247,131.5,76.062,9.0,0.0,-11.903
3329,195.251457,cubic,cubic,1.317,110.185,79.161,10.0,0.0,-9.701500000000001
3330,195.327595,cubic,cubic,1.646,63.087,74.192,10.0,0.0,-4.662700000000001
3331,195.379173,cubic,cubic,1.736,107.508,73.698,11.0,0.0,-9.0148
3332,195.453465,cubic,cubic,1.839,55.999,72.423,11.0,0.0,-3.760900000000001
3333,195.522817,cubic,cubic,1.839,69.614,66.139,13.0,0.0,-5.122400000000001
3334,195.591266,cubic,cubic,1.997,68.566,67.448,13.0,0.0,-4.8596
3335,195.646312,cubic,cubic,1.664,55.045,66.388,9.0,10.0,-3.8405000000000005
3336,195.735943,cubic,cubic,1.351,144.656,71.326,9.0,0.0,-13.114600000000003
3337,195.804283,cubic,cubic,1.163,68.223,78.761,10.0,0.0,-5.6593
3338,195.867016,cubic,cubic,1.292,130.99,85.29,11.0,0.0,-11.807000000000002
3339,195.896997,cubic,cubic,1.697,92.922,81.625,11.0,0.0,-7.595199999999999
3340,195.928108,cubic,cubic,1.371,61.121,79.065,11.0,0.0,-4.741100000000001
3341,195.988491,cubic,cubic,2.03,60.27,80.587,11.0,0.0,-3.997000000000001
3342,196.077014,cubic,cubic,2.084,88.614,72.955,11.0,0.0,-6.777400000000002
3343,196.13297,cubic,cubic,1.438,55.958,76.503,12.0,0.0,-4.157800000000001
3344,196.186856,cubic,cubic,1.307,53.879,66.146,8.0,0.0,-4.0809
3345,196.220869,cubic,cubic,1.449,65.044,61.565,7.0,8.0,-5.055400000000001
3346,196.271083,cubic,cubic,1.505,50.395,56.474,8.0,0.0,-3.5345000000000004
3347,196.333035,cubic,cubic,1.829,61.583,55.919,9.0,0.0,-4.329300000000001
3348,196.418288,cubic,cubic,1.777,85.257,59.854,9.0,0.0,-6.7487
3349,196.451664,cubic,cubic,1.266,106.618,69.075,9.0,0.0,-9.3958
3350,196.480668,cubic,cubic,0.978,62.677,68.275,9.0,0.0,-5.289700000000001
3351,196.514148,cubic,cubic,1.266,62.518,66.486,10.0,0.0,-4.9858
3352,196.555482,cubic,cubic,1.663,69.725,64.729,10.0,0.0,-5.3095
3353,196.612565,cubic,cubic,1.661,98.503,68.951,10.0,0.0,-8.189300000000001
3354,196.648007,cubic,cubic,1.494,91.567,72.023,10.0,0.0,-7.662699999999999
3355,197.42963,cubic,cubic,1.265,816.583,165.145,1.0,100.0,-80.3933
3356,197.493359,cubic,cubic,0.178,64.047,316.958,11.0,0.0,-6.2267
3357,197.539881,cubic,cubic,0.202,46.673,128.419,12.0,0.0,-4.4653
3358,197.588055,cubic,cubic,1.989,47.758,71.324,8.0,0.0,-2.7868000000000004
3359,197.659949,cubic,cubic,1.368,72.201,61.379,7.0,0.0,-5.852099999999999
3360,197.70771,cubic,cubic,1.427,47.829,61.134,8.0,0.0,-3.3559000000000005
3361,197.739922,cubic,cubic,1.267,79.932,63.484,9.0,0.0,-6.7262
3362,197.808655,cubic,cubic,2.019,68.275,61.868,9.0,0.0,-4.8085
3363,197.915948,cubic,cubic,1.861,107.561,68.232,10.0,0.0,-8.895100000000001
3364,198.011105,cubic,cubic,1.154,95.16,75.122,10.0,0.0,-8.362
3365,198.099227,cubic,cubic,1.154,87.119,82.413,10.0,0.0,-7.5579
3366,198.151048,cubic,cubic,1.217,53.021,80.109,12.0,0.0,-4.085100000000001
3367,198.206534,cubic,cubic,1.197,108.315,83.638,12.0,0.0,-9.6345
3368,198.300163,cubic,cubic,2.092,93.676,81.153,10.0,14.0,-7.275600000000001
3369,198.408703,cubic,cubic,1.236,108.401,89.975,8.0,0.0,-9.604099999999999
3370,198.460109,cubic,cubic,0.854,51.598,90.517,9.0,0.0,-4.3058000000000005
3371,198.51277,cubic,cubic,0.854,104.255,80.985,10.0,0.0,-9.5715
3372,198.565511,cubic,cubic,1.564,52.497,73.638,10.0,0.0,-3.6857000000000006
3373,198.603807,cubic,cubic,1.538,90.911,75.797,10.0,0.0,-7.553100000000001
3374,198.628995,cubic,cubic,1.564,63.594,73.001,10.0,0.0,-4.795400000000001
3375,198.663649,cubic,cubic,1.821,59.782,71.349,10.0,0.0,-4.1572000000000005
3376,198.712458,cubic,cubic,1.821,48.503,64.049,10.0,0.0,-3.029300000000001
3377,198.932814,cubic,cubic,2.146,220.276,81.447,11.0,0.0,-19.881600000000002
3378,198.961448,cubic,cubic,0.638,98.519,130.079,11.0,0.0,-9.2139
3379,198.99544,cubic,cubic,0.608,62.918,121.687,11.0,0.0,-5.683800000000001
3380,199.078338,cubic,cubic,0.638,82.848,104.119,11.0,0.0,-7.646800000000001
3381,199.175206,cubic,cubic,1.538,96.919,98.861,13.0,0.0,-8.1539
3382,199.26934,cubic,cubic,1.075,191.084,109.996,13.0,0.0,-18.0334
3383,199.323367,cubic,cubic,1.195,53.874,102.469,9.0,13.0,-4.1924
3384,199.405872,cubic,cubic,1.107,82.5,90.033,9.0,0.0,-7.143
3385,199.470482,cubic,cubic,1.132,54.755,86.346,10.0,0.0,-4.343500000000001
3386,199.560192,cubic,cubic,1.257,89.874,83.336,10.0,0.0,-7.7303999999999995
3387,199.665034,cubic,cubic,1.289,104.805,87.917,12.0,0.0,-9.191500000000001
3388,199.728847,cubic,cubic,1.105,63.98,88.394,12.0,0.0,-5.292999999999999
3389,199.800451,cubic,cubic,1.105,71.53,77.394,8.0,5.0,-6.048
3390,199.862626,cubic,cubic,1.134,133.31,82.218,8.0,0.0,-12.197000000000001
3391,199.931488,cubic,cubic,1.296,67.963,78.219,9.0,0.0,-5.500299999999999
3392,199.995259,cubic,cubic,1.533,64.869,75.431,9.0,0.0,-4.953900000000001
3393,200.046035,cubic,cubic,1.533,50.534,69.282,9.0,0.0,-3.5204
3394,200.231746,cubic,cubic,1.585,185.98,85.353,10.0,0.0,-17.012999999999998
3395,200.308863,cubic,cubic,0.678,76.989,129.938,10.0,0.0,-7.020900000000001
3396,200.389558,cubic,cubic,0.678,79.607,112.792,12.0,0.0,-7.2827
3397,200.487879,cubic,cubic,1.455,99.371,101.538,12.0,0.0,-8.4821
3398,200.613043,cubic,cubic,1.165,125.246,103.689,8.0,5.0,-11.3596
3399,200.684813,cubic,cubic,0.74,71.864,104.205,8.0,0.0,-6.446400000000001
3400,200.831659,cubic,cubic,0.74,145.431,102.732,9.0,0.0,-13.803100000000002
3401,200.902252,cubic,cubic,0.717,71.726,107.621,10.0,0.0,-6.4556000000000004
3402,201.01479,cubic,cubic,0.796,112.494,95.25,10.0,0.0,-10.453400000000002
3403,201.070497,cubic,cubic,1.03,55.663,92.193,12.0,0.0,-4.5363
3404,201.126253,cubic,cubic,1.03,54.791,81.197,12.0,0.0,-4.4491
3405,201.218221,cubic,cubic,1.747,93.112,71.205,8.0,5.0,-7.5642
3406,201.271311,cubic,cubic,0.966,53.041,77.17,8.0,0.0,-4.3381
3407,201.35944,cubic,cubic,0.995,88.117,83.742,9.0,0.0,-7.8167
3408,201.447608,cubic,cubic,1.183,88.149,85.566,9.0,0.0,-7.6319
3409,201.497003,cubic,cubic,1.182,49.215,81.775,11.0,0.0,-3.739500000000001
3410,201.550564,cubic,cubic,1.314,53.539,72.708,11.0,0.0,-4.0399
3411,201.675839,cubic,cubic,2.162,168.392,79.143,9.0,7.0,-14.677200000000003
3412,201.745856,cubic,cubic,0.832,70.072,101.464,7.0,0.0,-6.175200000000001
3413,201.844569,cubic,cubic,0.647,98.301,97.636,8.0,0.0,-9.183100000000001
3414,201.914345,cubic,cubic,0.942,70.036,94.33,8.0,0.0,-6.0616
3415,201.967783,cubic,cubic,0.942,53.716,84.272,8.0,0.0,-4.429600000000001
3416,202.087962,cubic,cubic,1.158,119.97,89.908,8.0,0.0,-10.839
3417,202.137979,cubic,cubic,0.818,49.902,90.354,10.0,0.0,-4.172200000000001
3418,202.246979,cubic,cubic,1.022,109.147,82.706,10.0,0.0,-9.892700000000001
3419,202.313677,cubic,cubic,1.147,66.743,86.672,10.0,0.0,-5.527299999999999
3420,202.380019,cubic,cubic,1.147,66.23,76.906,10.0,0.0,-5.476000000000001
3421,202.467211,cubic,cubic,1.735,87.107,75.109,12.0,0.0,-6.975700000000001
3422,202.521398,cubic,cubic,1.329,54.27,73.821,12.0,0.0,-4.098000000000001
3423,202.575936,cubic,cubic,1.329,54.647,65.181,8.0,5.0,-4.135700000000001
3424,202.63084,cubic,cubic,1.51,54.829,59.761,8.0,0.0,-3.972900000000001
3425,202.708123,cubic,cubic,1.797,77.007,60.911,9.0,0.0,-5.9037000000000015
3426,202.756944,cubic,cubic,1.353,49.016,62.737,9.0,0.0,-3.5486000000000004
3427,202.812104,cubic,cubic,1.203,55.129,70.301,10.0,0.0,-4.3099
3428,202.845063,cubic,cubic,2.099,66.108,68.125,10.0,0.0,-4.511800000000001
3429,202.904946,cubic,cubic,1.631,92.781,70.99,10.0,0.0,-7.6471
3430,202.950098,cubic,cubic,1.576,104.909,76.095,10.0,0.0,-8.914900000000001
3431,203.012762,cubic,cubic,1.937,59.27,67.631,10.0,0.0,-3.99
3432,203.072462,cubic,cubic,2.128,59.744,62.999,12.0,0.0,-3.8464
3433,203.135492,cubic,cubic,2.132,122.884,69.825,12.0,0.0,-10.156400000000001
3434,203.209351,cubic,cubic,1.834,73.53,67.076,8.0,5.0,-5.519
3435,203.285545,cubic,cubic,1.259,76.506,69.63,8.0,0.0,-6.3916
3436,203.348855,cubic,cubic,1.212,63.191,69.575,9.0,0.0,-5.107100000000001
3437,203.395922,cubic,cubic,1.363,47.236,65.477,9.0,0.0,-3.3606000000000003
3438,203.483729,cubic,cubic,1.641,87.263,67.801,10.0,0.0,-7.0853
3439,203.550674,cubic,cubic,1.632,67.257,68.894,10.0,0.0,-5.093700000000001
3440,203.600596,cubic,cubic,1.632,50.063,66.54,10.0,0.0,-3.3743000000000007
3441,203.648804,cubic,cubic,2.178,48.174,61.504,11.0,0.0,-2.6394
3442,203.702126,cubic,cubic,2.178,53.157,64.555,11.0,0.0,-3.1376999999999997
3443,203.753949,cubic,cubic,2.435,51.857,57.862,12.0,0.0,-2.7507000000000006
3444,203.803307,cubic,cubic,2.378,49.209,57.47,12.0,0.0,-2.5429000000000004
3445,203.876173,cubic,cubic,2.378,72.873,59.246,13.0,0.0,-4.909300000000001
3446,203.968385,cubic,cubic,2.46,92.21,64.34,13.0,0.0,-6.761
3447,204.015934,cubic,cubic,1.768,47.629,72.689,15.0,0.0,-2.9949000000000003
3448,204.257458,cubic,cubic,1.633,288.995,98.64,15.0,0.0,-27.266500000000004
3449,204.328029,cubic,cubic,0.563,69.637,150.778,10.0,23.0,-6.4007000000000005
3450,204.438289,cubic,cubic,0.512,180.964,115.552,10.0,0.0,-17.5844
3451,204.485636,cubic,cubic,1.04,47.266,105.25,11.0,0.0,-3.6866000000000003
3452,204.536789,cubic,cubic,1.04,51.305,79.703,12.0,0.0,-4.0905000000000005
3453,204.583158,cubic,cubic,2.21,46.217,63.193,8.0,0.0,-2.4116999999999997
3454,204.637346,cubic,cubic,1.414,95.097,66.177,8.0,0.0,-8.0957
3455,204.704698,cubic,cubic,1.468,66.964,68.436,9.0,0.0,-5.228400000000001
3456,204.751426,cubic,cubic,1.651,47.089,63.624,9.0,0.0,-3.0579
3457,204.811676,cubic,cubic,1.596,60.303,67.954,9.0,0.0,-4.4343
3458,204.871381,cubic,cubic,1.795,59.777,61.419,9.0,0.0,-4.1827000000000005
3459,204.914467,cubic,cubic,1.806,100.496,65.744,10.0,0.0,-8.2436
3460,205.028509,cubic,cubic,1.992,103.894,68.676,10.0,0.0,-8.397400000000001
3461,205.086627,cubic,cubic,1.172,58.134,76.07,12.0,0.0,-4.641400000000001
3462,205.138712,cubic,cubic,1.289,52.261,66.605,12.0,0.0,-3.937100000000001
3463,205.254825,cubic,cubic,1.992,116.036,67.224,8.0,5.0,-9.6116
3464,205.303779,cubic,cubic,0.835,48.929,82.142,8.0,0.0,-4.057900000000001
3465,205.350887,cubic,cubic,0.835,46.818,75.426,9.0,0.0,-3.8468
3466,205.378464,cubic,cubic,1.516,62.243,69.423,9.0,0.0,-4.7083
3467,205.410755,cubic,cubic,1.66,57.939,63.693,9.0,0.0,-4.133900000000001
3468,205.455303,cubic,cubic,2.175,54.897,63.619,9.0,0.0,-3.3147
3469,205.513945,cubic,cubic,2.041,58.863,58.793,10.0,0.0,-3.8453000000000004
3470,205.56618,cubic,cubic,2.128,52.161,57.513,10.0,0.0,-3.0881000000000007
3471,205.683707,cubic,cubic,2.027,117.349,64.667,11.0,0.0,-9.707900000000002
3472,205.7308,cubic,cubic,1.155,47.154,82.911,11.0,0.0,-3.5604000000000005
3473,205.82719,cubic,cubic,0.987,143.583,90.495,12.0,0.0,-13.3713
3474,205.875852,cubic,cubic,1.321,48.663,96.421,10.0,6.0,-3.5453
3475,205.943772,cubic,cubic,1.201,59.982,79.829,8.0,0.0,-4.7972
3476,205.998269,cubic,cubic,1.346,54.126,72.031,9.0,0.0,-4.0666
3477,206.212649,cubic,cubic,1.741,214.216,85.272,9.0,0.0,-19.680600000000002
3478,206.376177,cubic,cubic,0.508,163.919,138.59,11.0,0.0,-15.883900000000004
3479,206.605238,cubic,cubic,0.621,228.99,160.7,11.0,0.0,-22.278000000000002
3480,206.659564,cubic,cubic,0.506,54.459,147.42,11.0,0.0,-4.939900000000001
3481,206.709639,cubic,cubic,0.455,49.905,109.003,7.0,0.0,-4.535500000000001
3482,206.764364,cubic,cubic,1.229,102.699,90.731,7.0,0.0,-9.0409
3483,206.827355,cubic,cubic,1.344,62.79,81.356,8.0,0.0,-4.935
3484,206.897126,cubic,cubic,1.536,69.824,72.498,8.0,0.0,-5.446400000000001
3485,206.944954,cubic,cubic,1.283,47.762,69.121,8.0,0.0,-3.4932000000000003
3486,207.008593,cubic,cubic,1.283,63.506,66.925,9.0,0.0,-5.0676000000000005
3487,207.055339,cubic,cubic,1.754,46.745,61.997,9.0,0.0,-2.9205
3488,207.106698,cubic,cubic,1.89,50.972,64.148,10.0,0.0,-3.207200000000001
3489,207.131067,cubic,cubic,2.044,62.786,60.813,10.0,0.0,-4.2346
3490,207.221466,cubic,cubic,1.66,115.301,72.344,10.0,0.0,-9.8701
3491,207.275212,cubic,cubic,1.283,53.862,81.053,12.0,0.0,-4.103200000000001
3492,207.336873,cubic,cubic,1.283,61.361,76.679,12.0,0.0,-4.8530999999999995
3493,207.447381,cubic,cubic,1.823,110.372,74.803,8.0,5.0,-9.2142
3494,207.537767,cubic,cubic,0.856,90.533,86.656,8.0,0.0,-8.1973
3495,207.567866,cubic,cubic,0.749,120.785,92.049,9.0,0.0,-11.3295
3496,207.688154,cubic,cubic,0.767,150.097,99.307,9.0,0.0,-14.242700000000003
3497,207.740072,cubic,cubic,0.863,50.95,108.368,10.0,0.0,-4.232000000000001
3498,207.791203,cubic,cubic,0.966,52.37,84.03,10.0,0.0,-4.271
3499,207.922754,cubic,cubic,2.211,176.127,92.082,10.0,0.0,-15.4017
3500,207.974479,cubic,cubic,0.882,51.162,107.251,12.0,0.0,-4.2342
3501,208.026232,cubic,cubic,0.882,51.77,82.952,12.0,0.0,-4.295000000000001
3502,208.151068,cubic,cubic,1.747,125.007,76.468,8.0,5.0,-10.753700000000002
3503,208.20766,cubic,cubic,0.855,56.553,88.74,8.0,0.0,-4.8003
3504,208.328271,cubic,cubic,0.855,120.436,90.934,9.0,0.0,-11.188600000000001
3505,208.382824,cubic,cubic,0.885,54.386,93.804,10.0,0.0,-4.553600000000001
3506,208.429388,cubic,cubic,0.885,46.888,81.303,10.0,0.0,-3.8038
3507,208.486379,cubic,cubic,2.106,56.665,70.755,10.0,0.0,-3.5605
3508,208.57796,cubic,cubic,2.106,91.666,66.898,10.0,0.0,-7.060600000000001
3509,208.643541,cubic,cubic,1.493,143.59,80.031,11.0,0.0,-12.866000000000001
3510,208.838361,cubic,cubic,1.642,194.147,90.285,11.0,0.0,-17.7727
3511,208.915464,cubic,cubic,0.597,112.743,93.093,12.0,0.0,-10.6773
3512,209.082285,cubic,cubic,0.656,166.349,95.756,8.0,0.0,-15.978899999999998
3513,209.131835,cubic,cubic,0.557,49.777,110.401,9.0,0.0,-4.4207
3514,209.18924,cubic,cubic,0.627,57.408,88.894,9.0,0.0,-5.1138
3515,209.279527,cubic,cubic,1.771,90.249,85.136,9.0,0.0,-7.253900000000001
3516,209.338731,cubic,cubic,1.217,59.178,81.995,11.0,0.0,-4.700799999999999
3517,209.391795,cubic,cubic,1.353,53.006,73.697,11.0,0.0,-3.9476000000000004
3518,209.510254,cubic,cubic,1.862,118.258,70.422,7.0,0.0,-9.9638
3519,209.582531,cubic,cubic,0.743,72.546,84.488,8.0,0.0,-6.5116000000000005
3520,209.634461,cubic,cubic,0.85,51.627,79.078,8.0,0.0,-4.312700000000001
3521,209.723911,cubic,cubic,1.117,141.307,84.253,8.0,0.0,-13.0137
3522,209.78772,cubic,cubic,1.077,63.625,82.795,8.0,0.0,-5.285500000000001
3523,209.830973,cubic,cubic,0.942,107.065,80.303,9.0,0.0,-9.7645
3524,209.855268,cubic,cubic,0.866,67.861,78.748,9.0,0.0,-5.9201000000000015
3525,209.963283,cubic,cubic,1.236,107.848,86.054,9.0,0.0,-9.5488
3526,210.02842,cubic,cubic,1.141,65.105,86.577,11.0,0.0,-5.3695
3527,210.080944,cubic,cubic,1.268,52.577,76.132,11.0,0.0,-3.9897
3528,210.129756,cubic,cubic,1.779,48.726,63.09,7.0,0.0,-3.0936000000000003
3529,210.204909,cubic,cubic,2.203,123.833,70.683,7.0,0.0,-10.1803
3530,210.266975,cubic,cubic,1.079,62.124,80.014,8.0,0.0,-5.133400000000001
3531,210.378412,cubic,cubic,1.233,111.105,80.234,8.0,0.0,-9.877500000000001
3532,210.435278,cubic,cubic,0.834,57.142,86.27,10.0,0.0,-4.880200000000001
3533,210.510389,cubic,cubic,1.042,73.917,81.543,10.0,0.0,-6.3497
3534,210.573625,cubic,cubic,1.567,64.259,77.187,10.0,0.0,-4.8589
3535,210.679282,cubic,cubic,1.567,105.949,78.135,10.0,0.0,-9.0279
3536,211.038259,cubic,cubic,1.093,358.446,118.885,10.0,0.0,-34.75160000000001
3537,211.086571,cubic,cubic,0.355,48.51,140.047,12.0,0.0,-4.496
3538,211.226883,cubic,cubic,0.355,140.117,130.916,12.0,0.0,-13.656699999999999
3539,211.272762,cubic,cubic,0.876,46.213,122.605,8.0,5.0,-3.7453000000000007
3540,211.33065,cubic,cubic,0.701,52.534,89.527,8.0,0.0,-4.5524000000000004
3541,211.456003,cubic,cubic,1.582,125.421,91.041,9.0,0.0,-10.9601
3542,211.51204,cubic,cubic,0.901,54.379,96.095,10.0,0.0,-4.5369
3543,211.567802,cubic,cubic,1.001,57.266,82.696,10.0,0.0,-4.7256
3544,211.621544,cubic,cubic,2.021,53.806,76.309,10.0,0.0,-3.3596000000000004
3545,211.670584,cubic,cubic,2.021,48.835,68.268,10.0,0.0,-2.8625000000000007
3546,211.71866,cubic,cubic,2.153,48.408,62.251,11.0,0.0,-2.6878000000000006
3547,211.803135,cubic,cubic,2.407,84.371,60.686,11.0,0.0,-6.030099999999999
3548,211.851168,cubic,cubic,1.651,48.048,63.927,13.0,0.0,-3.1538000000000004
3549,211.944777,cubic,cubic,1.513,141.575,71.896,13.0,0.0,-12.644499999999999
3550,211.998847,cubic,cubic,1.238,53.931,81.976,9.0,18.0,-4.155100000000001
3551,212.051673,cubic,cubic,1.114,52.99,69.383,9.0,0.0,-4.1850000000000005
3552,212.109013,cubic,cubic,1.663,57.143,68.437,10.0,0.0,-4.0513
3553,212.184144,cubic,cubic,2.057,75.308,65.55,10.0,0.0,-5.473800000000001
3554,212.227013,cubic,cubic,1.507,111.891,72.675,11.0,0.0,-9.682100000000002
3555,212.394667,cubic,cubic,1.675,167.502,81.734,11.0,0.0,-15.075200000000002
3556,213.410813,cubic,cubic,0.865,1015.6,222.261,1.0,100.0,-100.69500000000001
3557,213.467029,cubic,cubic,0.114,56.843,430.722,11.0,0.0,-5.5703000000000005
3558,213.502982,cubic,cubic,0.103,92.718,229.13,7.0,13.0,-9.168800000000001
3559,213.560699,cubic,cubic,1.426,57.798,125.482,7.0,0.0,-4.353800000000001
3560,213.614582,cubic,cubic,1.705,53.826,89.766,8.0,0.0,-3.6776
3561,213.676077,cubic,cubic,1.714,60.083,75.873,8.0,0.0,-4.2943
3562,213.770844,cubic,cubic,1.542,94.553,78.208,10.0,0.0,-7.9133
3563,213.852172,cubic,cubic,1.225,81.566,81.985,10.0,0.0,-6.931600000000001
3564,213.938799,cubic,cubic,1.225,86.435,82.499,10.0,0.0,-7.418500000000002
3565,213.986535,cubic,cubic,1.112,47.698,81.781,10.0,0.0,-3.6578
3566,214.025289,cubic,cubic,1.34,68.845,76.886,10.0,0.0,-5.5445
3567,214.078622,cubic,cubic,1.112,92.096,78.787,10.0,0.0,-8.0976
3568,214.151518,cubic,cubic,1.682,73.141,77.783,10.0,0.0,-5.632100000000001
3569,214.217305,cubic,cubic,1.687,65.659,75.321,12.0,0.0,-4.878900000000001
3570,214.283683,cubic,cubic,1.687,66.404,72.228,12.0,0.0,-4.953399999999999
3571,214.321881,cubic,cubic,1.743,104.448,75.068,9.0,14.0,-8.7018
3572,214.371573,cubic,cubic,1.744,49.874,66.573,8.0,0.0,-3.243400000000001
3573,214.398235,cubic,cubic,0.887,65.555,63.034,8.0,0.0,-5.668500000000002
3574,214.488651,cubic,cubic,1.414,116.719,69.745,9.0,0.0,-10.257900000000001
3575,214.551903,cubic,cubic,1.158,63.256,75.651,10.0,0.0,-5.1676
3576,214.620857,cubic,cubic,1.286,69.072,73.478,10.0,0.0,-5.6212
3577,214.678386,cubic,cubic,1.676,57.415,69.887,10.0,0.0,-4.0655
3578,214.753078,cubic,cubic,1.676,132.266,75.129,10.0,0.0,-11.5506
3579,214.807327,cubic,cubic,1.547,54.262,72.432,12.0,0.0,-3.879200000000001
3580,214.874473,cubic,cubic,1.547,67.102,65.194,12.0,0.0,-5.163200000000001
3581,214.926838,cubic,cubic,1.726,52.187,64.243,8.0,5.0,-3.4927
3582,214.978981,cubic,cubic,1.213,52.075,64.185,8.0,0.0,-3.9945000000000004
3583,215.009895,cubic,cubic,1.775,58.788,63.515,9.0,0.0,-4.1038
3584,215.035233,cubic,cubic,1.213,56.338,62.618,9.0,0.0,-4.420800000000001
3585,215.072743,cubic,cubic,1.85,63.143,62.684,9.0,0.0,-4.4643
3586,215.104675,cubic,cubic,1.651,69.514,63.538,10.0,0.0,-5.3004
