step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
308,13.269118,htcp,htcp,1.102,4492.689,4401.449,636.0,0.0,-448.16690000000006
309,13.296843,htcp,htcp,1.101,4481.23,4425.518,639.0,0.0,-447.022
310,13.384162,htcp,htcp,1.102,4528.174,4445.442,641.0,0.0,-451.71540000000005
311,13.446389,htcp,htcp,1.107,4518.458,4476.232,644.0,0.0,-450.73879999999997
312,13.513195,htcp,htcp,1.105,4532.221,4483.231,647.0,0.0,-452.11709999999994
313,13.555805,htcp,htcp,1.11,4557.416,4500.984,650.0,0.0,-454.63160000000005
314,13.588468,htcp,htcp,1.107,4549.23,4516.222,653.0,0.0,-453.816
315,13.615866,htcp,htcp,1.112,4530.407,4518.809,655.0,0.0,-451.9287
316,13.648318,htcp,htcp,1.115,4531.271,4522.749,656.0,0.0,-452.0121
317,13.687654,htcp,htcp,1.117,4570.626,4528.734,657.0,0.0,-455.9456
318,13.735454,htcp,htcp,1.115,4598.394,4539.864,659.0,0.0,-458.72440000000006
319,13.767136,htcp,htcp,1.105,4611.549,4558.945,661.0,0.0,-460.0499
320,13.814779,htcp,htcp,1.11,4588.037,4573.484,663.0,0.0,-457.69370000000004
321,13.870731,htcp,htcp,1.113,4643.949,4592.073,666.0,0.0,-463.2819
322,13.905236,htcp,htcp,1.11,4678.358,4608.535,667.0,0.0,-466.72580000000005
323,13.937503,htcp,htcp,1.104,4682.279,4634.041,669.0,0.0,-467.1239000000001
324,13.987731,htcp,htcp,1.103,4707.201,4643.186,670.0,0.0,-469.6171
325,14.056765,htcp,htcp,1.103,4758.239,4688.2,673.0,0.0,-474.7209
326,14.084219,htcp,htcp,1.093,4786.008,4708.09,674.0,0.0,-477.5078
327,14.116276,htcp,htcp,1.104,4740.378,4732.435,677.0,0.0,-472.9338
328,14.149245,htcp,htcp,1.105,4752.86,4737.221,679.0,0.0,-474.181
329,14.218301,htcp,htcp,1.1,4821.693,4753.94,680.0,0.0,-481.0693
330,14.252056,htcp,htcp,1.092,4825.155,4779.354,682.0,0.0,-481.4235
331,14.29762,htcp,htcp,1.097,4851.387,4791.263,683.0,0.0,-484.0417
332,14.32611,htcp,htcp,1.1,4820.227,4817.704,686.0,0.0,-480.92269999999996
333,14.355213,htcp,htcp,1.098,4819.136,4820.635,688.0,0.0,-480.8156000000001
334,14.382496,htcp,htcp,1.1,4846.788,4825.538,689.0,0.0,-483.57879999999994
335,14.406378,htcp,htcp,1.103,4848.316,4832.346,691.0,0.0,-483.7286
336,14.460539,htcp,htcp,1.101,4886.203,4839.078,692.0,0.0,-487.51930000000004
337,14.506422,htcp,htcp,1.107,4866.116,4847.494,694.0,0.0,-485.5046
338,14.534882,htcp,htcp,1.102,4894.48,4861.305,697.0,0.0,-488.346
339,14.556808,htcp,htcp,1.103,4890.563,4872.47,699.0,0.0,-487.9533
340,14.594903,htcp,htcp,1.106,4905.923,4882.782,701.0,0.0,-489.4863
341,14.660546,htcp,htcp,1.105,4924.315,4890.757,702.0,0.0,-491.32649999999995
342,14.686469,htcp,htcp,1.1,4950.514,4917.296,705.0,0.0,-493.95140000000004
343,14.746864,htcp,htcp,1.099,5000.566,4931.482,706.0,0.0,-498.9576
344,14.807666,htcp,htcp,1.098,5030.482,4963.828,708.0,0.0,-501.9502
345,14.838418,htcp,htcp,1.093,5042.69,4989.69,710.0,0.0,-503.176
346,14.907188,htcp,htcp,1.104,5035.753,5004.49,713.0,0.0,-502.4713
347,14.976108,htcp,htcp,1.102,5029.332,5020.981,717.0,0.0,-501.8312000000001
348,15.007647,htcp,htcp,1.102,5050.951,5026.886,718.0,0.0,-503.9931
349,15.057268,htcp,htcp,1.101,5090.265,5040.662,720.0,0.0,-507.92550000000006
350,15.12292,htcp,htcp,1.095,5136.759,5066.38,722.0,0.0,-512.5809
351,15.159184,htcp,htcp,1.106,5082.421,5077.082,727.0,0.0,-507.13610000000006
352,15.18572,htcp,htcp,1.106,5088.993,5078.051,728.0,0.0,-507.79330000000004
353,15.218552,htcp,htcp,1.104,5069.617,5084.174,730.0,0.0,-505.8577000000001
354,15.251036,htcp,htcp,1.113,5092.359,5082.847,732.0,0.0,-508.1229000000001
355,15.298028,htcp,htcp,1.11,5139.264,5090.942,733.0,0.0,-512.8164
356,15.346157,htcp,htcp,1.108,5118.797,5104.635,735.0,0.0,-510.77169999999995
357,15.376714,htcp,htcp,1.107,5149.179,5121.284,737.0,0.0,-513.8109000000001
358,15.405581,htcp,htcp,1.105,5155.438,5139.148,739.0,0.0,-514.4388
359,15.436132,htcp,htcp,1.105,5180.17,5151.054,741.0,0.0,-516.912
360,15.483015,htcp,htcp,1.103,5216.916,5163.229,742.0,0.0,-520.5886
361,15.508375,htcp,htcp,1.104,5213.018,5184.91,745.0,0.0,-520.1978
362,15.578786,htcp,htcp,1.107,5262.171,5200.245,747.0,0.0,-525.1101000000001
363,15.609679,htcp,htcp,1.098,5282.925,5216.256,748.0,0.0,-527.1945000000001
364,15.660417,htcp,htcp,1.101,5264.399,5236.542,750.0,0.0,-525.3389000000001
365,15.726591,htcp,htcp,1.099,5313.937,5262.837,752.0,0.0,-530.2946999999999
366,15.798651,htcp,htcp,1.093,5339.984,5292.054,754.0,0.0,-532.9054000000001
367,15.828187,htcp,htcp,1.088,5369.513,5318.119,756.0,0.0,-535.8633000000001
368,15.855809,htcp,htcp,1.092,5348.065,5329.762,758.0,0.0,-533.7145
369,15.889008,htcp,htcp,1.098,5332.505,5332.959,760.0,0.0,-532.1525
370,15.958905,htcp,htcp,1.1,5392.059,5344.662,762.0,0.0,-538.1059
371,15.993987,htcp,htcp,1.092,5415.555,5364.692,763.0,0.0,-540.4635000000001
372,16.018767,htcp,htcp,1.094,5411.803,5384.969,766.0,0.0,-540.0862999999999
373,16.087011,htcp,htcp,1.094,5459.754,5399.032,767.0,0.0,-544.8814
374,16.115284,htcp,htcp,1.089,5418.493,5417.953,769.0,0.0,-540.7603
375,16.150307,htcp,htcp,1.095,5453.398,5423.62,770.0,0.0,-544.2448
376,16.178285,htcp,htcp,1.09,5481.311,5444.0,773.0,0.0,-547.0410999999999
377,16.20577,htcp,htcp,1.09,5489.483,5462.605,775.0,0.0,-547.8583
378,16.266608,htcp,htcp,1.091,5531.7,5471.242,775.0,0.0,-552.079
379,16.336972,htcp,htcp,1.085,5569.177,5511.775,778.0,0.0,-555.8326999999999
380,16.398036,htcp,htcp,1.088,5591.486,5532.409,781.0,0.0,-558.0606
381,16.44806,htcp,htcp,1.091,5590.546,5545.991,783.0,0.0,-557.9636
382,16.505554,htcp,htcp,1.088,5628.438,5574.304,786.0,0.0,-561.7558
383,16.569327,htcp,htcp,1.085,5658.064,5600.809,789.0,0.0,-564.7214
384,16.606471,htcp,htcp,1.084,5660.187,5629.87,793.0,0.0,-564.9347
385,16.658515,htcp,htcp,1.092,5662.667,5631.854,794.0,0.0,-565.1747
386,16.707124,htcp,htcp,1.085,5681.008,5641.035,796.0,0.0,-567.0158
387,16.731691,htcp,htcp,1.089,5675.391,5654.587,799.0,0.0,-566.4500999999999
388,16.766718,htcp,htcp,1.087,5690.17,5667.5,801.0,0.0,-567.9300000000001
389,16.798618,htcp,htcp,1.087,5702.198,5676.369,802.0,0.0,-569.1328000000001
390,16.827503,htcp,htcp,1.087,5720.711,5688.109,805.0,0.0,-570.9841
391,16.868857,htcp,htcp,1.09,5722.345,5701.021,807.0,0.0,-571.1445
392,16.905308,htcp,htcp,1.089,5738.15,5710.313,808.0,0.0,-572.7259999999999
393,16.946016,htcp,htcp,1.088,5770.806,5718.897,809.0,0.0,-575.9926
394,16.968321,htcp,htcp,1.084,5793.159,5728.18,811.0,0.0,-578.2319
395,16.996617,htcp,htcp,1.082,5761.052,5732.615,811.0,0.0,-575.0232
396,17.043614,htcp,htcp,1.088,5786.916,5742.043,812.0,0.0,-577.6036
397,17.074226,htcp,htcp,1.085,5817.713,5756.414,814.0,0.0,-580.6863
398,17.118812,htcp,htcp,1.093,5810.461,5772.426,817.0,0.0,-579.9531000000001
399,17.158083,htcp,htcp,1.094,5802.16,5778.918,819.0,0.0,-579.122
400,17.215998,htcp,htcp,1.091,5849.526,5790.818,821.0,0.0,-583.8616
401,17.246961,htcp,htcp,1.09,5845.221,5806.832,824.0,0.0,-583.4321
402,17.288786,htcp,htcp,1.097,5837.868,5813.175,826.0,0.0,-582.6898000000001
403,17.327186,htcp,htcp,1.093,5869.637,5824.276,828.0,0.0,-585.8707
404,17.388078,htcp,htcp,1.1,5849.837,5835.306,830.0,0.0,-583.8837000000001
405,17.422463,htcp,htcp,1.097,5884.39,5841.441,831.0,0.0,-587.3420000000001
406,17.477869,htcp,htcp,1.096,5901.836,5851.845,833.0,0.0,-589.0876000000001
407,17.515358,htcp,htcp,1.09,5887.787,5877.048,835.0,0.0,-587.6887
408,17.547067,htcp,htcp,1.096,5919.444,5882.35,837.0,0.0,-590.8484000000001
409,17.577677,htcp,htcp,1.09,5950.163,5899.55,839.0,0.0,-593.9263
410,17.606494,htcp,htcp,1.09,5970.917,5908.471,840.0,0.0,-596.0017
411,17.646201,htcp,htcp,1.092,5955.352,5923.935,843.0,0.0,-594.4432
412,17.674121,htcp,htcp,1.093,5968.645,5929.524,844.0,0.0,-595.7715000000001
413,17.703987,htcp,htcp,1.094,5978.416,5940.21,846.0,0.0,-596.7476
414,17.75971,htcp,htcp,1.094,6015.985,5953.393,848.0,0.0,-600.5044999999999
415,17.785923,htcp,htcp,1.089,6038.909,5971.611,849.0,0.0,-602.8018999999999
416,17.816245,htcp,htcp,1.088,6017.605,5977.361,850.0,0.0,-600.6725
417,17.87184,htcp,htcp,1.095,6055.846,5989.691,852.0,0.0,-604.4896
418,17.938427,htcp,htcp,1.095,6081.954,6009.019,855.0,0.0,-607.1003999999999
419,17.966487,htcp,htcp,1.092,6077.974,6028.082,858.0,0.0,-606.7054
420,18.042582,htcp,htcp,1.09,6133.394,6046.9,860.0,0.0,-612.2494
421,18.452168,htcp,htcp,1.092,6491.001,6106.729,862.0,0.0,-648.0081000000001
422,19.434395,htcp,htcp,1.08,7256.015,6421.562,879.0,0.0,-724.5215000000001
423,20.436308,htcp,htcp,1.016,7842.675,7090.062,906.0,0.0,-783.2515000000001
424,21.436614,htcp,htcp,0.959,8498.337,7697.828,933.0,0.0,-848.8747000000001
425,22.428633,htcp,htcp,0.909,9127.55,8317.738,959.0,0.0,-911.846
426,23.439863,htcp,htcp,0.87,9747.474,8933.797,986.0,0.0,-973.8774000000001
427,24.438678,htcp,htcp,0.813,10519.828,9668.354,1003.0,0.0,-1051.1698
428,25.429921,htcp,htcp,0.761,11298.91,10452.412,1016.0,0.0,-1129.13
429,26.438554,htcp,htcp,0.707,12183.215,11234.471,1024.0,0.0,-1217.6145
430,27.427041,htcp,htcp,0.654,13117.246,11902.222,1027.0,0.0,-1311.0706
431,28.146824,htcp,htcp,0.619,13684.561,13051.136,1040.0,0.0,-1367.8371000000002
432,28.212136,htcp,htcp,0.67,12806.336,12850.139,1108.0,0.0,-1279.9636
433,28.262458,htcp,htcp,0.67,12834.258,12843.369,1110.0,0.0,-1282.7558
434,28.305249,htcp,htcp,0.67,12822.171,12840.861,1113.0,0.0,-1281.5471
435,28.336867,htcp,htcp,0.671,12854.0,12841.838,1114.0,0.0,-1284.729
436,28.394673,htcp,htcp,0.67,12899.893,12849.095,1115.0,0.0,-1289.3193
437,28.427815,htcp,htcp,0.669,12919.478,12869.748,1118.0,0.0,-1291.2787999999998
438,28.480368,htcp,htcp,0.669,12962.182,12881.303,1119.0,0.0,-1295.5492000000002
439,28.51655,htcp,htcp,0.667,12937.865,12898.168,1120.0,0.0,-1293.1195000000002
440,28.567703,htcp,htcp,0.669,12958.183,12909.523,1121.0,0.0,-1295.1493
441,28.595322,htcp,htcp,0.669,12985.988,12919.081,1122.0,0.0,-1297.9298
442,28.704987,htcp,htcp,0.672,13024.028,12943.903,1126.0,0.0,-1301.7308
443,28.737888,htcp,htcp,0.672,12992.634,12968.903,1129.0,0.0,-1298.5914
444,28.775781,htcp,htcp,0.674,12969.679,12970.919,1132.0,0.0,-1296.2939000000001
445,28.806124,htcp,htcp,0.673,12990.892,12975.716,1133.0,0.0,-1298.4162000000001
446,28.82924,htcp,htcp,0.674,13001.126,12978.892,1134.0,0.0,-1299.4386000000002
447,28.895165,htcp,htcp,0.675,13044.677,12989.191,1136.0,0.0,-1303.7927000000002
448,28.971187,htcp,htcp,0.673,13104.246,13017.428,1138.0,0.0,-1309.7516
449,28.996016,htcp,htcp,0.674,13088.394,13042.393,1141.0,0.0,-1308.1654
450,29.026864,htcp,htcp,0.674,13054.365,13051.901,1143.0,0.0,-1304.7625
451,29.101442,htcp,htcp,0.677,13107.487,13059.35,1145.0,0.0,-1310.0717000000002
452,29.200204,htcp,htcp,0.675,13191.334,13082.581,1146.0,0.0,-1318.4584000000002
453,29.243074,htcp,htcp,0.678,13143.258,13125.311,1152.0,0.0,-1313.6478
454,29.274873,htcp,htcp,0.677,13159.423,13130.706,1153.0,0.0,-1315.2653000000003
455,29.30527,htcp,htcp,0.678,13154.768,13138.833,1157.0,0.0,-1314.7988
456,29.360063,htcp,htcp,0.679,13204.524,13147.044,1157.0,0.0,-1319.7734
457,29.395138,htcp,htcp,0.678,13208.432,13167.548,1159.0,0.0,-1320.1652000000001
458,29.434279,htcp,htcp,0.678,13234.52,13182.593,1162.0,0.0,-1322.7740000000001
459,29.465141,htcp,htcp,0.682,13196.373,13189.116,1164.0,0.0,-1318.9553
460,29.498855,htcp,htcp,0.682,13213.451,13195.477,1166.0,0.0,-1320.6631
461,29.526869,htcp,htcp,0.684,13190.049,13198.506,1168.0,0.0,-1318.3209000000002
462,29.597609,htcp,htcp,0.684,13252.378,13206.499,1170.0,0.0,-1324.5538000000001
463,29.637499,htcp,htcp,0.681,13292.175,13223.175,1171.0,0.0,-1328.5365
464,29.6675,htcp,htcp,0.684,13269.492,13231.079,1173.0,0.0,-1326.2652
465,29.70813,htcp,htcp,0.683,13310.154,13240.963,1174.0,0.0,-1330.3324000000002
466,29.736334,htcp,htcp,0.681,13288.207,13246.869,1175.0,0.0,-1328.1397000000002
467,29.796169,htcp,htcp,0.682,13348.169,13266.403,1177.0,0.0,-1334.1349
468,29.827255,htcp,htcp,0.685,13319.644,13284.982,1180.0,0.0,-1331.2794000000001
469,29.866598,htcp,htcp,0.684,13297.39,13296.382,1183.0,0.0,-1329.055
470,29.890675,htcp,htcp,0.687,13321.534,13299.526,1184.0,0.0,-1331.4664000000002
471,29.958022,htcp,htcp,0.686,13388.597,13314.649,1186.0,0.0,-1338.1737
472,29.997264,htcp,htcp,0.684,13411.14,13338.055,1188.0,0.0,-1340.43
473,30.056168,htcp,htcp,0.685,13449.574,13360.777,1189.0,0.0,-1344.2724000000003
474,30.101423,htcp,htcp,0.686,13394.867,13388.323,1193.0,0.0,-1338.8007000000002
475,30.138604,htcp,htcp,0.688,13422.45,13395.075,1195.0,0.0,-1341.557
476,30.208895,htcp,htcp,0.687,13492.767,13412.106,1197.0,0.0,-1348.5897000000002
477,30.240054,htcp,htcp,0.687,13492.654,13431.003,1199.0,0.0,-1348.5784000000003
478,30.274691,htcp,htcp,0.686,13507.788,13443.049,1200.0,0.0,-1350.0928000000001
479,30.33505,htcp,htcp,0.688,13536.448,13457.428,1203.0,0.0,-1352.9568
480,30.370973,htcp,htcp,0.689,13525.498,13490.126,1207.0,0.0,-1351.8608
481,30.458876,htcp,htcp,0.689,13613.357,13509.919,1209.0,0.0,-1360.6467
482,30.523854,htcp,htcp,0.688,13618.576,13553.688,1212.0,0.0,-1361.1696
483,30.584786,htcp,htcp,0.689,13638.551,13577.404,1215.0,0.0,-1363.1661
484,30.637446,htcp,htcp,0.69,13593.481,13589.881,1217.0,0.0,-1358.6581
485,30.670098,htcp,htcp,0.693,13595.727,13591.705,1222.0,0.0,-1358.8797000000002
486,30.746598,htcp,htcp,0.694,13671.541,13603.98,1223.0,0.0,-1366.4601
487,30.826463,htcp,htcp,0.694,13690.371,13625.431,1227.0,0.0,-1368.3431
488,30.895335,htcp,htcp,0.694,13679.277,13646.06,1231.0,0.0,-1367.2337000000002
489,30.945422,htcp,htcp,0.694,13726.424,13663.396,1233.0,0.0,-1371.9484000000002
490,30.988342,htcp,htcp,0.694,13741.072,13687.851,1236.0,0.0,-1373.4132000000002
491,31.032241,htcp,htcp,0.695,13766.535,13709.604,1238.0,0.0,-1375.9585000000002
492,31.116284,htcp,htcp,0.696,13807.987,13731.312,1241.0,0.0,-1380.1027000000001
493,31.15611,htcp,htcp,0.695,13815.409,13756.583,1244.0,0.0,-1380.8459
494,31.188712,htcp,htcp,0.697,13766.075,13761.416,1246.0,0.0,-1375.9105000000002
495,31.306114,htcp,htcp,0.698,13883.482,13776.675,1247.0,0.0,-1387.6502
496,31.338639,htcp,htcp,0.699,13838.905,13807.78,1251.0,0.0,-1383.1915000000001
497,31.368651,htcp,htcp,0.699,13853.161,13817.933,1254.0,0.0,-1384.6171
498,31.397639,htcp,htcp,0.701,13850.482,13824.468,1256.0,0.0,-1384.3472000000002
499,31.452721,htcp,htcp,0.701,13895.262,13833.317,1257.0,0.0,-1388.8252000000002
500,31.487717,htcp,htcp,0.699,13881.151,13855.234,1259.0,0.0,-1387.4161
501,31.557288,htcp,htcp,0.7,13949.358,13870.973,1261.0,0.0,-1394.2358000000002
502,31.596427,htcp,htcp,0.699,13971.148,13893.115,1263.0,0.0,-1396.4158
503,31.647411,htcp,htcp,0.698,14000.862,13906.584,1264.0,0.0,-1399.3881999999999
504,31.677842,htcp,htcp,0.697,14003.637,13931.62,1266.0,0.0,-1399.6667000000002
505,31.715206,htcp,htcp,0.697,14038.471,13954.467,1268.0,0.0,-1403.1501
506,31.74782,htcp,htcp,0.699,14029.887,13971.33,1270.0,0.0,-1402.2897
507,31.775078,htcp,htcp,0.699,14015.451,13985.238,1272.0,0.0,-1400.8461
508,31.825836,htcp,htcp,0.702,14039.565,13994.54,1273.0,0.0,-1403.2545000000002
509,31.877062,htcp,htcp,0.7,14060.589,14007.951,1275.0,0.0,-1405.3589
510,31.92242,htcp,htcp,0.701,14105.798,14025.942,1277.0,0.0,-1409.8788000000002
511,31.974929,htcp,htcp,0.699,14097.731,14051.449,1280.0,0.0,-1409.0741
512,32.017558,htcp,htcp,0.699,14140.541,14062.586,1281.0,0.0,-1413.3551
513,32.046905,htcp,htcp,0.704,14108.661,14087.937,1284.0,0.0,-1410.1621000000002
514,32.08204,htcp,htcp,0.703,14124.289,14094.712,1286.0,0.0,-1411.7259000000001
515,32.118492,htcp,htcp,0.703,14129.657,14103.021,1288.0,0.0,-1412.2627
516,32.157901,htcp,htcp,0.705,14115.336,14108.471,1290.0,0.0,-1410.8286
517,32.206539,htcp,htcp,0.706,14163.896,14115.399,1291.0,0.0,-1415.6836000000003
518,32.239445,htcp,htcp,0.703,13789.193,14084.297,1293.0,0.0,-1378.2163
519,32.303038,htcp,htcp,0.724,13852.739,14024.024,1294.0,0.0,-1384.5499000000002
520,32.343638,htcp,htcp,0.72,13893.092,13974.176,1296.0,0.0,-1388.5892000000001
521,32.39676,htcp,htcp,0.72,13946.166,13970.674,1297.0,0.0,-1393.8966
522,32.437117,htcp,htcp,0.718,13986.364,13971.468,1300.0,0.0,-1397.9184
523,32.470441,htcp,htcp,0.718,14019.924,13980.449,1302.0,0.0,-1401.2744
524,32.495565,htcp,htcp,0.717,14045.097,13988.53,1303.0,0.0,-1403.7927
525,32.53862,htcp,htcp,0.717,14088.108,14000.977,1304.0,0.0,-1408.0938
526,32.597277,htcp,htcp,0.715,14146.607,14038.129,1307.0,0.0,-1413.9457000000002
527,32.626496,htcp,htcp,0.714,14175.782,14068.195,1310.0,0.0,-1416.8642
528,32.686983,htcp,htcp,0.713,14236.358,14089.216,1311.0,0.0,-1422.9228
529,32.716926,htcp,htcp,0.711,14266.171,14128.418,1313.0,0.0,-1425.9061000000002
530,32.747813,htcp,htcp,0.71,14297.14,14166.864,1315.0,0.0,-1429.004
531,32.812535,htcp,htcp,0.711,14361.633,14206.505,1317.0,0.0,-1435.4523000000002
532,32.878993,htcp,htcp,0.761,13444.855,14053.849,1320.0,0.0,-1343.7245
533,32.907724,htcp,htcp,0.756,13473.703,13916.528,1322.0,0.0,-1346.6143
534,32.956476,htcp,htcp,0.757,13522.382,13821.099,1324.0,0.0,-1351.4812
535,32.996023,htcp,htcp,0.756,13562.042,13729.703,1327.0,0.0,-1355.4482
536,33.02889,htcp,htcp,0.756,13594.657,13695.59,1329.0,0.0,-1358.7096999999999
537,33.083355,htcp,htcp,0.755,13649.199,13689.791,1330.0,0.0,-1364.1649
538,33.11884,htcp,htcp,0.753,13684.729,13681.434,1332.0,0.0,-1367.7199
539,33.147225,htcp,htcp,0.751,13713.174,13687.753,1334.0,0.0,-1370.5664000000002
540,33.197622,htcp,htcp,0.752,13763.472,13697.218,1335.0,0.0,-1375.5952000000002
541,33.248847,htcp,htcp,0.749,13814.496,13719.128,1337.0,0.0,-1380.7006
542,33.341446,htcp,htcp,0.746,13907.186,13753.898,1339.0,0.0,-1389.9726
543,33.407073,htcp,htcp,0.744,13972.853,13814.703,1343.0,0.0,-1396.5413
544,33.438045,htcp,htcp,0.742,14003.851,13857.584,1345.0,0.0,-1399.6431000000002
545,33.473011,htcp,htcp,0.741,14038.707,13897.472,1346.0,0.0,-1403.1297000000002
546,33.531831,htcp,htcp,0.741,14097.728,13938.283,1348.0,0.0,-1409.0318
547,33.556782,htcp,htcp,0.739,14122.833,13961.352,1349.0,0.0,-1411.5443
548,33.636697,htcp,htcp,0.739,14202.411,14010.135,1351.0,0.0,-1419.5021000000002
549,33.674788,htcp,htcp,0.735,14240.576,14080.799,1354.0,0.0,-1423.3226000000002
550,33.725121,htcp,htcp,0.732,14290.659,14107.032,1355.0,0.0,-1428.3339
551,33.767603,htcp,htcp,0.732,14333.406,14174.692,1357.0,0.0,-1432.6086000000003
552,33.854095,htcp,htcp,0.731,13420.451,14222.71,1359.0,0.0,-1341.3141
553,33.904602,htcp,htcp,0.784,13470.754,13964.195,1362.0,0.0,-1346.2914
554,33.945116,htcp,htcp,0.782,13511.159,13806.493,1365.0,0.0,-1350.3339
555,34.012418,htcp,htcp,0.781,13577.949,13718.454,1368.0,0.0,-1357.0139000000001
556,34.061857,htcp,htcp,0.778,13627.309,13671.171,1371.0,0.0,-1361.9529
557,34.117693,htcp,htcp,0.777,13683.44,13668.295,1373.0,0.0,-1367.567
558,34.153618,htcp,htcp,0.775,13719.06,13677.33,1374.0,0.0,-1371.1309999999999
559,34.185898,htcp,htcp,0.774,13751.715,13697.286,1377.0,0.0,-1374.3975000000003
560,34.25295,htcp,htcp,0.773,13818.397,13712.425,1378.0,0.0,-1381.0667000000003
561,34.294663,htcp,htcp,0.771,13860.143,13753.813,1381.0,0.0,-1385.2433
562,34.385969,htcp,htcp,0.77,13951.296,13778.498,1382.0,0.0,-1394.3596000000002
563,34.419171,htcp,htcp,0.766,13984.751,13823.182,1384.0,0.0,-1397.7091
564,34.464488,htcp,htcp,0.763,14030.0,13886.087,1387.0,0.0,-1402.237
565,34.527735,htcp,htcp,0.763,14092.981,13945.546,1390.0,0.0,-1408.5351
566,34.612278,htcp,htcp,0.761,14177.087,14007.641,1393.0,0.0,-1416.9477000000002
567,34.647128,htcp,htcp,0.759,14212.248,14071.888,1395.0,0.0,-1420.4658
568,34.727472,htcp,htcp,0.758,14292.446,14115.91,1397.0,0.0,-1428.4866
569,34.754128,htcp,htcp,0.755,13319.97,14160.641,1398.0,0.0,-1331.242
570,34.78774,htcp,htcp,0.81,13353.269,13889.751,1402.0,0.0,-1334.5169
571,34.838382,htcp,htcp,0.809,13404.009,13829.033,1403.0,0.0,-1339.5919000000001
572,34.865906,htcp,htcp,0.809,13431.618,13732.874,1404.0,0.0,-1342.3528000000001
573,34.957675,htcp,htcp,0.808,13522.914,13647.159,1407.0,0.0,-1351.4834
574,35.025894,htcp,htcp,0.803,13591.36,13616.381,1410.0,0.0,-1358.333
575,35.080198,htcp,htcp,0.8,13645.716,13618.768,1412.0,0.0,-1363.7716000000003
576,35.117014,htcp,htcp,0.8,13682.303,13635.665,1414.0,0.0,-1367.4303000000002
577,35.145964,htcp,htcp,0.798,13711.429,13651.785,1416.0,0.0,-1370.3449
578,35.257378,htcp,htcp,0.796,13822.329,13695.397,1419.0,0.0,-1381.4369
579,35.314354,htcp,htcp,0.793,13879.646,13718.428,1420.0,0.0,-1387.1716000000004
580,35.346741,htcp,htcp,0.791,13911.817,13775.899,1423.0,0.0,-1390.3907000000002
581,35.37852,htcp,htcp,0.789,13943.597,13826.842,1426.0,0.0,-1393.5707
582,35.456162,htcp,htcp,0.789,14021.246,13878.807,1428.0,0.0,-1401.3356
583,35.505916,htcp,htcp,0.786,14071.186,13935.338,1430.0,0.0,-1406.3326
584,35.536039,htcp,htcp,0.785,14101.144,13986.136,1433.0,0.0,-1409.3294
585,35.63224,htcp,htcp,0.785,14197.293,14027.434,1435.0,0.0,-1418.9442999999999
586,36.642609,htcp,htcp,0.84,14214.873,14099.929,1439.0,0.0,-1420.6473
587,37.655764,htcp,htcp,0.795,15228.783,14337.942,1462.0,0.0,-1522.0833
588,38.643808,htcp,htcp,0.808,15206.572,14584.155,1488.0,0.0,-1519.8492
589,39.348321,htcp,htcp,0.825,14909.471,14453.554,1518.0,0.0,-1490.1221
590,39.393012,htcp,htcp,0.94,11235.441,11204.262,1611.0,0.0,-1122.6041
591,39.421505,htcp,htcp,0.94,11264.523,11211.794,1612.0,0.0,-1125.5122999999999
592,39.495041,htcp,htcp,0.946,11338.226,11235.291,1614.0,0.0,-1132.8766000000003
593,39.518779,htcp,htcp,0.947,11362.079,11262.629,1615.0,0.0,-1135.2609000000002
594,39.552493,htcp,htcp,0.951,11395.725,11301.592,1618.0,0.0,-1138.6215
595,39.576773,htcp,htcp,0.955,11420.034,11337.14,1621.0,0.0,-1141.0484000000001
596,39.637358,htcp,htcp,0.956,11462.059,11352.758,1621.0,0.0,-1145.2499
597,39.676599,htcp,htcp,0.957,11501.42,11406.311,1624.0,0.0,-1149.185
598,39.705386,htcp,htcp,0.962,11530.007,11434.101,1626.0,0.0,-1152.0387
599,39.77762,htcp,htcp,0.963,11602.131,11468.006,1628.0,0.0,-1159.2501
600,39.825185,htcp,htcp,0.965,11649.548,11507.58,1630.0,0.0,-1163.9898000000003
601,39.875875,htcp,htcp,0.967,11700.594,11547.512,1632.0,0.0,-1169.0923999999998
602,39.935497,htcp,htcp,0.969,11760.347,11606.79,1635.0,0.0,-1175.0656999999999
603,39.964965,htcp,htcp,0.972,11789.933,11664.812,1638.0,0.0,-1178.0213
604,39.996956,htcp,htcp,0.975,11821.584,11699.252,1639.0,0.0,-1181.1834000000001
605,40.074978,htcp,htcp,0.976,11898.299,11752.4,1642.0,0.0,-1188.8539
606,40.157419,htcp,htcp,0.981,11979.6,11815.454,1645.0,0.0,-1196.979
607,40.197509,htcp,htcp,0.984,12020.982,11841.145,1647.0,0.0,-1201.1142000000002
608,40.258328,htcp,htcp,0.989,12081.924,11892.123,1650.0,0.0,-1207.2034
609,40.287843,htcp,htcp,0.991,12111.353,11941.386,1653.0,0.0,-1210.1443
610,40.325684,htcp,htcp,0.997,12149.236,12005.133,1655.0,0.0,-1213.9266
611,40.392124,htcp,htcp,0.997,12215.495,12031.429,1656.0,0.0,-1220.5525
612,40.464888,htcp,htcp,1.001,12288.309,12084.123,1660.0,0.0,-1227.8299
613,40.505734,htcp,htcp,1.004,12243.59,12191.852,1665.0,0.0,-1223.3550000000002
