step,elapsed_sec,action,observed_protocol,throughput_mbps,rtt_ms,smoothed_rtt,cwnd,loss_rate,reward
5708,285.26007,illinois,illinois,1.115,14846.266,14692.661,1901.0,0.0,-1483.5116
5709,285.330899,illinois,illinois,1.115,14916.616,14720.655,1901.0,0.0,-1490.5466000000001
5710,285.379903,illinois,illinois,1.115,14965.864,14826.152,1902.0,0.0,-1495.4714000000001
5711,285.43397,illinois,illinois,1.115,15020.144,14850.401,1903.0,0.0,-1500.8994
5712,285.482396,illinois,illinois,1.115,15067.87,14877.585,1903.0,0.0,-1505.6720000000003
5713,285.51787,illinois,illinois,1.115,15103.813,14946.16,1905.0,0.0,-1509.2663
5714,285.594913,illinois,illinois,1.115,15180.681,15010.171,1906.0,0.0,-1516.9531000000002
5715,285.675351,illinois,illinois,1.115,15261.458,15094.197,1907.0,0.0,-1525.0308000000002
5716,285.726896,illinois,illinois,1.115,15312.664,15141.335,1908.0,0.0,-1530.1514000000002
5717,285.769583,illinois,illinois,1.115,15355.537,15168.11,1908.0,0.0,-1534.4387000000002
5718,285.810794,illinois,illinois,1.115,15396.963,15218.979,1909.0,0.0,-1538.5813
5719,285.845097,illinois,illinois,1.115,15431.381,15245.529,1909.0,0.0,-1542.0231
5720,285.888669,illinois,illinois,1.115,15474.855,15274.195,1910.0,0.0,-1546.3705
5721,285.924493,illinois,illinois,1.115,15510.592,15303.745,1910.0,0.0,-1549.9442000000001
5722,285.955759,illinois,illinois,1.115,15541.891,15333.513,1910.0,0.0,-1553.0741
5723,286.03552,illinois,illinois,1.115,15621.332,15394.665,1911.0,0.0,-1561.0182000000002
5724,286.077243,illinois,illinois,1.115,15663.28,15454.69,1912.0,0.0,-1565.2130000000002
5725,286.116628,illinois,illinois,1.115,15702.597,15485.678,1912.0,0.0,-1569.1447
5726,286.160754,illinois,illinois,1.115,15746.819,15518.321,1912.0,0.0,-1573.5669
5727,286.233122,illinois,illinois,1.115,15817.846,15582.284,1913.0,0.0,-1580.6696
5728,286.301541,illinois,illinois,1.115,15887.449,15693.483,1914.0,0.0,-1587.6299000000001
5729,286.343351,illinois,illinois,1.115,15929.262,15744.608,1915.0,0.0,-1591.8112
5730,286.393386,illinois,illinois,1.115,15979.365,15795.632,1915.0,0.0,-1596.8215
5731,286.459834,illinois,illinois,1.115,16045.628,15848.189,1916.0,0.0,-1603.4478000000001
5732,286.518048,illinois,illinois,1.115,16103.914,15903.239,1917.0,0.0,-1609.2764000000002
5733,286.569452,illinois,illinois,1.115,16155.366,15956.706,1918.0,0.0,-1614.4216000000001
5734,286.605332,illinois,illinois,1.115,16191.341,16030.601,1919.0,0.0,-1618.0191000000002
5735,286.667257,illinois,illinois,1.115,16252.457,16058.333,1919.0,0.0,-1624.1307000000002
5736,286.744915,illinois,illinois,1.115,16330.821,16135.776,1921.0,0.0,-1631.9671
5737,286.818014,illinois,illinois,1.115,16403.821,16212.251,1922.0,0.0,-1639.2671
5738,286.849835,illinois,illinois,1.115,16435.804,16263.188,1923.0,0.0,-1642.4654
5739,286.876947,illinois,illinois,1.115,16463.016,16307.048,1924.0,0.0,-1645.1866
5740,286.9212,illinois,illinois,1.115,16507.033,16332.046,1924.0,0.0,-1649.5883000000001
5741,286.993788,illinois,illinois,1.115,16579.333,16416.278,1925.0,0.0,-1656.8183
5742,287.037523,illinois,illinois,1.115,16623.192,16475.587,1927.0,0.0,-1661.2042
5743,287.098953,illinois,illinois,1.115,16683.946,16533.641,1928.0,0.0,-1667.2796
5744,287.133583,illinois,illinois,1.115,16719.349,16556.855,1928.0,0.0,-1670.8199
5745,287.159278,illinois,illinois,1.115,16745.288,16598.924,1929.0,0.0,-1673.4138
5746,287.186075,illinois,illinois,1.115,16772.139,16637.908,1930.0,0.0,-1676.0989
5747,287.273655,illinois,illinois,1.115,16859.038,16682.322,1931.0,0.0,-1684.7888
5748,287.319637,illinois,illinois,1.115,16904.816,16730.025,1932.0,0.0,-1689.3666
5749,287.365636,illinois,illinois,1.115,16950.117,16797.757,1933.0,0.0,-1693.8967
5750,287.416771,illinois,illinois,1.115,17002.473,16823.346,1933.0,0.0,-1699.1323000000002
5751,287.45003,illinois,illinois,1.115,17035.597,16886.62,1934.0,0.0,-1702.4447000000002
5752,287.483218,illinois,illinois,1.115,17068.513,16909.357,1935.0,0.0,-1705.7363
5753,287.515287,illinois,illinois,1.115,17100.761,16982.312,1936.0,0.0,-1708.9611
5754,287.557348,illinois,illinois,1.115,17143.044,17017.453,1937.0,0.0,-1713.1894000000002
5755,287.590821,illinois,illinois,1.115,17176.571,17037.343,1937.0,0.0,-1716.5421000000001
5756,287.676112,illinois,illinois,1.115,17261.688,17096.673,1939.0,0.0,-1725.0538
5757,287.740647,illinois,illinois,1.115,17326.252,17145.8,1940.0,0.0,-1731.5102000000002
5758,287.771901,illinois,illinois,1.115,17357.722,17211.485,1941.0,0.0,-1734.6572000000003
5759,287.81734,illinois,illinois,1.115,17403.196,17235.449,1941.0,0.0,-1739.2046
5760,287.875024,illinois,illinois,1.115,17460.835,17283.561,1942.0,0.0,-1744.9685
5761,287.907589,illinois,illinois,1.115,17493.337,17347.901,1943.0,0.0,-1748.2187000000001
5762,287.958855,illinois,illinois,1.115,17544.584,17372.486,1944.0,0.0,-1753.3434
5763,287.995387,illinois,illinois,1.115,17581.318,17453.594,1945.0,0.0,-1757.0168
5764,288.03039,illinois,illinois,1.115,17616.23,17489.437,1946.0,0.0,-1760.508
5765,288.093542,illinois,illinois,1.115,17679.223,17513.168,1946.0,0.0,-1766.8073000000002
5766,288.158148,illinois,illinois,1.115,17743.891,17591.925,1948.0,0.0,-1773.2741
5767,288.182703,illinois,illinois,1.115,17768.512,17613.998,1949.0,0.0,-1775.7362
5768,288.222213,illinois,illinois,1.115,17808.061,17638.256,1949.0,0.0,-1779.6911000000002
5769,288.272831,illinois,illinois,1.115,17858.621,17702.023,1950.0,0.0,-1784.7471
5770,288.297072,illinois,illinois,1.115,17883.017,17742.9,1951.0,0.0,-1787.1867
5771,288.370545,illinois,illinois,1.115,17955.076,17800.057,1952.0,0.0,-1794.3926000000001
5772,288.443461,illinois,illinois,1.115,18029.174,17863.824,1954.0,0.0,-1801.8024
5773,288.472993,illinois,illinois,1.115,18058.908,17906.632,1955.0,0.0,-1804.7758000000001
5774,288.517174,illinois,illinois,1.115,18102.95,17931.172,1956.0,0.0,-1809.18
5775,288.580605,illinois,illinois,1.115,18166.097,17997.531,1957.0,0.0,-1815.4947000000002
5776,288.612484,illinois,illinois,1.115,18198.219,18022.617,1958.0,0.0,-1818.7069000000001
5777,288.645036,illinois,illinois,1.115,18230.902,18048.653,1958.0,0.0,-1821.9751999999999
5778,288.672975,illinois,illinois,1.115,18258.855,18074.928,1959.0,0.0,-1824.7705
5779,288.736401,illinois,illinois,1.115,18321.913,18127.694,1960.0,0.0,-1831.0763000000002
5780,288.772098,illinois,illinois,1.115,18357.785,18156.455,1960.0,0.0,-1834.6635
5781,288.813027,illinois,illinois,1.115,18398.795,18208.77,1961.0,0.0,-1838.7645
5782,288.87392,illinois,illinois,1.115,18458.516,18281.573,1962.0,0.0,-1844.7366
5783,288.922056,illinois,illinois,1.115,18507.659,18329.189,1963.0,0.0,-1849.6509
5784,288.971943,illinois,illinois,1.115,18557.516,18377.252,1965.0,0.0,-1854.6366
5785,289.009169,illinois,illinois,1.115,18594.942,18445.603,1966.0,0.0,-1858.3792
5786,289.039969,illinois,illinois,1.115,18625.204,18485.32,1967.0,0.0,-1861.4054000000003
5787,289.074329,illinois,illinois,1.115,18660.054,18524.074,1968.0,0.0,-1864.8904
5788,289.147399,illinois,illinois,1.115,18732.442,18566.533,1969.0,0.0,-1872.1292
5789,289.241028,illinois,illinois,1.115,18826.391,18635.039,1970.0,0.0,-1881.5241
5790,289.272966,illinois,illinois,1.115,18858.464,18684.869,1972.0,0.0,-1884.7314000000001
5791,289.30036,illinois,illinois,1.115,18885.992,18729.373,1973.0,0.0,-1887.4841999999999
5792,289.369546,illinois,illinois,1.115,18955.019,18776.261,1974.0,0.0,-1894.3869000000002
5793,289.395697,illinois,illinois,1.115,18981.195,18822.585,1975.0,0.0,-1897.0045
5794,289.450659,illinois,illinois,1.115,19036.323,18849.302,1975.0,0.0,-1902.5173000000002
5795,289.476032,illinois,illinois,1.115,19061.414,18915.703,1976.0,0.0,-1905.0264000000002
5796,289.514414,illinois,illinois,1.115,19099.783,18938.714,1977.0,0.0,-1908.8633
5797,289.554869,illinois,illinois,1.115,19140.447,18963.931,1978.0,0.0,-1912.9297000000001
5798,289.579056,illinois,illinois,1.115,19164.564,18989.01,1979.0,0.0,-1915.3414
5799,289.622936,illinois,illinois,1.115,19208.244,19016.414,1979.0,0.0,-1919.7094
5800,289.648842,illinois,illinois,1.115,19234.418,19066.511,1980.0,0.0,-1922.3268000000003
5801,289.676585,illinois,illinois,1.115,19262.132,19126.505,1981.0,0.0,-1925.0982000000001
5802,289.701593,illinois,illinois,1.115,19287.298,19146.604,1982.0,0.0,-1927.6148
5803,289.725605,illinois,illinois,1.115,19311.391,19167.202,1982.0,0.0,-1930.0241
5804,289.76012,illinois,illinois,1.115,19345.589,19189.501,1983.0,0.0,-1933.4439
5805,289.808744,illinois,illinois,1.115,19394.108,19215.077,1984.0,0.0,-1938.2958
5806,289.849001,illinois,illinois,1.115,19434.558,19264.684,1985.0,0.0,-1942.3408000000002
5807,289.879321,illinois,illinois,1.115,19463.334,19308.933,1986.0,0.0,-1945.2184
5808,289.929664,illinois,illinois,1.115,19515.268,19334.725,1987.0,0.0,-1950.4118
5809,289.961809,illinois,illinois,1.115,19547.237,19361.289,1988.0,0.0,-1953.6087000000002
5810,290.016173,illinois,illinois,1.115,19601.182,19412.479,1990.0,0.0,-1959.0032
5811,290.065223,illinois,illinois,1.115,19650.651,19465.454,1991.0,0.0,-1963.9501000000002
5812,290.119093,illinois,illinois,1.115,19704.42,19516.313,1992.0,0.0,-1969.327
5813,290.19465,illinois,illinois,1.115,19780.001,19571.95,1994.0,0.0,-1976.8851000000002
5814,290.225924,illinois,illinois,1.115,19811.489,19626.923,1996.0,0.0,-1980.0339000000001
5815,290.248891,illinois,illinois,1.115,19834.498,19652.87,1997.0,0.0,-1982.3348
5816,290.274186,illinois,illinois,1.115,19859.821,19678.739,1997.0,0.0,-1984.8671000000002
5817,290.299313,illinois,illinois,1.115,19884.885,19704.507,1998.0,0.0,-1987.3735
5818,290.351694,illinois,illinois,1.115,19937.092,19755.265,1999.0,0.0,-1992.5942000000002
5819,290.384329,illinois,illinois,1.115,19969.64,19782.062,2000.0,0.0,-1995.849
5820,290.416856,illinois,illinois,1.115,20002.589,19809.628,2001.0,0.0,-1999.1439
5821,290.489829,illinois,illinois,1.115,20075.256,19885.735,2002.0,0.0,-2006.4106000000002
5822,290.516512,illinois,illinois,1.115,20101.831,19933.478,2003.0,0.0,-2009.0681
5823,290.554412,illinois,illinois,1.115,20139.905,19996.009,2005.0,0.0,-2012.8754999999999
5824,290.612664,illinois,illinois,1.115,20197.468,20021.192,2006.0,0.0,-2018.6318
5825,290.66108,illinois,illinois,1.115,20246.514,20105.128,2008.0,0.0,-2023.5364
5826,290.713729,illinois,illinois,1.115,20298.343,20146.413,2009.0,0.0,-2028.7193000000002
5827,290.746299,illinois,illinois,1.115,20331.821,20187.975,2011.0,0.0,-2032.0671
5828,290.813048,illinois,illinois,1.115,20398.339,20214.27,2011.0,0.0,-2038.7189
5829,290.849897,illinois,illinois,1.115,20435.456,20241.919,2012.0,0.0,-2042.4306
5830,290.883617,illinois,illinois,1.115,20468.979,20291.471,2014.0,0.0,-2045.7829
5831,290.928308,illinois,illinois,1.115,20513.685,20340.911,2015.0,0.0,-2050.2535000000003
5832,290.951111,illinois,illinois,1.115,20536.498,20365.359,2015.0,0.0,-2052.5348000000004
5833,290.983516,illinois,illinois,1.115,20568.88,20390.8,2016.0,0.0,-2055.7730000000006
5834,291.021789,illinois,illinois,1.115,20607.174,20417.846,2017.0,0.0,-2059.6024
5835,291.057422,illinois,illinois,1.115,20642.956,20445.985,2017.0,0.0,-2063.1806
5836,291.150545,illinois,illinois,1.115,20735.893,20505.764,2019.0,0.0,-2072.4743000000003
5837,291.173877,illinois,illinois,1.115,20759.5,20537.481,2020.0,0.0,-2074.8350000000005
5838,291.232532,illinois,illinois,1.115,20817.77,20572.518,2020.0,0.0,-2080.6620000000003
5839,291.274962,illinois,illinois,1.115,20860.403,20635.33,2021.0,0.0,-2084.9253000000003
5840,291.32537,illinois,illinois,1.115,20910.574,20669.735,2022.0,0.0,-2089.9424000000004
5841,291.392545,illinois,illinois,1.115,20977.828,20708.247,2023.0,0.0,-2096.6678000000006
5842,291.437706,illinois,illinois,1.115,21023.135,20778.916,2024.0,0.0,-2101.1985
5843,291.46465,illinois,illinois,1.115,21050.208,20812.828,2025.0,0.0,-2103.9058
5844,291.529535,illinois,illinois,1.115,21114.929,20850.59,2026.0,0.0,-2110.3779000000004
5845,291.612342,illinois,illinois,1.115,21197.502,20925.549,2028.0,0.0,-2118.6352
5846,291.639179,illinois,illinois,1.115,21224.62,20992.679,2029.0,0.0,-2121.347
5847,291.704612,illinois,illinois,1.115,21289.753,21029.814,2030.0,0.0,-2127.8603000000003
5848,291.772032,illinois,illinois,1.115,21357.4,21125.307,2033.0,0.0,-2134.6250000000005
5849,291.805078,illinois,illinois,1.115,21390.502,21158.457,2034.0,0.0,-2137.9352000000003
5850,291.853543,illinois,illinois,1.115,21438.96,21219.865,2036.0,0.0,-2142.7810000000004
5851,291.884439,illinois,illinois,1.115,21469.753,21299.327,2039.0,0.0,-2145.8603000000003
5852,291.939108,illinois,illinois,1.115,21524.044,21327.416,2040.0,0.0,-2151.2894000000006
5853,292.006985,illinois,illinois,1.115,21592.354,21382.703,2042.0,0.0,-2158.1204000000002
5854,292.069804,illinois,illinois,1.115,21655.104,21416.753,2043.0,0.0,-2164.3954000000003
5855,292.110672,illinois,illinois,1.115,21696.088,21451.67,2044.0,0.0,-2168.4938
5856,292.16127,illinois,illinois,1.115,21746.643,21488.542,2045.0,0.0,-2173.5493
5857,292.193288,illinois,illinois,1.115,21778.713,21581.235,2047.0,0.0,-2176.7563000000005
5858,292.27003,illinois,illinois,1.115,21855.31,21615.495,2048.0,0.0,-2184.4160000000006
5859,292.299577,illinois,illinois,1.115,21884.82,21675.392,2050.0,0.0,-2187.367
5860,292.33748,illinois,illinois,1.115,21923.011,21751.757,2052.0,0.0,-2191.1861000000004
5861,292.37665,illinois,illinois,1.115,21961.888,21797.615,2054.0,0.0,-2195.0738
5862,292.444981,illinois,illinois,1.115,22030.315,21862.384,2057.0,0.0,-2201.9165000000003
5863,292.514301,illinois,illinois,1.115,22099.03,21910.805,2059.0,0.0,-2208.788
5864,292.582918,illinois,illinois,1.115,22168.102,22000.734,2062.0,0.0,-2215.6952
5865,292.627339,illinois,illinois,1.115,22212.7,22045.538,2064.0,0.0,-2220.155
5866,292.696982,illinois,illinois,1.115,22282.346,22075.139,2065.0,0.0,-2227.1196000000004
5867,292.724448,illinois,illinois,1.115,22309.874,22104.481,2066.0,0.0,-2229.8724
5868,292.765965,illinois,illinois,1.115,22351.383,22159.854,2067.0,0.0,-2234.0233000000003
5869,292.817283,illinois,illinois,1.115,22402.583,22213.124,2069.0,0.0,-2239.1433
5870,292.882504,illinois,illinois,1.115,22467.823,22267.17,2071.0,0.0,-2245.6673000000005
5871,292.906843,illinois,illinois,1.115,22491.916,22295.264,2072.0,0.0,-2248.0766000000003
5872,292.930876,illinois,illinois,1.115,22516.229,22322.884,2073.0,0.0,-2250.5079
5873,292.978077,illinois,illinois,1.115,22563.389,22352.948,2074.0,0.0,-2255.2239000000004
5874,293.00888,illinois,illinois,1.115,22594.251,22383.111,2075.0,0.0,-2258.3101
5875,293.049219,illinois,illinois,1.115,22634.636,22414.552,2076.0,0.0,-2262.3486000000003
5876,293.100656,illinois,illinois,1.115,22685.91,22448.472,2078.0,0.0,-2267.476
5877,293.134941,illinois,illinois,1.115,22720.136,22554.576,2082.0,0.0,-2270.8986
5878,293.168606,illinois,illinois,1.115,22753.931,22579.496,2083.0,0.0,-2274.2781000000004
5879,293.205012,illinois,illinois,1.115,22790.461,22644.136,2086.0,0.0,-2277.9311000000002
5880,293.249583,illinois,illinois,1.115,22834.784,22686.095,2088.0,0.0,-2282.3634
5881,293.300508,illinois,illinois,1.115,22885.612,22711.035,2089.0,0.0,-2287.4462000000003
5882,293.350128,illinois,illinois,1.115,22935.47,22760.372,2091.0,0.0,-2292.4320000000002
5883,293.385029,illinois,illinois,1.115,22970.529,22806.844,2093.0,0.0,-2295.9379000000004
5884,293.408878,illinois,illinois,1.115,22994.213,22830.265,2094.0,0.0,-2298.3063
5885,293.449835,illinois,illinois,1.115,23035.024,22855.86,2095.0,0.0,-2302.3874000000005
5886,293.530975,illinois,illinois,1.115,23116.156,22888.397,2096.0,0.0,-2310.5006000000003
5887,293.578688,illinois,illinois,1.115,23163.955,22950.138,2097.0,0.0,-2315.2805000000003
5888,293.633686,illinois,illinois,1.115,23218.925,22983.737,2098.0,0.0,-2320.7775
5889,293.689645,illinois,illinois,1.115,23274.968,23046.202,2100.0,0.0,-2326.3818000000006
5890,293.751701,illinois,illinois,1.115,23336.857,23082.534,2102.0,0.0,-2332.5707
5891,293.777233,illinois,illinois,1.115,23362.592,23146.067,2104.0,0.0,-2335.1442
5892,293.806704,illinois,illinois,1.115,23391.892,23201.872,2106.0,0.0,-2338.0742000000005
5893,293.831491,illinois,illinois,1.115,23416.67,23228.722,2107.0,0.0,-2340.552
5894,293.877681,illinois,illinois,1.115,23462.915,23257.996,2108.0,0.0,-2345.1765000000005
5895,293.913654,illinois,illinois,1.115,23498.952,23288.115,2109.0,0.0,-2348.7802000000006
5896,293.98673,illinois,illinois,1.115,23571.919,23369.906,2112.0,0.0,-2356.0769000000005
5897,294.038329,illinois,illinois,1.115,23623.635,23423.719,2114.0,0.0,-2361.2485
5898,294.065299,illinois,illinois,1.115,23650.603,23452.08,2115.0,0.0,-2363.9453000000003
5899,294.096916,illinois,illinois,1.115,23682.183,23522.885,2118.0,0.0,-2367.1033
5900,294.152604,illinois,illinois,1.115,23737.582,23549.722,2119.0,0.0,-2372.6432
5901,294.195095,illinois,illinois,1.115,23780.151,23599.075,2121.0,0.0,-2376.9001000000003
5902,294.253247,illinois,illinois,1.115,23838.329,23648.789,2123.0,0.0,-2382.7179000000006
5903,294.295385,illinois,illinois,1.115,23880.425,23718.815,2127.0,0.0,-2386.9275000000002
5904,294.322511,illinois,illinois,1.115,23907.802,23760.782,2129.0,0.0,-2389.6652000000004
5905,294.382963,illinois,illinois,1.115,23968.191,23786.708,2130.0,0.0,-2395.7041000000004
5906,294.413241,illinois,illinois,1.115,23998.454,23850.398,2132.0,0.0,-2398.7304000000004
5907,294.448859,illinois,illinois,1.115,24034.16,23889.936,2134.0,0.0,-2402.3010000000004
5908,294.511409,illinois,illinois,1.115,24096.467,23915.752,2135.0,0.0,-2408.5317000000005
5909,294.552535,illinois,illinois,1.115,24137.764,23943.504,2137.0,0.0,-2412.6614000000004
5910,294.61491,illinois,illinois,1.115,24199.997,24036.569,2140.0,0.0,-2418.8847
5911,294.650013,illinois,illinois,1.115,24235.242,24061.403,2141.0,0.0,-2422.4092
5912,294.675475,illinois,illinois,1.115,24260.673,24122.848,2144.0,0.0,-2424.9523000000004
5913,294.731847,illinois,illinois,1.115,24316.97,24147.113,2145.0,0.0,-2430.5820000000003
5914,294.769687,illinois,illinois,1.115,24354.856,24191.997,2147.0,0.0,-2434.3706
5915,294.804919,illinois,illinois,1.115,24390.11,24236.328,2150.0,0.0,-2437.896
5916,294.832995,illinois,illinois,1.115,24418.348,24259.08,2151.0,0.0,-2440.7198000000003
5917,294.870947,illinois,illinois,1.115,24456.068,24303.368,2153.0,0.0,-2444.4918000000002
5918,294.91609,illinois,illinois,1.115,24501.213,24328.099,2154.0,0.0,-2449.0063000000005
5919,294.953298,illinois,illinois,1.115,24538.5,24374.987,2155.0,0.0,-2452.735
5920,295.023277,illinois,illinois,1.115,24608.324,24423.661,2157.0,0.0,-2459.7174000000005
5921,295.048976,illinois,illinois,1.115,24634.308,24471.163,2159.0,0.0,-2462.3158000000003
5922,295.085693,illinois,illinois,1.115,24670.968,24496.139,2160.0,0.0,-2465.9818000000005
5923,295.113858,illinois,illinois,1.115,24699.092,24521.508,2161.0,0.0,-2468.7942000000003
5924,295.17134,illinois,illinois,1.115,24756.497,24570.424,2164.0,0.0,-2474.5347
5925,295.204151,illinois,illinois,1.115,24789.209,24619.354,2165.0,0.0,-2477.8059000000003
5926,295.258017,illinois,illinois,1.115,24843.084,24647.32,2166.0,0.0,-2483.1934
5927,295.305489,illinois,illinois,1.115,24890.6,24736.341,2170.0,0.0,-2487.945
5928,295.340011,illinois,illinois,1.115,24925.041,24777.943,2172.0,0.0,-2491.3891000000003
